Date,Open,High,Low,Close,Volume,MarketCap
1983-09-14,1.3077762126922607,1.3229828912307475,1.3077762126922607,1.3077762126922607,2979360,3605567956.5429688
1983-09-15,1.292569628993564,1.292569628993564,1.2621556520462036,1.2621556520462036,1775870,3605567956.5429688
1983-09-16,1.2621556520462036,1.2773623307894806,1.2621556520462036,1.2621556520462036,776342,3605567956.5429688
1983-09-19,1.2621556520462036,1.292569628993564,1.2621556520462036,1.2621556520462036,463456,3605567956.5429688
1983-09-20,1.322982668876648,1.3533960208420404,1.322982668876648,1.322982668876648,811582,3605567956.5429688
1983-09-21,1.322982668876648,1.338189344859344,1.322982668876648,1.322982668876648,667419,3605567956.5429688
1983-09-22,1.3381896018981934,1.3686029597053695,1.3381896018981934,1.3381896018981934,211438,3605567956.5429688
1983-09-23,1.3381896018981934,1.3686029597053695,1.3381896018981934,1.3381896018981934,148434,3605567956.5429688
1983-09-26,1.3381896018981934,1.3686029597053695,1.3381896018981934,1.3381896018981934,145230,3605567956.5429688
1983-09-27,1.3381896018981934,1.3838096386089578,1.3381896018981934,1.3381896018981934,145230,3605567956.5429688
1983-09-28,1.3381896018981934,1.3838096386089578,1.3381896018981934,1.3381896018981934,39511,3605567956.5429688
1983-09-29,1.3381895697692343,1.353396248307721,1.3077762126922607,1.3077762126922607,121737,3605567956.5429688
1983-09-30,1.3077762387069656,1.3229829175479484,1.292569637298584,1.292569637298584,67276,3605567956.5429688
1983-10-03,1.2925694037850586,1.3229826785400094,1.2773621082305908,1.2773621082305908,81158,3605567956.5429688
1983-10-04,1.2773621082305908,1.3077760024462404,1.2773621082305908,1.2773621082305908,17086,3605567956.5429688
1983-10-05,1.2773621082305908,1.3077760024462404,1.2773621082305908,1.2773621082305908,270171,3605567956.5429688
1983-10-06,1.2773621082305908,1.3077760024462404,1.2773621082305908,1.2773621082305908,873519,3605567956.5429688
1983-10-07,1.2773621082305908,1.3077760024462404,1.2773621082305908,1.2773621082305908,34172,3605567956.5429688
1983-10-10,1.2773623307894806,1.292569628993564,1.2621556520462036,1.2621556520462036,25629,3605567956.5429688
1983-10-11,1.2621555040421355,1.2621555040421355,1.2013288736343384,1.2013288736343384,460252,3605567956.5429688
1983-10-12,1.2013290188151775,1.2317423764108322,1.1861224174499512,1.1861224174499512,180470,3605567956.5429688
1983-10-13,1.1861222806820906,1.2165355573382892,1.170915603637695,1.170915603637695,135620,3605567956.5429688
1983-10-14,1.170915603637695,1.2165355573382892,1.170915603637695,1.170915603637695,69412,3605567956.5429688
