Date,Open,High,Low,Close,Volume,MarketCap
1980-03-17,0.2698043882846832,0.2766063317779058,0.2698043882846832,0.2698043882846832,217600,136803132812.5
1980-03-18,0.2698045646911537,0.2720716903949606,0.2630026340484619,0.2630026340484619,272000,136803132812.5
1980-03-19,0.2630026340484619,0.2652697597522688,0.260735508344655,0.2630026340484619,777600,136803132812.5
1980-03-20,0.2630026340484619,0.267537456285199,0.2630026340484619,0.2630026340484619,2105600,136803132812.5
1980-03-21,0.2630024414871279,0.2652695655310246,0.2584682106971741,0.2584682106971741,348800,136803132812.5
1980-03-24,0.253933518021195,0.253933518021195,0.2448644638061523,0.2448644638061523,252800,136803132812.5
1980-03-25,0.247131682041827,0.2493993788957595,0.247131682041827,0.2493993788957595,252800,136803132812.5
1980-03-26,0.2493993788957595,0.2516664876226333,0.247131682041827,0.2493993788957595,396800,136803132812.5
1980-03-27,0.249399342199743,0.249399342199743,0.2471316456794738,0.2471316456794738,112000,136803132812.5
1980-03-28,0.247131607113342,0.2493993032797257,0.2425973564386367,0.2425973564386367,1651200,136803132812.5
1980-03-31,0.2425974299923703,0.2516664876226333,0.2425974299923703,0.2493993788957595,134400,136803132812.5
1980-04-01,0.2539333917806752,0.2584682106971741,0.2539333917806752,0.2584682106971741,134400,136803132812.5
1980-04-02,0.2630024177072104,0.269804342754756,0.2630024177072104,0.2675372362136841,102400,136803132812.5
1980-04-03,0.2698045932260356,0.2720717191696167,0.2698045932260356,0.2720717191696167,608000,136803132812.5
1980-04-07,0.2720714142931302,0.2766062319278717,0.2720714142931302,0.2766062319278717,89600,136803132812.5
1980-04-08,0.2720717191696167,0.2720717191696167,0.2698045932260356,0.2720717191696167,156800,136803132812.5
1980-04-09,0.272071538188859,0.2811405894618209,0.272071538188859,0.2743386626243591,755200,136803132812.5
1980-04-10,0.2766063841251425,0.285675436258316,0.2766063841251425,0.285675436258316,195200,136803132812.5
1980-04-11,0.2856753919215072,0.2902096232210303,0.2856753919215072,0.287942498922348,464000,136803132812.5
1980-04-14,0.2879425436110117,0.2879425436110117,0.285675436258316,0.285675436258316,124800,136803132812.5
1980-04-15,0.2856753231175091,0.2856753231175091,0.2834076285362243,0.2834076285362243,73600,136803132812.5
1980-04-16,0.2834077802454122,0.2834077802454122,0.2788735303129068,0.2811406552791595,233600,136803132812.5
1980-04-17,0.2720717191696167,0.2720717191696167,0.2720717191696167,0.2720717191696167,131200,136803132812.5
1980-04-18,0.2720714665936659,0.2720714665936659,0.2675372362136841,0.2675372362136841,134400,136803132812.5
1980-04-21,0.2630026042461395,0.2630026042461395,0.2539335489273071,0.2539335489273071,204800,136803132812.5
1980-04-22,0.2562006413936615,0.2607354452349194,0.2562006413936615,0.2562006413936615,67200,136803132812.5
1980-04-23,0.2562005158245719,0.2584682106971741,0.2562005158245719,0.2584682106971741,80000,136803132812.5
1980-04-24,0.2584682106971741,0.2584682106971741,0.2562005158245719,0.2584682106971741,153600,136803132812.5
1980-04-25,0.2607354521751404,0.2630025773905468,0.2607354521751404,0.2607354521751404,310400,136803132812.5
1980-04-28,0.2675372813610333,0.272071512506174,0.2675372813610333,0.2698043882846832,137600,136803132812.5
1980-04-29,0.2698043882846832,0.272071512506174,0.2698043882846832,0.2698043882846832,640000,136803132812.5
1980-04-30,0.2698045932260356,0.2743388451131977,0.2698045932260356,0.2720717191696167,422400,136803132812.5
1980-05-01,0.2743385376962289,0.2788733380331358,0.2743385376962289,0.2766062319278717,163200,136803132812.5
1980-05-02,0.2811405749031992,0.2992786765098572,0.2811405749031992,0.2992786765098572,531200,136803132812.5
1980-05-05,0.2947444319725036,0.2947444319725036,0.2924767540919364,0.2947444319725036,169600,136803132812.5
1980-05-06,0.2924768956495427,0.2924768956495427,0.2902097702026367,0.2902097702026367,182400,136803132812.5
