Date,Open,High,Low,Close,Volume,MarketCap
1981-09-22,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,7449469,353888201293.94525
1981-09-23,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,7381125,353888201293.94525
1981-09-24,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,5091609,353888201293.94525
1981-09-25,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,7312781,353888201293.94525
1981-09-28,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,5809219,353888201293.94525
1981-09-29,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,3963938,353888201293.94525
1981-09-30,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,5262469,353888201293.94525
1981-10-01,0.0168515294790267,0.0168515294790267,0.0168515294790267,0.0168515294790267,4374000,353888201293.94525
1981-10-02,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,3485531,353888201293.94525
1981-10-05,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,1776938,353888201293.94525
1981-10-06,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,2528719,353888201293.94525
1981-10-07,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,4203141,353888201293.94525
1981-10-08,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,136688,353888201293.94525
1981-10-09,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,5638359,353888201293.94525
1981-10-12,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,375891,353888201293.94525
1981-10-13,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,1161844,353888201293.94525
1981-10-14,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,375891,353888201293.94525
1981-10-15,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,3109641,353888201293.94525
1981-10-16,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,307547,353888201293.94525
1981-10-19,0.0168515294790267,0.0224005405867879,0.0168515294790267,0.0168515294790267,1230188,353888201293.94525
1981-10-20,0.0224005505442619,0.0224005505442619,0.0224005505442619,0.0224005505442619,1503563,353888201293.94525
1981-10-21,0.0224005505442619,0.0224005505442619,0.0224005505442619,0.0224005505442619,7107750,353888201293.94525
1981-10-22,0.0224005505442619,0.0224005505442619,0.0224005505442619,0.0224005505442619,6390141,353888201293.94525
1981-10-23,0.0224005505442619,0.0281546223119311,0.0224005505442619,0.0224005505442619,3929766,353888201293.94525
1981-10-26,0.0224005505442619,0.0281546223119311,0.0224005505442619,0.0224005505442619,4305656,353888201293.94525
1981-10-27,0.0224005505442619,0.0281546223119311,0.0224005505442619,0.0224005505442619,1264359,353888201293.94525
1981-10-28,0.0224005505442619,0.0281546223119311,0.0224005505442619,0.0224005505442619,3451359,353888201293.94525
1981-10-29,0.0224005505442619,0.0281546223119311,0.0224005505442619,0.0224005505442619,615094,353888201293.94525
1981-10-30,0.0224005505442619,0.0281546223119311,0.0224005505442619,0.0224005505442619,444234,353888201293.94525
1981-11-02,0.0281546153128147,0.0281546153128147,0.0281546153128147,0.0281546153128147,854297,353888201293.94525
1981-11-03,0.0281546153128147,0.0281546153128147,0.0281546153128147,0.0281546153128147,1093500,353888201293.94525
1981-11-04,0.0281546153128147,0.0281546153128147,0.0281546153128147,0.0281546153128147,1127672,353888201293.94525
1981-11-05,0.0281546153128147,0.0281546153128147,0.0281546153128147,0.0281546153128147,4271484,353888201293.94525
1981-11-06,0.0281546153128147,0.0281546153128147,0.0281546153128147,0.0281546153128147,136688,353888201293.94525
