Date,Open,High,Low,Close,Volume,MarketCap
1962-01-02,0.0574408993124961,0.0593686210637904,0.0574408993124961,0.0574408993124961,841958,176175720382.69043
1962-01-03,0.0574408270192737,0.0584046843786584,0.0574408270192737,0.0582117885351181,801865,176175720382.69043
1962-01-04,0.0582117885351181,0.0584046843786584,0.0578266187063543,0.0582117885351181,962238,176175720382.69043
1962-01-05,0.0582118587710078,0.0585976509235684,0.0580195799474312,0.0584047548472881,962238,176175720382.69043
1962-01-08,0.0584046843786584,0.0591756505008606,0.0570556525841521,0.0582117885351181,1282984,176175720382.69043
1962-01-09,0.0582118074925993,0.0593685656785965,0.0578266375383996,0.0593685656785965,641492,176175720382.69043
1962-01-10,0.0593685569241808,0.0603324144553298,0.0593685569241808,0.0599466226994991,681585,176175720382.69043
1962-01-11,0.0599466219198311,0.0620672374388223,0.0597543432964855,0.0616814456880092,2004663,176175720382.69043
1962-01-12,0.0616814595670493,0.0618743554858596,0.0589833949252234,0.0597543567419052,2004663,176175720382.69043
1962-01-15,0.0597543567419052,0.060139531327326,0.0593685695106442,0.0597543567419052,641492,176175720382.69043
1962-01-16,0.0593685463444009,0.0593685463444009,0.0578266187063543,0.0582117885351181,360839,176175720382.69043
1962-01-17,0.0582118012003979,0.0582118012003979,0.0562847033143043,0.0562847033143043,400933,176175720382.69043
1962-01-18,0.0566699322199801,0.0578266914851221,0.0566699322199801,0.0574408993124961,320746,176175720382.69043
1962-01-19,0.0578266805874998,0.0585976429283618,0.0578266805874998,0.0585976429283618,441026,176175720382.69043
1962-01-22,0.0589833916194869,0.0595614574849605,0.0589833916194869,0.0595614574849605,360839,176175720382.69043
1962-01-23,0.0595614569785966,0.0609104938187933,0.0589833911180374,0.0593685656785965,1202798,176175720382.69043
1962-01-24,0.0593686098755867,0.0593686098755867,0.0578266805874998,0.0585976429283618,360839,176175720382.69043
1962-01-25,0.0585976301974256,0.0587905262054781,0.0578266680240631,0.0578266680240631,160373,176175720382.69043
1962-01-26,0.0578266914851221,0.0585976539712744,0.0574408993124961,0.0574408993124961,360839,176175720382.69043
1962-01-29,0.0574408993124961,0.0582118617986484,0.0574408993124961,0.0574408993124961,240560,176175720382.69043
1962-01-30,0.0574408760079582,0.0580195594257537,0.0570557012443387,0.0578266680240631,681585,176175720382.69043
1962-01-31,0.0578266680240631,0.0580195594257537,0.0574408760079582,0.0578266680240631,320746,176175720382.69043
1962-02-01,0.0578266805874998,0.0595615013191849,0.0578266805874998,0.0585976429283618,1282984,176175720382.69043
1962-02-02,0.0585976429283618,0.0593686098755867,0.0585976429283618,0.0585976429283618,641492,176175720382.69043
1962-02-05,0.0585976429283618,0.0591757138256256,0.0585976429283618,0.0585976429283618,400933,176175720382.69043
1962-02-06,0.0585975802221987,0.0589833719092793,0.0582117885351181,0.0582117885351181,240560,176175720382.69043
1962-02-07,0.0585976196929825,0.0593685863345003,0.0585976196929825,0.0589834116399288,1403264,176175720382.69043
1962-02-08,0.0597543761486425,0.0611034089076878,0.0597543761486425,0.0605253428220748,2084849,176175720382.69043
1962-02-09,0.0607182479051845,0.0612963140774495,0.0607182479051845,0.0609105266630649,1042425,176175720382.69043
1962-02-12,0.0609105266630649,0.0611034180670762,0.0605253518948113,0.0609105266630649,641492,176175720382.69043
1962-02-13,0.0609105266630649,0.0609105266630649,0.0601395598740648,0.0609105266630649,641492,176175720382.69043
1962-02-14,0.0607182246672506,0.0607182246672506,0.0601395368576049,0.0601395368576049,200466,176175720382.69043
1962-02-15,0.0603324468406167,0.060718238803533,0.0603324468406167,0.0605253428220748,481119,176175720382.69043
1962-02-16,0.0609104840448027,0.0626453078129809,0.0609104840448027,0.0616814456880092,3728673,176175720382.69043
1962-02-19,0.0616814564363902,0.0616814564363902,0.0607182160019874,0.0607182160019874,841958,176175720382.69043
1962-02-20,0.0611034254180845,0.0612963214516639,0.0611034254180845,0.0612963214516639,240560,176175720382.69043
1962-02-21,0.0609105175325908,0.0609105175325908,0.0605253428220748,0.0605253428220748,120280,176175720382.69043
1962-02-23,0.060525328730702,0.0607182246672506,0.0601395368576049,0.0601395368576049,441026,176175720382.69043
1962-02-26,0.0593686098755867,0.0593686098755867,0.0578266805874998,0.0585976429283618,761772,176175720382.69043
1962-02-27,0.0585975802221987,0.0593685463444009,0.0582117885351181,0.0582117885351181,481119,176175720382.69043
1962-02-28,0.0582118499504619,0.0585976420445653,0.0576337836682796,0.0576337836682796,280653,176175720382.69043
1962-03-01,0.0578266451852918,0.0591756775975227,0.0578266451852918,0.0591756775975227,441026,176175720382.69043
1962-03-02,0.0591756458093756,0.0595614328595128,0.0587904714047908,0.0587904714047908,280653,176175720382.69043
1962-03-05,0.0589834116399288,0.059946652396184,0.0589834116399288,0.0589834116399288,441026,176175720382.69043
1962-03-06,0.0589833719092793,0.0589833719092793,0.0582117885351181,0.0582117885351181,160373,176175720382.69043
1962-03-07,0.0578266680240631,0.0578266680240631,0.0578266680240631,0.0578266680240631,120280,176175720382.69043
1962-03-08,0.0578266141218214,0.0587904714047908,0.057633718293574,0.0587904714047908,360839,176175720382.69043
1962-03-09,0.0587905389783229,0.0593686098755867,0.0585976429283618,0.0585976429283618,521212,176175720382.69043
1962-03-12,0.058790499006413,0.0597543567419052,0.058790499006413,0.0597543567419052,400933,176175720382.69043
1962-03-13,0.0599087024473048,0.060875054448843,0.0599087024473048,0.060875054448843,360839,176175720382.69043
1962-03-14,0.0608750678246838,0.0614546269960673,0.0602948851883411,0.0602948851883411,601399,176175720382.69043
1962-03-15,0.0602948639894691,0.0610678217194641,0.0602948639894691,0.060681652277708,280653,176175720382.69043
1962-03-16,0.060681652277708,0.0608750464218275,0.0604882581335886,0.060681652277708,120280,176175720382.69043
1962-03-19,0.060681652277708,0.0612612112453263,0.060681652277708,0.060681652277708,561306,176175720382.69043
1962-03-20,0.0602949249558416,0.0602949249558416,0.0599087551236152,0.0599087551236152,240560,176175720382.69043
1962-03-21,0.059715334850195,0.059715334850195,0.0589423812925815,0.0589423812925815,320746,176175720382.69043
1962-03-22,0.0587489706331155,0.0587489706331155,0.0583621822297573,0.0583621822297573,120280,176175720382.69043
1962-03-23,0.0583621822297573,0.0591357590364737,0.0583621822297573,0.0583621822297573,441026,176175720382.69043
1962-03-26,0.0583621498338849,0.0587489380225433,0.057975985109806,0.057975985109806,200466,176175720382.69043
1962-03-27,0.0575892164508128,0.0575892164508128,0.0572030469775199,0.0572030469775199,240560,176175720382.69043
1962-03-28,0.0570096853342434,0.0570096853342434,0.0566235156406908,0.0568162910640239,240560,176175720382.69043
1962-03-29,0.0572030380226447,0.0577826015651226,0.0572030380226447,0.0577826015651226,320746,176175720382.69043
1962-03-30,0.0577826015651226,0.0579759956947607,0.0573964321522828,0.0577826015651226,441026,176175720382.69043
1962-04-02,0.0577826106107259,0.0583621696256741,0.0572030469775199,0.0572030469775199,280653,176175720382.69043
1962-04-03,0.0572030796044628,0.0577826435682349,0.0568162910640239,0.0568162910640239,320746,176175720382.69043
1962-04-04,0.0572030469775199,0.0572030469775199,0.0572030469775199,0.0572030469775199,160373,176175720382.69043
1962-04-05,0.0572030796044628,0.0573964738746823,0.0568162910640239,0.0568162910640239,320746,176175720382.69043
1962-04-06,0.0573964193463325,0.0583621474679256,0.0573964193463325,0.0573964193463325,400933,176175720382.69043
1962-04-09,0.0573964464146253,0.0577826159234237,0.0573964464146253,0.0575892217457294,400933,176175720382.69043
1962-04-10,0.0575891945865233,0.0577825886730125,0.0573964193463325,0.0573964193463325,120280,176175720382.69043
1962-04-11,0.0573964738746823,0.0579760378384543,0.0568162910640239,0.0568162910640239,320746,176175720382.69043
1962-04-12,0.0558498949876827,0.0558498949876827,0.0541105903685092,0.0541105903685092,962238,176175720382.69043
1962-04-13,0.0541106111862454,0.0541106111862454,0.0525647000756686,0.0537244416773319,1202798,176175720382.69043
1962-04-16,0.0539178384468355,0.0544974021613597,0.0539178384468355,0.0544974021613597,601399,176175720382.69043
1962-04-17,0.055076943633968,0.0558499012882075,0.055076943633968,0.0556571260094642,641492,176175720382.69043
1962-04-18,0.056043294524009,0.0568162475477255,0.056043294524009,0.0564300827682018,641492,176175720382.69043
1962-04-19,0.0564300827682018,0.0573964299140146,0.0564300827682018,0.0564300827682018,441026,176175720382.69043
1962-04-23,0.0572030469775199,0.057396441137433,0.0572030469775199,0.0572030469775199,601399,176175720382.69043
1962-04-24,0.0573964216731418,0.0583621498338849,0.0573964216731418,0.057975985109806,521212,176175720382.69043
1962-04-25,0.0579759956947607,0.0585555546189816,0.0577826015651226,0.0577826015651226,922145,176175720382.69043
