Date,Open,High,Low,Close,Volume,MarketCap
2011-02-11,15.74256715543778,15.961075286748764,15.270786384196416,15.419769287109377,50610600,41485558692.93213
2011-02-14,15.419770458774932,15.543923203039498,15.245957374572754,15.245957374572754,6275900,41485558692.93213
2011-02-15,15.345272215261648,15.469424904620093,15.260848348609512,15.365137100219728,4337800,41485558692.93213
2011-02-16,15.41976763238273,15.613446522037735,15.226089689937815,15.25588607788086,4627100,41485558692.93213
2011-02-17,15.236023919553103,15.439634330897531,15.15160002115101,15.171463966369627,3290700,41485558692.93213
2011-02-18,15.236021145156355,15.583648174467948,15.0969697651057,15.578682899475098,2583800,41485558692.93213
2011-02-22,15.46446268790234,15.608480299512214,15.250919855355336,15.25588607788086,2454300,41485558692.93213
2011-02-23,15.275753744916557,15.34527897849247,15.022482033333958,15.106905937194824,2671200,41485558692.93213
2011-02-24,15.171459344624363,15.2211206133577,15.04730664639598,15.126764297485352,1698000,41485558692.93213
2011-02-25,15.1615346807129,15.270788763390213,15.047313426993048,15.146636009216309,2225900,41485558692.93213
2011-02-28,15.181398628831348,15.290653658719004,15.106907165769073,15.146636009216309,2380400,41485558692.93213
2011-03-01,15.22112970162293,15.285689673686852,15.012553006173423,15.121808052062988,1908000,41485558692.93213
2011-03-02,15.181395530700684,15.240989257315167,15.027446412160977,15.181395530700684,2197000,41485558692.93213
2011-03-03,15.23601708697435,15.280712127685549,15.16152566819228,15.280712127685549,1901800,41485558692.93213
2011-03-04,15.295608236891104,15.365134374701755,15.226083046290135,15.320439338684082,892300,41485558692.93213
2011-03-07,15.365140768607018,15.414802045648866,15.245954272032629,15.34527587890625,1049600,41485558692.93213
2011-03-08,15.295617221171186,15.414804685365976,15.295617221171186,15.380041122436523,827400,41485558692.93213
2011-03-09,15.345273903069442,15.385002730145477,15.265816248917377,15.270782470703123,294100,41485558692.93213
2011-03-10,15.250914681696674,15.250914681696674,14.77416884749696,14.947982788085938,2715200,41485558692.93213
2011-03-11,14.947982788085938,15.136694443987547,14.883422864365285,14.947982788085938,1896900,41485558692.93213
2011-03-14,14.8983282683761,15.007582334681851,14.79900570103618,14.893362045288086,1967700,41485558692.93213
2011-03-15,14.80397010927709,14.99764899712545,14.6996822788442,14.838732719421388,1968400,41485558692.93213
2011-03-16,14.843696226546484,14.977781367326394,14.779137240546849,14.9231538772583,2062200,41485558692.93213
2011-03-17,14.997643756306829,15.1019315502971,14.928117613103558,14.97281265258789,1511400,41485558692.93213
2011-03-18,15.002618359713615,15.146636009216309,14.938059344315736,15.146636009216309,1906600,41485558692.93213
2011-03-21,15.1615291570606,15.394935908877006,15.096969217972871,15.305545806884766,1253000,41485558692.93213
2011-03-22,15.345279001658248,15.385007841934495,15.18139741711743,15.245957374572754,1014700,41485558692.93213
2011-03-23,15.161530093664224,15.231055311859777,14.873495829012574,14.908258438110352,2570500,41485558692.93213
2011-03-24,14.94798498511194,15.02247641425303,14.848662448117212,14.9231538772583,1411600,41485558692.93213
