Date,Open,High,Low,Close,Volume,MarketCap
1983-11-21,1.0767816567892765,1.0786874644590665,1.0005492853260751,1.0710642337799072,5020667,162202925834.65576
1983-11-22,1.0710644358955743,1.086310835459361,1.065346947135674,1.0672527551651,2666896,162202925834.65576
1983-11-23,1.0672524231105012,1.0710641026550465,1.0558176431632735,1.0615350008010864,1151978,162202925834.65576
1983-11-25,1.06153486662136,1.0634406738169344,1.0501000881195068,1.0501000881195068,1772000,162202925834.65576
1983-11-28,1.044383404406095,1.044383404406095,1.0177020831650851,1.0215137004852295,2368004,162202925834.65576
1983-11-29,1.019607404247732,1.019607404247732,1.0081726224270686,1.0100784301757812,1630560,162202925834.65576
1983-11-30,1.0100784301757812,1.0177015964990197,1.006266814678356,1.0100784301757812,2423157,162202925834.65576
1983-12-01,1.0100784301757812,1.0177015964990197,1.0043610069296431,1.0100784301757812,6249147,162202925834.65576
1983-12-02,1.0100780807252363,1.0215128585898796,1.0024547876961574,1.0081722736358645,1763994,162202925834.65576
1983-12-05,1.008172026945514,1.010077833568553,0.9967371225357056,0.9967371225357056,1084372,162202925834.65576
1983-12-06,0.9967369884173156,1.0043602785552754,0.9967369884173156,1.0005486011505127,2176749,162202925834.65576
1983-12-07,1.0005493267606054,1.0177015964990197,1.0005493267606054,1.0100784301757812,4856099,162202925834.65576
1983-12-08,1.0100783124858042,1.0157956703941675,1.008172504959148,1.0119839906692505,7360205,162202925834.65576
1983-12-09,1.0119835061299876,1.0196067972581735,1.0119835061299876,1.0138893127441406,5222597,162202925834.65576
1983-12-12,1.0138903113768754,1.0196078015223589,1.0119845028855936,1.015796184539795,2835022,162202925834.65576
1983-12-13,1.017701735887098,1.03485407264637,1.017701735887098,1.031042456626892,6693036,162202925834.65576
1983-12-14,1.0310420821878896,1.038665246786753,1.0310420821878896,1.03485369682312,2521008,162202925834.65576
1983-12-15,1.03485445125866,1.03485445125866,1.027231216430664,1.027231216430664,2323526,162202925834.65576
1983-12-16,1.0272303573622408,1.0367592635849614,1.0272303573622408,1.0329477787017822,2452512,162202925834.65576
1983-12-19,1.0329473165615743,1.0329473165615743,1.0291357040405271,1.0291357040405271,1610990,162202925834.65576
1983-12-20,1.0291361508677843,1.0329477650437469,1.0215128578442696,1.023418664932251,1937458,162202925834.65576
1983-12-21,1.023418689597846,1.0272303685372643,1.0138895892566877,1.017701268196106,1935679,162202925834.65576
1983-12-22,1.0157954538626106,1.0157954538626106,1.0043606758117676,1.0043606758117676,4871221,162202925834.65576
1983-12-23,1.0043605857819875,1.0062663927315587,0.9967372933121168,0.9986431002616882,2338649,162202925834.65576
1983-12-27,0.9967378560183284,0.9967378560183284,0.9910203672702332,0.9929262399673462,3004928,162202925834.65576
1983-12-28,0.9929253756841184,1.0024544075171111,0.9929253756841184,1.0005486011505127,4580336,162202925834.65576
1983-12-29,1.0005489072112594,1.0043605857819875,0.9986431002616882,0.9986431002616882,2998701,162202925834.65576
1983-12-30,0.9986438942275192,1.000549702692292,0.9929264688332008,0.9948322772979736,1745313,162202925834.65576
1984-01-03,1.0005489798764768,1.0253245366918222,1.0005489798764768,1.023418664932251,1973930,162202925834.65576
1984-01-04,1.029136891232008,1.0729704857895968,1.029136891232008,1.0539124011993408,3632956,162202925834.65576
1984-01-05,1.0615342783180226,1.0844039519905209,1.0615342783180226,1.0634400844573977,3759273,162202925834.65576
1984-01-06,1.0596289848862024,1.0901218978703706,1.0596289848862024,1.0824986696243286,4508281,162202925834.65576
1984-01-09,1.0824989687758688,1.0824989687758688,1.0691583156585691,1.0691583156585691,1791570,162202925834.65576
1984-01-10,1.0691576399970557,1.0729693174362185,1.0653460272294593,1.0729693174362185,1571849,162202925834.65576
1984-01-11,1.0729701429631957,1.0786875665134894,1.0729701429631957,1.0748759508132937,1258725,162202925834.65576
1984-01-12,1.0748755060498758,1.0824986696243286,1.0729696989883653,1.0824986696243286,1421514,162202925834.65576
1984-01-13,1.0882162419404768,1.1015569571025747,1.0882162419404768,1.0901219844818115,3148147,162202925834.65576
1984-01-16,1.097745236684726,1.1206149210317091,1.097745236684726,1.0996509790420532,2448954,162202925834.65576
1984-01-17,1.1034624984681618,1.1129914681239563,1.1034624984681618,1.1091798543930054,2151841,162202925834.65576
1984-01-18,1.1091796009385495,1.112991213798523,1.1034622463201569,1.112991213798523,2929315,162202925834.65576
1984-01-19,1.112991213798523,1.1187086977600509,1.107273729836995,1.112991213798523,1812920,162202925834.65576
1984-01-20,1.112991765858078,1.1206151247024536,1.112991765858078,1.1206151247024536,2088683,162202925834.65576
1984-01-23,1.1206143764812666,1.1206143764812666,1.1148968935012815,1.1148968935012815,1159984,162202925834.65576
1984-01-24,1.1148970849000774,1.1168028266584964,1.112991213798523,1.112991213798523,1173327,162202925834.65576
1984-01-25,1.1129910227269155,1.1206143764812666,1.1129910227269155,1.1148968935012815,1711510,162202925834.65576
1984-01-26,1.1148973396610142,1.118708953391965,1.1091798543930054,1.1091798543930054,2941769,162202925834.65576
1984-01-27,1.1091807223749086,1.1396736560845548,1.1091807223749086,1.124427318572998,3006707,162202925834.65576
1984-01-30,1.1244267394530416,1.12823822486043,1.1148976379049718,1.1206151247024536,2378679,162202925834.65576
1984-01-31,1.1206151637849184,1.1263325214385986,1.1187092916715558,1.1263325214385986,1618996,162202925834.65576
