Date,Open,High,Low,Close,Volume,MarketCap
2001-06-13,11.532057907104493,11.7151064453125,11.381958161635907,11.440533638000488,69567200,85181029144.28712
2001-06-14,11.349007226605613,11.349007226605613,10.799861715640825,11.037824630737305,31979800,85181029144.28712
2001-06-15,10.982910655116278,11.257483421494186,10.96460608333428,11.202569007873535,14369300,85181029144.28712
2001-06-18,11.004873272156232,11.202565945070605,11.004873272156232,11.100058555603027,4019800,85181029144.28712
2001-06-19,11.202569394763133,11.242839593729222,11.059791076488892,11.129349708557127,5690300,85181029144.28712
2001-06-20,11.129347032175056,11.198905647515856,11.04880595533669,11.092737197875977,3791600,85181029144.28712
2001-06-21,11.111041353326256,11.111041353326256,10.98290729522705,10.98290729522705,6027200,85181029144.28712
2001-06-22,10.98290729522705,10.990229401009737,10.895044120658168,10.98290729522705,4847700,85181029144.28712
2001-06-25,10.982910219295752,11.037824630737305,10.9279958078542,11.037824630737305,2420300,85181029144.28712
2001-06-26,10.98291151553448,11.012199251644915,10.913352880419174,10.99755573272705,3333300,85181029144.28712
2001-06-27,10.964605229446434,10.982909799802933,10.91335117555396,10.960944175720217,3182300,85181029144.28712
2001-06-28,10.97558996646034,11.143994981386466,10.971928911975562,11.133011817932127,2778100,85181029144.28712
2001-06-29,11.165961911601404,11.349010467529297,11.103725374654928,11.349010467529297,5777800,85181029144.28712
2001-07-02,11.239179696845534,11.239179696845534,11.136672271625924,11.154976844787598,3167600,85181029144.28712
2001-07-03,11.151317396224094,11.217214986334511,11.136673875241115,11.18792724609375,608700,85181029144.28712
2001-07-05,11.257483845811738,11.359991267168748,11.21355189429454,11.323381423950195,2085500,85181029144.28712
2001-07-06,11.341686788644676,11.341686788644676,11.165960366850666,11.220874786376951,945300,85181029144.28712
2001-07-09,11.202570150746824,11.253823515584951,11.074436040376776,11.122028350830078,2295300,85181029144.28712
2001-07-10,11.147657596449095,11.294096304966727,11.085421058044746,11.111047744750977,3301300,85181029144.28712
2001-07-11,11.11470351742013,11.11470351742013,10.982908393253249,11.092737197875977,2023000,85181029144.28712
2001-07-12,11.22087086252843,11.312395095825195,11.056127661558945,11.312395095825195,1912500,85181029144.28712
2001-07-13,11.3123976918144,11.341685425259389,11.151314808729651,11.250161170959473,995400,85181029144.28712
2001-07-16,11.250163830241744,11.35267127066694,11.2208760898738,11.242841720581056,1198100,85181029144.28712
2001-07-17,11.30873901549754,11.513753890991213,11.294095494833588,11.513753890991213,3792700,85181029144.28712
2001-07-18,11.513751181878254,11.532055752969942,11.275787568038536,11.52839469909668,5645100,85181029144.28712
2001-07-19,11.619923513252203,11.619923513252203,11.05247320732524,11.46616268157959,3326000,85181029144.28712
2001-07-20,11.440530521673288,11.473479305437673,11.352667331059784,11.422225952148438,1390900,85181029144.28712
2001-07-23,11.38562031836984,11.418569114298846,11.319722726511827,11.349010467529297,1756000,85181029144.28712
2001-07-24,11.41490372585189,11.41856477937355,11.312396322069077,11.374632835388184,1146500,85181029144.28712
2001-07-25,11.349005556907889,11.349005556907889,11.169618133510998,11.239176750183104,860600,85181029144.28712
2001-07-26,11.330700200852304,11.418563379778922,11.209888242543895,11.392936706542969,1901900,85181029144.28712
2001-07-27,11.422223735662463,11.422223735662463,11.279445467631442,11.316055297851562,1541800,85181029144.28712
2001-07-30,11.381956464780808,11.38561751879214,11.165959166034884,11.202569007873535,1233900,85181029144.28712
2001-07-31,11.16595602781931,11.407579938460986,11.16595602781931,11.330699920654297,2020200,85181029144.28712
2001-08-01,11.31239724508387,11.352668138833408,11.195246315930255,11.268465995788574,2302200,85181029144.28712
2001-08-02,11.239175690918072,11.41124099144337,11.220870426006153,11.330699920654297,2700000,85181029144.28712
2001-08-03,11.297752206872929,11.341683450253033,11.165957080183569,11.239176750183104,456800,85181029144.28712
2001-08-06,11.242842233279424,11.29043524996943,11.074437893052858,11.111047744750977,847600,85181029144.28712
2001-08-07,11.14765573822923,11.180604529437764,11.085419210199182,11.165960311889648,991400,85181029144.28712
2001-08-08,11.239177467801696,11.239177467801696,10.98290930471518,10.986570358276367,1517200,85181029144.28712
2001-08-09,11.001213670812856,11.118365287780762,10.982909101619978,11.118365287780762,752900,85181029144.28712
2001-08-10,11.074431472305978,11.392936089659331,11.03782164183355,11.275784492492676,1119700,85181029144.28712
2001-08-13,11.334364148844044,11.418566999666004,11.319720630184593,11.385618209838867,1749200,85181029144.28712
2001-08-14,11.422228053899545,11.440532626792532,11.349008365778191,11.385618209838867,1365300,85181029144.28712
2001-08-15,11.385619158642369,11.422229005753868,11.338026147914988,11.341687202453612,2106500,85181029144.28712
2001-08-16,11.34168935328131,11.44785786021089,11.330706885857484,11.403925895690918,1351200,85181029144.28712
2001-08-17,11.403924541916687,11.477144241333008,11.316061321581984,11.477144241333008,1164200,85181029144.28712
2001-08-20,11.491786418076067,11.62724263666973,11.447855162184684,11.612598419189451,2020900,85181029144.28712
2001-08-21,11.696802243557828,11.751715968840523,11.623582546631342,11.74439525604248,2699600,85181029144.28712
2001-08-22,12.007988021048812,12.08486809877545,11.868870692388702,12.044598579406738,3184700,85181029144.28712
2001-08-23,12.040932655334473,12.059237229899276,11.923781702260309,12.040932655334473,2358900,85181029144.28712
2001-08-24,12.040932539355254,12.040932539355254,11.843239784240724,11.843239784240724,1173700,85181029144.28712
2001-08-27,11.715107063673912,11.887173145567491,11.715107063673912,11.824935913085938,866500,85181029144.28712
2001-08-28,11.89815377020945,11.92744220367982,11.623580990896924,11.678495407104492,965300,85181029144.28712
2001-08-29,11.678496424872971,11.821274757385254,11.561345473880666,11.821274757385254,1504200,85181029144.28712
2001-08-30,11.748052953851712,11.953067779541016,11.733408738470496,11.953067779541016,1569700,85181029144.28712
2001-08-31,11.953061792553925,12.07387301756456,11.784656193118536,11.806622505187988,1536500,85181029144.28712
2001-09-04,11.971379583266836,12.18737700271705,11.788330970056483,12.099513053894045,1841800,85181029144.28712
2001-09-05,12.081199094950165,12.209332466125488,12.033606101421183,12.209332466125488,1770400,85181029144.28712
2001-09-06,12.227641344510202,12.740176347905347,12.209335375794849,12.447299003601074,3816000,85181029144.28712
2001-09-07,12.264250488842237,12.520518688814477,12.242284164313412,12.447299003601074,2900700,85181029144.28712
2001-09-10,12.355774879455566,12.40336788483988,12.187370579233349,12.355774879455566,1463500,85181029144.28712
2001-09-17,12.136122880476544,12.546151358235283,11.997005551816436,12.044598579406738,3904000,85181029144.28712
2001-09-18,12.062903160310698,12.220325069874768,12.044598579406738,12.044598579406738,4516300,85181029144.28712
2001-09-19,12.062899640713145,12.099508791839597,11.689480433715012,11.861546516418455,3134900,85181029144.28712
2001-09-20,11.788318862010682,11.96770553663671,11.715099212622064,11.909130096435549,1987000,85181029144.28712
2001-09-21,11.532055601477625,11.71510410308838,11.349007099866869,11.71510410308838,2464200,85181029144.28712
2001-09-24,11.817611922698491,12.26425075531006,11.817611922698491,12.26425075531006,3665200,85181029144.28712
2001-09-25,12.26424730751673,12.26424730751673,11.96770828777138,12.191027641296388,2239500,85181029144.28712
2001-09-26,12.227638172681043,12.234958882409002,12.066554627686497,12.191027641296388,1247200,85181029144.28712
2001-09-27,12.172731074643874,12.300864527335955,12.172731074643874,12.267915725708008,1626200,85181029144.28712
2001-09-28,12.355776247631908,12.743839648833871,12.337471673241614,12.582756042480469,3542000,85181029144.28712
2001-10-01,12.666956806288011,12.67427891454729,12.344792422175834,12.418010711669922,1087400,85181029144.28712
2001-10-02,12.41801088388789,12.531501468656623,12.355775057644932,12.502214431762695,1101700,85181029144.28712
2001-10-03,12.520515226051891,12.787765816101157,12.502210658948316,12.703563690185549,1332200,85181029144.28712
2001-10-04,12.447299003601074,12.564449941322785,12.381401426563944,12.447299003601074,1311100,85181029144.28712
2001-10-05,12.392382863246365,12.410688830444183,12.26424947215695,12.348451614379885,915800,85181029144.28712
2001-10-08,12.348452135253323,12.447298496784288,12.264249989478635,12.410689353942873,625700,85181029144.28712
2001-10-09,12.33747276320814,12.447301615802353,12.300862214643647,12.428997039794922,2067500,85181029144.28712
2001-10-10,12.410687906514632,12.465601614372307,12.381399478417912,12.436314582824709,1416600,85181029144.28712
2001-10-11,12.436318069918675,12.443640178995944,11.861545774573283,12.08120346069336,3550200,85181029144.28712
2001-10-12,12.09950536621343,12.22764015197754,12.022625332684486,12.22764015197754,2580000,85181029144.28712
2001-10-15,12.136114194910448,12.36309390808488,12.128792088479145,12.209332466125488,1082200,85181029144.28712
2001-10-16,12.227637371721404,12.308177742393983,11.931098371400555,12.30085563659668,2040800,85181029144.28712
2001-10-17,12.447299003601074,12.469265328129897,12.245945916676218,12.447299003601074,1842900,85181029144.28712
2001-10-18,12.483909906135064,12.615705078771017,12.428996181903104,12.450961112976074,1197800,85181029144.28712
2001-10-19,12.447298941311017,12.703567140000816,12.432654725031751,12.637669563293455,1249500,85181029144.28712
2001-10-22,12.666957729730017,12.915903842496688,12.652314908693326,12.908581733703612,1885500,85181029144.28712
2001-10-23,12.923220351401229,13.02206668245145,12.908576140160708,12.956169128417969,1734000,85181029144.28712
2001-10-24,12.81339410367326,12.853664994304092,12.784105675378424,12.850003242492676,1493000,85181029144.28712
