Date,Open,High,Low,Close,Volume,MarketCap
1972-08-25,0.0113770582084163,0.0115958990215757,0.0113770582084163,0.011551808565855,7526400,545254284393.31055
1972-08-28,0.0115518135755708,0.0116394577037172,0.011508259922266,0.011508259922266,2918400,545254284393.31055
1972-08-29,0.0114647133423567,0.0114647133423567,0.0113770691677927,0.0113770691677927,5836800,545254284393.31055
1972-08-30,0.0113770691677927,0.0113770691677927,0.0112894249932288,0.0113770691677927,1228800,545254284393.31055
1972-08-31,0.0112894197667877,0.0112894197667877,0.0112017756327986,0.0112017756327986,2611200,545254284393.31055
1972-09-01,0.0112458733725756,0.0112894270569086,0.0112458733725756,0.0112894270569086,768000,545254284393.31055
1972-09-05,0.0112894197667877,0.0112894197667877,0.0112017756327986,0.0112017756327986,1689600,545254284393.31055
1972-09-06,0.0112894270569086,0.0112894270569086,0.0112894270569086,0.0112894270569086,768000,545254284393.31055
1972-09-07,0.0112894274425273,0.0112894274425273,0.0112458737567067,0.0112458737567067,3532800,545254284393.31055
1972-09-08,0.0112017778601101,0.0112017778601101,0.0111582241952419,0.0111582241952419,1996800,545254284393.31055
1972-09-11,0.0112458737567067,0.0112458737567067,0.0112458737567067,0.0112458737567067,2764800,545254284393.31055
1972-09-12,0.0112458737567067,0.0112458737567067,0.0112458737567067,0.0112458737567067,1843200,545254284393.31055
1972-09-13,0.0112458737567067,0.0112458737567067,0.0112458737567067,0.0112458737567067,460800,545254284393.31055
1972-09-14,0.0112458675160823,0.0113329738378524,0.011201777032791,0.0113329738378524,3840000,545254284393.31055
1972-09-15,0.0112894274425273,0.0112894274425273,0.0112458737567067,0.0112458737567067,1536000,545254284393.31055
1972-09-18,0.0112894270569086,0.011332979739708,0.0112894270569086,0.0112894270569086,3225600,545254284393.31055
1972-09-19,0.0112458661105794,0.0112458661105794,0.0111582219765904,0.0112017756327986,9369600,545254284393.31055
1972-09-20,0.0111146718263626,0.0111146718263626,0.0111146718263626,0.0111146718263626,153600,545254284393.31055
1972-09-21,0.0110270269959325,0.0110270269959325,0.0107646323740482,0.0107646323740482,4300800,545254284393.31055
1972-09-22,0.0107205352465298,0.0107205352465298,0.0103704966604709,0.0103704966604709,2611200,545254284393.31055
1972-09-25,0.0103269532957622,0.0103269532957622,0.0100640207529068,0.0100640207529068,2918400,545254284393.31055
1972-09-26,0.0100640164570467,0.0100640164570467,0.0099769101366701,0.010020462796092,2150400,545254284393.31055
1972-09-27,0.0099328230667108,0.0099328230667108,0.0098016262054443,0.0098016262054443,1996800,545254284393.31055
1972-09-28,0.0099769143953485,0.0101516649338586,0.0099769143953485,0.0100640207529068,4300800,545254284393.31055
1972-09-29,0.0101516676803965,0.0101957581937313,0.0101516676803965,0.0101957581937313,768000,545254284393.31055
1972-10-02,0.0102828536525599,0.010676983743906,0.0102828536525599,0.010676983743906,4915200,545254284393.31055
1972-10-03,0.0107646335709238,0.0108517399057745,0.0107646335709238,0.0108517399057745,1536000,545254284393.31055
1972-10-04,0.0108958334057714,0.0111582281293195,0.0108958334057714,0.0110705839470028,4608000,545254284393.31055
1972-10-05,0.0110049812526611,0.0110049812526611,0.0107646323740482,0.0107646323740482,4147200,545254284393.31055
1972-10-06,0.0107205384272958,0.0107205384272958,0.0103269470855593,0.0103269470855593,29337600,545254284393.31055
1972-10-09,0.0104140599949237,0.0105017041787505,0.0104140599949237,0.0105017041787505,3840000,545254284393.31055
1972-10-10,0.0105017041787505,0.0105017041787505,0.0105017041787505,0.0105017041787505,0,545254284393.31055
1972-10-11,0.0105017071307994,0.0105457976460456,0.0104140629223357,0.0105457976460456,1382400,545254284393.31055
1972-10-12,0.010501698949902,0.010501698949902,0.0104581452906131,0.0104581452906131,1075200,545254284393.31055
1972-10-13,0.0104581452906131,0.0104581452906131,0.0104581452906131,0.0104581452906131,153600,545254284393.31055
1972-10-16,0.0104140624708494,0.0104140624708494,0.0101957581937313,0.0101957581937313,1996800,545254284393.31055
1972-10-17,0.0101957462788967,0.010414050300903,0.0101081021766544,0.0103704966604709,7372800,545254284393.31055
1972-10-18,0.0104581469074029,0.0112017781568737,0.0104581469074029,0.0111146718263626,23347200,545254284393.31055
1972-10-19,0.0111146715319066,0.0112017778601101,0.0111146715319066,0.0111582241952419,31795200,545254284393.31055
1972-10-20,0.0110705839470028,0.0110705839470028,0.0110705839470028,0.0110705839470028,153600,545254284393.31055
1972-10-23,0.0110705851930388,0.0110705851930388,0.0110270325094461,0.0110270325094461,1382400,545254284393.31055
