Date,Open,High,Low,Close,Volume,MarketCap
1980-03-17,0.8933188319206238,0.9667421255194496,0.8933188319206238,0.8933188319206238,1377249,28669366863.20167
1980-03-18,0.8933192897308199,0.9259515293307417,0.885160898577668,0.9218727946281432,2353171,28669366863.20167
1980-03-19,0.9341095089912416,0.9830585639249124,0.9341095089912416,0.9341095089912416,2341324,28669366863.20167
1980-03-20,0.94634688754361,0.9749003283022462,0.94634688754361,0.9585840106010436,1187692,28669366863.20167
1980-03-21,0.9585837484119856,0.9626629995492434,0.9341095089912416,0.9341095089912416,294702,28669366863.20167
1980-03-24,0.9341101394312804,0.9422680711194806,0.8933194440236503,0.909635365009308,975922,28669366863.20167
1980-03-25,0.90963553792772,0.9137147349842892,0.864765637709356,0.8729240894317627,1677875,28669366863.20167
1980-03-26,0.8729238156448018,0.8810817463251128,0.8362118601799011,0.8362118601799011,3360192,28669366863.20167
1980-03-27,0.8362117550317602,0.8402909502959839,0.734234926716037,0.8158167004585266,3671184,28669366863.20167
1980-03-28,0.815816344835737,0.8933188319206238,0.8076579002543973,0.8933188319206238,2955903,28669366863.20167
1980-03-31,0.9055560184332396,0.9545050157576924,0.9055560184332396,0.9341095089912416,669373,28669366863.20167
1980-04-01,0.942267050403218,0.9667417407035828,0.942267050403218,0.9667417407035828,1218792,28669366863.20167
1980-04-02,0.9667429391694982,0.9749008721339256,0.9463474154472352,0.9463474154472352,1378730,28669366863.20167
1980-04-03,0.942267435173574,0.942267435173574,0.9218723316716512,0.9341095089912416,903357,28669366863.20167
1980-04-07,0.934110128667344,0.934110128667344,0.8973981690898246,0.905556619167328,980365,28669366863.20167
1980-04-08,0.905556564074467,0.9177936911582948,0.8973981144933131,0.9177936911582948,494625,28669366863.20167
1980-04-09,0.9137145612904368,0.9137145612904368,0.9055566296022364,0.909635365009308,716762,28669366863.20167
1980-04-10,0.91371467925274,0.9463473895758576,0.91371467925274,0.9422681927680968,1473509,28669366863.20167
1980-04-11,0.9422680076946844,0.954505595714349,0.9422680076946844,0.9504263997077942,1329860,28669366863.20167
1980-04-14,0.9422681927680968,0.9422681927680968,0.9300310056096666,0.9422681927680968,580518,28669366863.20167
1980-04-15,0.9422686018630978,0.946347800441882,0.934110665579846,0.9381898641586304,174748,28669366863.20167
1980-04-16,0.9381894214434884,0.9626637372278491,0.8973982614343339,0.9014775156974792,1069219,28669366863.20167
1980-04-17,0.9014774578343938,0.9096353897444274,0.8810818791389465,0.8810818791389465,1138822,28669366863.20167
1980-04-18,0.8810818791389465,0.8933194683151016,0.872923947228913,0.8810818791389465,808579,28669366863.20167
1980-04-21,0.872923884308148,0.872923884308148,0.8402911220535416,0.8484491109848022,527205,28669366863.20167
1980-04-22,0.8851611899360429,0.954505809285792,0.8851611899360429,0.9463474154472352,1386135,28669366863.20167
1980-04-23,0.9463473243281156,0.974900778265535,0.8973982334136963,0.8973982334136963,2695262,28669366863.20167
1980-04-24,0.8973983818290177,0.9300310952991384,0.8810820538985922,0.925951898097992,1052929,28669366863.20167
1980-04-25,0.9259518341157058,0.9463474154472352,0.9014775743482936,0.9463474154472352,567190,28669366863.20167
1980-04-28,0.950426588567472,0.9952964861521204,0.950426588567472,0.9871380925178528,783403,28669366863.20167
1980-04-29,0.9871380925178528,1.0034544189122705,0.9789801597577028,0.9871380925178528,284335,28669366863.20167
1980-04-30,0.9952964170872788,1.0360869998057551,0.9952964170872788,1.0279290676116943,1135860,28669366863.20167
1980-05-01,1.0279285569170042,1.0360864850580496,0.9993751171125608,1.0034538507461548,546457,28669366863.20167
1980-05-02,1.0034541805259105,1.023849698892185,0.9952962497038056,1.0197705030441284,414656,28669366863.20167
1980-05-05,1.019770963422718,1.0605621337890625,1.0116130289176897,1.0605621337890625,894472,28669366863.20167
1980-05-06,1.06056166653647,1.117668680753183,1.0564824706440226,1.0850359201431274,1706012,28669366863.20167
1980-05-07,1.0850356110123192,1.121747557055448,1.0850356110123192,1.1135891675949097,527205,28669366863.20167
1980-05-08,1.1135895810926233,1.121747973582533,1.0931945216159549,1.1013524532318115,1273585,28669366863.20167
1980-05-09,1.1013521758533749,1.1013521758533749,1.0768778110771713,1.0931942462921145,730090,28669366863.20167
1980-05-12,1.0931951231392028,1.1258277893066406,1.0809574124521069,1.1258277893066406,789327,28669366863.20167
1980-05-13,1.1258264909350786,1.1380636114166998,1.1054309828831934,1.1299052238464355,601251,28669366863.20167
1980-05-14,1.1299054856421042,1.1380638751026426,1.1095104337385229,1.1135891675949097,322839,28669366863.20167
1980-05-15,1.1135895122493715,1.1176687082421464,1.0891151428222656,1.0891151428222656,1269143,28669366863.20167
1980-05-16,1.0891155347486574,1.0931948474279096,1.0727992057800293,1.0727992057800293,450198,28669366863.20167
1980-05-19,1.0727987933397989,1.0891151160355748,1.048324539733141,1.0850359201431274,401327,28669366863.20167
1980-05-20,1.0850363718919458,1.1013528165994857,1.0727992399937558,1.0809571743011477,583480,28669366863.20167
1980-05-21,1.0809571743011477,1.0850363718919458,1.0605621080955656,1.0809571743011477,904838,28669366863.20167
1980-05-22,1.0850356110123192,1.1258267517857172,1.0850356110123192,1.1135891675949097,641235,28669366863.20167
1980-05-23,1.1258277893066406,1.1503020584950656,1.1258277893066406,1.1258277893066406,778960,28669366863.20167
1980-05-27,1.1258270079007275,1.1625385014214922,1.1176686165842322,1.1584593057632446,938899,28669366863.20167
