Date,Open,High,Low,Close,Volume,MarketCap
2011-03-10,23.27770056504509,23.501524034252583,22.904660501009342,23.14340591430664,64599900,80896126296.26465
2011-03-11,22.75544159747063,23.344845521904425,22.75544159747063,23.2180118560791,9531600,80896126296.26465
2011-03-14,23.09863613344951,23.165783447340264,22.80766538861268,23.06133270263672,8663800,80896126296.26465
2011-03-15,22.673366581555,23.501515684869005,22.65098509640666,23.382143020629883,7121200,80896126296.26465
2011-03-16,23.31500244140625,23.83725906530768,23.21801265738532,23.31500244140625,6157900,80896126296.26465
2011-03-17,23.53136617851607,23.82233695152886,23.4269140006633,23.80741500854492,3332400,80896126296.26465
2011-03-18,23.956626867521493,24.680325306129863,23.79994934316012,24.665403366088867,5463200,80896126296.26465
2011-03-21,24.911609735441857,24.911609735441857,23.87455903282461,24.061079025268555,3823500,80896126296.26465
2011-03-22,24.150617058360744,24.165539004989743,23.41945874996162,23.77757835388184,3943900,80896126296.26465
2011-03-23,23.65073699371264,24.381895065307617,23.501520421820533,24.381895065307617,4216300,80896126296.26465
2011-03-24,24.269980119044128,24.583335181309053,24.24759863104991,24.38935279846192,2125600,80896126296.26465
2011-03-25,24.40427921615191,24.695249997732496,24.307290853004844,24.58333969116211,3026600,80896126296.26465
2011-03-28,24.523647106552783,24.702707546435875,24.434118309645804,24.65048217773437,2098300,80896126296.26465
2011-03-29,24.94891611465085,25.374181520020443,24.65794534740529,25.284652709960938,5137300,80896126296.26465
2011-03-30,25.79198702505405,25.79198702505405,25.314496249827737,25.5457820892334,3049500,80896126296.26465
2011-03-31,25.36671889960116,25.44878815141212,25.120511144168272,25.26972770690918,1960600,80896126296.26465
2011-04-01,25.28465123078945,25.441327350745297,25.113053169018368,25.172740936279297,1822100,80896126296.26465
2011-04-04,25.26972665786471,25.26972665786471,24.851923714817843,25.12051010131836,2648000,80896126296.26465
2011-04-05,25.14289602083218,25.40402287670911,24.807159458940927,25.381641387939453,3607100,80896126296.26465
2011-04-06,25.18019605024174,25.51593256679208,24.799696562197287,24.844459533691406,2718500,80896126296.26465
2011-04-07,24.829543060670417,25.25480845989908,24.508728412681148,25.11305427551269,1946900,80896126296.26465
2011-04-08,25.00859862133777,25.35925708552585,24.613177184576884,24.74746894836425,2339800,80896126296.26465
2011-04-11,24.87430297730046,24.87430297730046,22.971799878193377,23.96408462524414,15028000,80896126296.26465
2011-04-12,23.956633120660648,24.314751236913,23.37469011447441,23.523906707763672,3848800,80896126296.26465
2011-04-13,23.87456285962831,24.21029946905577,23.650739402033228,23.919328689575195,3969800,80896126296.26465
2011-04-14,23.79249342200402,24.24760272858868,23.717886552036227,23.979013442993164,1565900,80896126296.26465
2011-04-15,24.09838744085121,24.15807521689677,23.792494703792247,23.8596420288086,3072800,80896126296.26465
2011-04-18,23.74026368323511,24.277442155757964,22.94195836771872,23.934246063232425,2911100,80896126296.26465
2011-04-19,24.680324947149995,24.69524404090493,23.6208899882016,23.68057632446289,3838100,80896126296.26465
2011-04-20,23.8745640744101,24.01631827401677,23.2403956815766,23.61343574523925,3866100,80896126296.26465
2011-04-21,23.732805001630936,23.85963866175929,23.32992253142213,23.42691230773925,1462000,80896126296.26465
2011-04-25,23.546284996914803,23.57612888072604,23.20308887129378,23.42691230773925,732700,80896126296.26465
2011-04-26,23.389605830604523,23.92678286195224,23.2478502470276,23.874557495117188,1800000,80896126296.26465
2011-04-27,24.06854251720153,24.6206430375878,24.06108296855171,24.359516143798828,3354500,80896126296.26465
2011-04-28,24.2550579393698,24.61317882016372,24.061078404503142,24.299823760986328,1600000,80896126296.26465
2011-04-29,24.247594996140528,24.51618419608416,23.896936557762032,24.471418380737305,1233900,80896126296.26465
2011-05-02,24.47142471194037,25.21004520287993,24.47142471194037,24.948915481567383,2786200,80896126296.26465
2011-05-03,25.06082999647972,25.277193902697043,23.829798149310832,24.32967185974121,3429400,80896126296.26465
2011-05-04,24.69524828990768,25.33687758238963,24.463965298015,25.03098487854004,4518300,80896126296.26465
2011-05-05,24.95637912570538,25.91882310735324,24.732555671991133,25.62038993835449,2613000,80896126296.26465
2011-05-06,25.411483751190147,25.73975789982037,25.28464868158292,25.553237915039062,1601300,80896126296.26465
2011-05-09,25.6278481162242,25.9262812692622,25.47117199161051,25.732301712036133,1996100,80896126296.26465
2011-05-10,25.38910370018894,26.00835152022749,25.366722208982107,25.806909561157227,1475100,80896126296.26465
2011-05-11,25.51593641691932,25.95612372813478,25.41148567291383,25.769603729248047,1431700,80896126296.26465
2011-05-12,25.590542971561568,25.80690685073554,25.45624834628595,25.74721908569336,814000,80896126296.26465
2011-05-13,25.687538854253383,25.941206209834,25.538322260487767,25.81437110900879,1694000,80896126296.26465
2011-05-16,25.590541342781503,25.81436475530525,25.4040213580002,25.553237915039062,1719900,80896126296.26465
2011-05-17,25.52339596460428,26.07549641357952,25.36671984859606,25.769603729248047,3131000,80896126296.26465
2011-05-18,25.66515534161077,26.291862709252207,25.478635325599267,26.165027618408203,2070300,80896126296.26465
2011-05-19,26.12772684394503,26.284402990285965,25.73976482962233,26.150108337402344,1183900,80896126296.26465
2011-05-20,26.03819580739134,26.142646562726643,25.47863575003539,25.836753845214844,2012400,80896126296.26465
2011-05-23,25.66515931644167,25.77706963573868,25.36672610617629,25.6726188659668,2200000,80896126296.26465
2011-05-24,25.762142750484355,25.84421200987328,25.418946616739284,25.732301712036133,3000000,80896126296.26465
2011-05-25,25.79198660313922,26.11280124613443,25.54578167134608,25.87405586242676,2539100,80896126296.26465
2011-05-26,26.03819683052544,26.04565637931266,25.404027032961448,25.985971450805664,1796500,80896126296.26465
2011-05-27,26.053113121027884,26.18740775328633,25.672613560341905,25.918821334838867,1474700,80896126296.26465
2011-05-31,26.10533899730652,26.344084356314657,25.784524387501364,26.03072929382324,8113400,80896126296.26465
