Date,Open,High,Low,Close,Volume,MarketCap
1983-06-17,0.2357894778251648,0.2393618071763667,0.2357894778251648,0.2357894778251648,42936000,160491237213.13477
1983-06-20,0.2107818590665191,0.2107818590665191,0.2072088122367859,0.2072088122367859,7329600,160491237213.13477
1983-06-21,0.2072088122367859,0.2143541904119512,0.2072088122367859,0.2072088122367859,2280000,160491237213.13477
1983-06-22,0.2143541127443313,0.2179264427953896,0.2143541127443313,0.2143541127443313,5937600,160491237213.13477
1983-06-23,0.2143541127443313,0.2179264427953896,0.2143541127443313,0.2143541127443313,1272000,160491237213.13477
1983-06-24,0.2143542189954446,0.2143542189954446,0.2107818871736526,0.2107818871736526,1574400,160491237213.13477
1983-06-27,0.1929187036121671,0.1929187036121671,0.1857733279466629,0.1857733279466629,5884800,160491237213.13477
1983-06-28,0.1857733279466629,0.1893463735214399,0.1857733279466629,0.1857733279466629,4987200,160491237213.13477
1983-06-29,0.1857733889360234,0.1857733889360234,0.1822010576725006,0.1822010576725006,1056000,160491237213.13477
1983-06-30,0.1857733279466629,0.1911325283456028,0.1857733279466629,0.1857733279466629,2164800,160491237213.13477
1983-07-01,0.1857733279466629,0.1893463735214399,0.1857733279466629,0.1857733279466629,350400,160491237213.13477
1983-07-05,0.1857733283874557,0.1857733283874557,0.1786286681890487,0.1786286681890487,576000,160491237213.13477
1983-07-06,0.1786286681890487,0.1822009982882522,0.1786286681890487,0.1786286681890487,638400,160491237213.13477
1983-07-07,0.1822010576725006,0.1857733889360234,0.1822010576725006,0.1822010576725006,1046400,160491237213.13477
1983-07-08,0.1822009982882522,0.1857733283874557,0.1786286681890487,0.1786286681890487,681600,160491237213.13477
1983-07-11,0.1822010576725006,0.1857733889360234,0.1822010576725006,0.1822010576725006,729600,160491237213.13477
1983-07-12,0.1822010576725006,0.1893464356838308,0.1822010576725006,0.1822010576725006,777600,160491237213.13477
1983-07-13,0.189346358180046,0.1964910177826194,0.189346358180046,0.189346358180046,4420800,160491237213.13477
1983-07-14,0.1911325305700302,0.1964910359896848,0.1911325305700302,0.1911325305700302,777600,160491237213.13477
1983-07-15,0.1911325305700302,0.1964910359896848,0.1911325305700302,0.1911325305700302,897600,160491237213.13477
1983-07-18,0.1911325128594895,0.1929186879813327,0.189346358180046,0.189346358180046,456000,160491237213.13477
1983-07-19,0.1893463735214399,0.1929187036121671,0.1857733279466629,0.1857733279466629,417600,160491237213.13477
1983-07-20,0.1857733403019565,0.1875602107290092,0.1839871853590011,0.1839871853590011,484800,160491237213.13477
1983-07-21,0.1822010297740641,0.1822010297740641,0.1750556528568267,0.1750556528568267,1156800,160491237213.13477
1983-07-22,0.1750556956451348,0.1750556956451348,0.1732695400714874,0.1732695400714874,3038400,160491237213.13477
1983-07-25,0.1732695400714874,0.1768425667031322,0.1732695400714874,0.1732695400714874,1401600,160491237213.13477
1983-07-26,0.1732695400714874,0.1768425667031322,0.1732695400714874,0.1732695400714874,2697600,160491237213.13477
1983-07-27,0.1714833117803388,0.1714833117803388,0.1661248058080673,0.1661248058080673,566400,160491237213.13477
1983-07-28,0.1661248058080673,0.1661248058080673,0.1661248058080673,0.1661248058080673,0,160491237213.13477
1983-07-29,0.1661248233465604,0.1714833298845519,0.1643379628658294,0.1643379628658294,734400,160491237213.13477
1983-08-01,0.1643379591031305,0.1643379591031305,0.1607656180858612,0.1607656180858612,710400,160491237213.13477
1983-08-02,0.1607656110153544,0.1643379518755114,0.158979445695877,0.158979445695877,225600,160491237213.13477
1983-08-03,0.158979445695877,0.1643379518755114,0.158979445695877,0.158979445695877,105600,160491237213.13477
1983-08-04,0.158979428823986,0.1607655939539043,0.1536202281713485,0.1536202281713485,360000,160491237213.13477
1983-08-05,0.1536202085141411,0.1554070684570945,0.1500478684902191,0.1500478684902191,417600,160491237213.13477
1983-08-08,0.1500479094119204,0.1500479094119204,0.1464755684137344,0.1464755684137344,292800,160491237213.13477
1983-08-09,0.1464755517063821,0.1464755517063821,0.1411163508892059,0.1411163508892059,849600,160491237213.13477
1983-08-10,0.1411163508892059,0.1464755517063821,0.1411163508892059,0.1411163508892059,700800,160491237213.13477
1983-08-11,0.1411163508892059,0.1464755517063821,0.1411163508892059,0.1411163508892059,124800,160491237213.13477
1983-08-12,0.1411163508892059,0.1446893865216247,0.1411163508892059,0.1411163508892059,201600,160491237213.13477
1983-08-15,0.1411163737759886,0.1446894099878958,0.1393302083015442,0.1393302083015442,585600,160491237213.13477
1983-08-16,0.1393302083015442,0.1446894099878958,0.1393302083015442,0.1393302083015442,235200,160491237213.13477
1983-08-17,0.1393302083015442,0.1446894099878958,0.1393302083015442,0.1393302083015442,153600,160491237213.13477
1983-08-18,0.1357578934248453,0.1357578934248453,0.130398690700531,0.130398690700531,715200,160491237213.13477
1983-08-19,0.130398668931587,0.133971705239027,0.1286125034093856,0.1286125034093856,744000,160491237213.13477
1983-08-22,0.1196809449353465,0.1196809449353465,0.1143224388360977,0.1143224388360977,508800,160491237213.13477
1983-08-23,0.1143224388360977,0.1178947796426643,0.1143224388360977,0.1143224388360977,523200,160491237213.13477
1983-08-24,0.1143224388360977,0.1178947796426643,0.1143224388360977,0.1143224388360977,700800,160491237213.13477
1983-08-25,0.1143224694703257,0.1178948112341488,0.1125363036990165,0.1125363036990165,331200,160491237213.13477
1983-08-26,0.1143224388360977,0.1178947796426643,0.1143224388360977,0.1143224388360977,643200,160491237213.13477
1983-08-29,0.1143224388360977,0.1178947796426643,0.1143224388360977,0.1143224388360977,398400,160491237213.13477
1983-08-30,0.1143224388360977,0.1178947796426643,0.1143224388360977,0.1143224388360977,230400,160491237213.13477
1983-08-31,0.1196809336543083,0.1232539691658277,0.1196809336543083,0.1196809336543083,1300800,160491237213.13477
1983-09-01,0.1268263608217239,0.1321848685785327,0.1268263608217239,0.1268263608217239,2064000,160491237213.13477
1983-09-02,0.1357578337192535,0.1393301740101347,0.1357578337192535,0.1357578337192535,1252800,160491237213.13477
1983-09-06,0.13754403591156,0.1411163666808366,0.13754403591156,0.13754403591156,868800,160491237213.13477
1983-09-07,0.13754403591156,0.1411163666808366,0.13754403591156,0.13754403591156,590400,160491237213.13477
1983-09-08,0.1393302083015442,0.1429025494716361,0.1393302083015442,0.1393302083015442,566400,160491237213.13477
1983-09-09,0.1393302083015442,0.1429025494716361,0.1393302083015442,0.1393302083015442,331200,160491237213.13477
1983-09-12,0.1411163508892059,0.1464755517063821,0.1411163508892059,0.1411163508892059,1516800,160491237213.13477
1983-09-13,0.1411163508892059,0.1446893865216247,0.1411163508892059,0.1411163508892059,105600,160491237213.13477
1983-09-14,0.1411163737759886,0.1446894099878958,0.1393302083015442,0.1393302083015442,465600,160491237213.13477
1983-09-15,0.1321848446749918,0.1321848446749918,0.1286125034093856,0.1286125034093856,1867200,160491237213.13477
1983-09-16,0.114322449463121,0.114322449463121,0.1107494235038757,0.1107494235038757,1680000,160491237213.13477
1983-09-19,0.1125363036990165,0.1143224694703257,0.1125363036990165,0.1125363036990165,648000,160491237213.13477
1983-09-20,0.1161085814237594,0.1178947462099187,0.1161085814237594,0.1161085814237594,1252800,160491237213.13477
1983-09-21,0.1161085814237594,0.119680910996078,0.1161085814237594,0.1161085814237594,2169600,160491237213.13477
1983-09-22,0.1178947389125824,0.1214670784849829,0.1178947389125824,0.1178947389125824,3772800,160491237213.13477
1983-09-23,0.1214671060442924,0.1250401312476718,0.1214671060442924,0.1214671060442924,6825600,160491237213.13477
1983-09-26,0.1232539564371109,0.1268262965380275,0.1232539564371109,0.1232539564371109,518400,160491237213.13477
1983-09-27,0.1232539661668132,0.1268263065497314,0.1214671060442924,0.1214671060442924,1881600,160491237213.13477
1983-09-28,0.1232539564371109,0.1250401213769691,0.1232539564371109,0.1232539564371109,2011200,160491237213.13477
1983-09-29,0.1232539564371109,0.1268262965380275,0.1232539564371109,0.1232539564371109,696000,160491237213.13477
1983-09-30,0.1232539661668132,0.1250401312476718,0.1214671060442924,0.1214671060442924,283200,160491237213.13477
1983-10-03,0.1214671060442924,0.1232539661668132,0.1214671060442924,0.1214671060442924,1305600,160491237213.13477
1983-10-04,0.1214671060442924,0.1250401312476718,0.1214671060442924,0.1214671060442924,268800,160491237213.13477
1983-10-05,0.1214671060442924,0.1250401312476718,0.1214671060442924,0.1214671060442924,316800,160491237213.13477
1983-10-06,0.1214671060442924,0.1250401312476718,0.1214671060442924,0.1214671060442924,312000,160491237213.13477
1983-10-07,0.1214671060442924,0.1250401312476718,0.1214671060442924,0.1214671060442924,456000,160491237213.13477
1983-10-10,0.1214670784849829,0.1214670784849829,0.1178947389125824,0.1178947389125824,201600,160491237213.13477
1983-10-11,0.114322449463121,0.114322449463121,0.1107494235038757,0.1107494235038757,657600,160491237213.13477
1983-10-12,0.1107493889841731,0.1125362489277504,0.1089632138609886,0.1089632138609886,336000,160491237213.13477
1983-10-13,0.1089632754086182,0.1107494515407198,0.1053909435868263,0.1053909435868263,1036800,160491237213.13477
1983-10-14,0.1071770563721656,0.1107493966444245,0.1071770563721656,0.1071770563721656,1315200,160491237213.13477
1983-10-17,0.1071770563721656,0.1107493966444245,0.1071770563721656,0.1071770563721656,734400,160491237213.13477
1983-10-18,0.1071770671239886,0.1089632323287028,0.1036047264933586,0.1036047264933586,235200,160491237213.13477
1983-10-19,0.1000316686003278,0.1000316686003278,0.0964593291282653,0.0964593291282653,3417600,160491237213.13477
1983-10-20,0.0964593291282653,0.1000316686003278,0.0964593291282653,0.0964593291282653,1584000,160491237213.13477
1983-10-21,0.0964593291282653,0.1000316686003278,0.0964593291282653,0.0964593291282653,288000,160491237213.13477
1983-10-24,0.0964593291282653,0.1000316686003278,0.0964593291282653,0.0964593291282653,484800,160491237213.13477
1983-10-25,0.09645934682759,0.09645934682759,0.0928870067000389,0.0928870067000389,110400,160491237213.13477
1983-10-26,0.0928870067000389,0.09645934682759,0.0928870067000389,0.0928870067000389,998400,160491237213.13477
1983-10-27,0.0928870067000389,0.09645934682759,0.0928870067000389,0.0928870067000389,739200,160491237213.13477
1983-10-28,0.0928870067000389,0.09645934682759,0.0928870067000389,0.0928870067000389,331200,160491237213.13477
1983-10-31,0.0928870067000389,0.09645934682759,0.0928870067000389,0.0928870067000389,1281600,160491237213.13477
1983-11-01,0.0911008591546227,0.0911008591546227,0.0893139988183975,0.0893139988183975,681600,160491237213.13477
1983-11-02,0.0875278248622366,0.0875278248622366,0.0839554890990257,0.0839554890990257,1454400,160491237213.13477
1983-11-03,0.0839554890990257,0.0857416595359317,0.0839554890990257,0.0839554890990257,1089600,160491237213.13477
1983-11-04,0.0857416614890098,0.0875278268560011,0.0857416614890098,0.0857416614890098,811200,160491237213.13477
1983-11-07,0.0857416595359317,0.0875278248622366,0.0839554890990257,0.0839554890990257,1598400,160491237213.13477
1983-11-08,0.0839554890990257,0.0857416595359317,0.0839554890990257,0.0839554890990257,331200,160491237213.13477
1983-11-09,0.0839554890990257,0.0857416595359317,0.0839554890990257,0.0839554890990257,960000,160491237213.13477
1983-11-10,0.0839554890990257,0.0857416595359317,0.0839554890990257,0.0839554890990257,1291200,160491237213.13477
