Date,Open,High,Low,Close,Volume,MarketCap
1980-03-17,1.677664279937744,1.7312069198956752,1.677664279937744,1.677664279937744,151495,206078624633.78903
1980-03-18,1.6776641963497174,1.6955116774876746,1.641968846321106,1.641968846321106,436261,206078624633.78903
1980-03-19,1.713359475135803,1.7669023101347037,1.713359475135803,1.7133594751358032,234647,206078624633.78903
1980-03-20,1.7133594378684842,1.7312069198956752,1.677664279937744,1.677664279937744,60370,206078624633.78903
1980-03-21,1.677664279937744,1.7312069198956752,1.677664279937744,1.677664279937744,53536,206078624633.78903
1980-03-24,1.6241223904812396,1.6241223904812396,1.5705796480178833,1.5705796480178833,312103,206078624633.78903
1980-03-25,1.606274962425232,1.6598169344751952,1.606274962425232,1.606274962425232,170859,206078624633.78903
1980-03-26,1.606274962425232,1.6598169344751952,1.606274962425232,1.606274962425232,195919,206078624633.78903
1980-03-27,1.4813420739278471,1.4813420739278471,1.4277993440628052,1.4277993440628052,299573,206078624633.78903
1980-03-28,1.624122142791748,1.6776641985222585,1.624122142791748,1.624122142791748,265402,206078624633.78903
1980-03-31,1.713359475135803,1.7669023101347037,1.713359475135803,1.7133594751358032,345136,206078624633.78903
1980-04-01,1.7133597353530867,1.749054899481452,1.695512056350708,1.695512056350708,242620,206078624633.78903
1980-04-02,1.695512056350708,1.749054899481452,1.695512056350708,1.695512056350708,61509,206078624633.78903
1980-04-03,1.6955117619649351,1.7312069198956752,1.677664279937744,1.677664279937744,130992,206078624633.78903
1980-04-07,1.6419689313608072,1.6419689313608072,1.5884270668029783,1.5884270668029783,137827,206078624633.78903
1980-04-08,1.606274962425232,1.6598169344751952,1.606274962425232,1.606274962425232,97959,206078624633.78903
1980-04-09,1.677664279937744,1.7312069198956752,1.677664279937744,1.677664279937744,205031,206078624633.78903
1980-04-10,1.749054193496704,1.8025960456339627,1.749054193496704,1.749054193496704,214144,206078624633.78903
1980-04-11,1.749054193496704,1.8025960456339627,1.749054193496704,1.749054193496704,264263,206078624633.78903
1980-04-14,1.7312069198956752,1.7312069198956752,1.677664279937744,1.677664279937744,130992,206078624633.78903
1980-04-15,1.6776647808031877,1.713359949390691,1.659817099571228,1.659817099571228,123019,206078624633.78903
1980-04-16,1.677664279937744,1.7312069198956752,1.677664279937744,1.677664279937744,64927,206078624633.78903
1980-04-17,1.6776647808031877,1.713359949390691,1.659817099571228,1.659817099571228,103655,206078624633.78903
1980-04-18,1.6598165213354117,1.6955116774876746,1.641968846321106,1.641968846321106,125297,206078624633.78903
1980-04-21,1.64196925501848,1.6598169344751952,1.606274962425232,1.606274962425232,135548,206078624633.78903
1980-04-22,1.695512056350708,1.749054899481452,1.695512056350708,1.695512056350708,181111,206078624633.78903
1980-04-23,1.713359475135803,1.7669023101347037,1.713359475135803,1.7133594751358032,174277,206078624633.78903
1980-04-24,1.7847490310668948,1.8382918664864656,1.7847490310668948,1.7847490310668943,96820,206078624633.78903
1980-04-25,1.7847485677118964,1.8025960456339627,1.749054193496704,1.749054193496704,27338,206078624633.78903
1980-04-28,1.7847490310668948,1.8382918664864656,1.7847490310668948,1.7847490310668943,63788,206078624633.78903
1980-04-29,1.8204435110092163,1.8739863264567336,1.8204435110092163,1.8204435110092163,77456,206078624633.78903
1980-04-30,1.838291883468628,1.8918345255064624,1.838291883468628,1.838291883468628,126436,206078624633.78903
1980-05-01,1.8382918664864656,1.8382918664864656,1.7847490310668948,1.7847490310668943,199336,206078624633.78903
1980-05-02,1.7847490310668948,1.8382918664864656,1.7847490310668948,1.7847490310668943,79734,206078624633.78903
1980-05-05,1.8025963306427,1.8561391606271904,1.8025963306427,1.8025963306427,43284,206078624633.78903
1980-05-06,1.802596513622509,1.8382918664864656,1.7847490310668948,1.7847490310668943,158330,206078624633.78903
1980-05-07,1.784749197238709,1.784749197238709,1.7312071323394775,1.7312071323394775,166303,206078624633.78903
1980-05-08,1.713359949390691,1.713359949390691,1.659817099571228,1.659817099571228,103655,206078624633.78903
1980-05-09,1.677664279937744,1.7312069198956752,1.677664279937744,1.677664279937744,13669,206078624633.78903
1980-05-12,1.677664279937744,1.7312069198956752,1.677664279937744,1.677664279937744,7973,206078624633.78903
1980-05-13,1.713359475135803,1.7669023101347037,1.713359475135803,1.7133594751358032,94542,206078624633.78903
1980-05-14,1.749054193496704,1.8025960456339627,1.749054193496704,1.749054193496704,582061,206078624633.78903
1980-05-15,1.749054193496704,1.8025960456339627,1.749054193496704,1.749054193496704,67205,206078624633.78903
1980-05-16,1.8025963306427,1.8561391606271904,1.8025963306427,1.8025963306427,198197,206078624633.78903
1980-05-19,1.8204435110092163,1.8739863264567336,1.8204435110092163,1.8204435110092163,61509,206078624633.78903
1980-05-20,1.8025960456339627,1.8025960456339627,1.749054193496704,1.749054193496704,201614,206078624633.78903
1980-05-21,1.749054193496704,1.8025960456339627,1.749054193496704,1.749054193496704,77456,206078624633.78903
1980-05-22,1.7847490310668948,1.8382918664864656,1.7847490310668948,1.7847490310668943,107072,206078624633.78903
1980-05-23,1.8204435110092163,1.8739863264567336,1.8204435110092163,1.8204435110092163,116184,206078624633.78903
1980-05-27,1.8204435110092163,1.8739863264567336,1.8204435110092163,1.8204435110092163,143522,206078624633.78903
1980-05-28,1.8204440052629784,1.8561391606271904,1.8025963306427,1.8025963306427,121880,206078624633.78903
1980-05-29,1.8025968820669465,1.8204445621469272,1.7669026851654053,1.7669026851654053,136688,206078624633.78903
1980-05-30,1.7847490310668948,1.8382918664864656,1.7847490310668948,1.7847490310668943,832655,206078624633.78903
1980-06-02,1.7847490310668948,1.8382918664864656,1.7847490310668948,1.7847490310668943,93403,206078624633.78903
1980-06-03,1.784749395863369,1.8204445621469272,1.7669026851654053,1.7669026851654053,79734,206078624633.78903
1980-06-04,1.7669026851654053,1.8204445621469272,1.7669026851654053,1.7669026851654053,213005,206078624633.78903
1980-06-05,1.766901865295084,1.8025960456339627,1.749054193496704,1.749054193496704,236925,206078624633.78903
1980-06-06,1.8025963306427,1.8561391606271904,1.8025963306427,1.8025963306427,175416,206078624633.78903
1980-06-09,1.8025963306427,1.8561391606271904,1.8025963306427,1.8025963306427,158330,206078624633.78903
1980-06-10,1.9275290966033936,1.981071937719992,1.9275290966033936,1.9275290966033936,357666,206078624633.78903
