Date,Open,High,Low,Close,Volume,MarketCap
1973-02-21,0.6148415803909302,0.6148415803909302,0.6148415803909302,0.6148415803909302,420800,69055962249.75586
1973-02-22,0.6266654133796692,0.6266654133796692,0.6266654133796692,0.6266654133796692,92800,69055962249.75586
1973-02-23,0.644401490688324,0.644401490688324,0.644401490688324,0.644401490688324,400000,69055962249.75586
1973-02-26,0.6325771808624268,0.6325771808624268,0.6325771808624268,0.6325771808624268,187200,69055962249.75586
1973-02-27,0.585282027721405,0.585282027721405,0.585282027721405,0.585282027721405,657600,69055962249.75586
1973-02-28,0.6266654133796692,0.6266654133796692,0.6266654133796692,0.6266654133796692,235200,69055962249.75586
1973-03-01,0.63553386926651,0.63553386926651,0.63553386926651,0.63553386926651,235200,69055962249.75586
1973-03-02,0.641445517539978,0.641445517539978,0.641445517539978,0.641445517539978,128000,69055962249.75586
1973-03-05,0.6266654133796692,0.6266654133796692,0.6266654133796692,0.6266654133796692,244800,69055962249.75586
1973-03-06,0.6296218037605286,0.6296218037605286,0.6296218037605286,0.6296218037605286,235200,69055962249.75586
1973-03-07,0.641445517539978,0.641445517539978,0.641445517539978,0.641445517539978,478400,69055962249.75586
1973-03-08,0.6621376276016235,0.6621376276016235,0.6621376276016235,0.6621376276016235,299200,69055962249.75586
1973-03-09,0.6503134369850159,0.6503134369850159,0.6503134369850159,0.6503134369850159,726400,69055962249.75586
1973-03-12,0.6710050106048584,0.6710050106048584,0.6710050106048584,0.6710050106048584,166400,69055962249.75586
1973-03-13,0.6680489778518677,0.6680489778518677,0.6680489778518677,0.6680489778518677,115200,69055962249.75586
1973-03-14,0.6621376276016235,0.6621376276016235,0.6621376276016235,0.6621376276016235,36800,69055962249.75586
1973-03-15,0.6680489778518677,0.6680489778518677,0.6680489778518677,0.6680489778518677,80000,69055962249.75586
1973-03-16,0.676917314529419,0.676917314529419,0.676917314529419,0.676917314529419,86400,69055962249.75586
1973-03-19,0.6680489778518677,0.6680489778518677,0.6680489778518677,0.6680489778518677,67200,69055962249.75586
1973-03-20,0.6798731088638306,0.6798731088638306,0.6798731088638306,0.6798731088638306,72000,69055962249.75586
1973-03-21,0.6650936007499695,0.6650936007499695,0.6650936007499695,0.6650936007499695,62400,69055962249.75586
1973-03-22,0.6384891867637634,0.6384891867637634,0.6384891867637634,0.6384891867637634,516800,69055962249.75586
1973-03-23,0.6384891867637634,0.6384891867637634,0.6384891867637634,0.6384891867637634,89600,69055962249.75586
1973-03-26,0.63553386926651,0.63553386926651,0.63553386926651,0.63553386926651,75200,69055962249.75586
1973-03-27,0.647357702255249,0.647357702255249,0.647357702255249,0.647357702255249,168000,69055962249.75586
1973-03-28,0.6562255024909973,0.6562255024909973,0.6562255024909973,0.6562255024909973,148800,69055962249.75586
1973-03-29,0.6621376276016235,0.6621376276016235,0.6621376276016235,0.6621376276016235,217600,69055962249.75586
1973-03-30,0.6680489778518677,0.6680489778518677,0.6680489778518677,0.6680489778518677,222400,69055962249.75586
1973-04-02,0.6591813564300537,0.6591813564300537,0.6591813564300537,0.6591813564300537,193600,69055962249.75586
1973-04-03,0.6384891867637634,0.6384891867637634,0.6384891867637634,0.6384891867637634,307200,69055962249.75586
1973-04-04,0.641445517539978,0.641445517539978,0.641445517539978,0.641445517539978,112000,69055962249.75586
1973-04-05,0.6177980303764343,0.6177980303764343,0.6177980303764343,0.6177980303764343,507200,69055962249.75586
1973-04-06,0.6503134369850159,0.6503134369850159,0.6503134369850159,0.6503134369850159,336000,69055962249.75586
1973-04-09,0.6503134369850159,0.6503134369850159,0.6503134369850159,0.6503134369850159,121600,69055962249.75586
1973-04-10,0.6621376276016235,0.6621376276016235,0.6621376276016235,0.6621376276016235,145600,69055962249.75586
1973-04-11,0.676917314529419,0.676917314529419,0.676917314529419,0.676917314529419,94400,69055962249.75586
1973-04-12,0.6739612817764282,0.6739612817764282,0.6739612817764282,0.6739612817764282,91200,69055962249.75586
1973-04-13,0.6798731088638306,0.6798731088638306,0.6798731088638306,0.6798731088638306,49600,69055962249.75586
1973-04-16,0.6828288435935974,0.6828288435935974,0.6828288435935974,0.6828288435935974,137600,69055962249.75586
