Date,Open,High,Low,Close,Volume,MarketCap
1988-06-22,2.585356473922729,2.655230973217938,2.585356473922729,2.585356473922729,18200,1041459962.7775822
1988-06-23,2.515482145197252,2.515482145197252,2.3757331371307373,2.3757331371307373,51100,957017327.9863132
1988-06-24,2.445606708526612,2.445606708526612,2.445606708526612,2.445606708526612,11800,985164520.7618884
1988-06-27,2.445607641163994,2.445607641163994,2.3757331371307373,2.3757331371307373,13200,957017327.9863132
1988-06-28,2.375732839107513,2.375732839107513,2.2359838485717773,2.2359838485717773,16200,900722078.0550814
1988-06-29,2.3058571815490723,2.375731641596014,2.3058571815490723,2.3058571815490723,8900,928869174.788425
1988-06-30,2.445606708526612,2.5154811859130857,2.445606708526612,2.445606708526612,47300,985164520.7618884
1988-07-01,2.655231237411499,2.72510574365917,2.655231237411499,2.655231237411499,29100,1069607635.764314
1988-07-05,2.655230973217938,2.7251054725131474,2.585356473922729,2.585356473922729,14000,1041459962.7775822
1988-07-06,2.585356692473094,2.585356692473094,2.515482187271118,2.515482187271118,20000,1013312481.8753136
1988-07-07,2.515482187271118,2.585356692473094,2.515482187271118,2.515482187271118,6900,1013312481.8753136
1988-07-08,2.5154811859130857,2.5154811859130857,2.445606708526612,2.445606708526612,9300,985164520.7618884
1988-07-11,2.445606708526612,2.5154811859130857,2.445606708526612,2.445606708526612,31400,985164520.7618884
1988-07-12,2.445606708526612,2.5853556632995605,2.445606708526612,2.445606708526612,3600,985164520.7618884
1988-07-13,2.515482187271118,2.585356692473094,2.515482187271118,2.515482187271118,2800,1013312481.8753136
1988-07-14,2.5154811859130857,2.5853556632995605,2.445606708526612,2.445606708526612,26400,985164520.7618884
1988-07-15,2.445606708526612,2.5853556632995605,2.445606708526612,2.445606708526612,13000,985164520.7618884
1988-07-18,2.445607641163994,2.515482145197252,2.3757331371307373,2.3757331371307373,10500,957017327.9863132
1988-07-19,2.375731641596014,2.445606101642956,2.3058571815490723,2.3058571815490723,7500,928869174.788425
1988-07-20,2.305858565915015,2.305858565915015,2.166109561920166,2.166109561920166,31400,872574597.1528125
1988-07-21,2.2359838485717773,2.3058583438396454,2.2359838485717773,2.2359838485717773,13200,900722078.0550814
1988-07-22,2.2359840639175905,2.305858565915015,2.166109561920166,2.166109561920166,21100,872574597.1528125
1988-07-25,2.166109561920166,2.305858565915015,2.166109561920166,2.166109561920166,2000,872574597.1528125
1988-07-26,2.166109561920166,2.2359840639175905,2.166109561920166,2.166109561920166,26900,872574597.1528125
1988-07-27,2.166109561920166,2.2359840639175905,2.166109561920166,2.166109561920166,1900,872574597.1528125
1988-07-28,2.166109561920166,2.2359840639175905,2.166109561920166,2.166109561920166,10300,872574597.1528125
1988-07-29,2.166109561920166,2.2359840639175905,2.166109561920166,2.166109561920166,14200,872574597.1528125
1988-08-01,2.2359838485717773,2.3058583438396454,2.2359838485717773,2.2359838485717773,19700,900722078.0550814
1988-08-02,2.2359840639175905,2.305858565915015,2.166109561920166,2.166109561920166,17500,872574597.1528125
1988-08-03,2.1661100308100383,2.2359845479329428,2.096235513687134,2.096235513687134,33600,844427212.2927749
1988-08-04,2.096234518906166,2.1661090028697045,2.026360034942627,2.026360034942627,1300,816279251.1793494
1988-08-05,2.096235513687134,2.1661100308100383,2.096235513687134,2.096235513687134,2900,844427212.2927749
1988-08-08,2.096235513687134,2.1661100308100383,2.096235513687134,2.096235513687134,9400,844427212.2927749
