Date,Open,High,Low,Close,Volume,MarketCap
1972-06-01,0.6476716930493702,0.6565964596981027,0.6476716930493702,0.6553213596343994,552000,177152624.71458054
1972-06-02,0.6553208455838465,0.669345301138355,0.6553208455838465,0.6680704355239868,396000,180599074.64837456
1972-06-05,0.6667950562712932,0.6667950562712932,0.6578705338225967,0.665520191192627,242400,179909668.6488266
1972-06-06,0.6655202674557615,0.6680702313543153,0.6578706092091436,0.6591454744338989,448800,178186395.34326744
1972-06-07,0.6553205834812176,0.6553205834812176,0.6502208896143085,0.6514957547187805,578400,176118451.26370907
1972-06-08,0.6540459394454956,0.6604207340205903,0.6540459394454956,0.6578707695007324,208800,177841805.13370514
1972-06-09,0.6565958441283248,0.6565958441283248,0.6527710144216532,0.6540458798408508,21600,176807825.03748226
1972-06-12,0.6540464247976031,0.6565963912097297,0.6425719261169434,0.6425719261169434,124800,173706078.10346222
1972-06-13,0.6349220275878906,0.6349220275878906,0.6170727361445258,0.6349220275878906,276000,171638085.6852417
1972-06-14,0.6387471913493759,0.6527716585966369,0.6387471913493759,0.6451219916343689,211200,174395435.76434803
1972-06-15,0.6451214913096648,0.6604208133687941,0.6438463921719852,0.6476712226867676,249600,175084567.8448105
1972-06-16,0.6476712042412948,0.6502211689949036,0.6476712042412948,0.6502211689949036,309600,175773893.27992153
1972-06-19,0.6502211689949036,0.6514960346471472,0.6476712042412948,0.6502211689949036,55200,175773893.27992153
1972-06-20,0.6502211689949036,0.6527711337485123,0.6489463033426599,0.6502211689949036,192000,175773893.27992153
1972-06-21,0.6502216917927779,0.6514965584700528,0.6451219916343689,0.6451219916343689,223200,174395435.76434803
1972-06-22,0.645121033449978,0.645121033449978,0.634921414833125,0.6374713778495789,175200,172327249.99147892
1972-06-23,0.6374723631436894,0.6374723631436894,0.6234478950500488,0.6234478950500488,141600,168536290.4125595
1972-06-26,0.6145229359843584,0.6145229359843584,0.5992236117146164,0.6068732738494873,518400,164055683.1407814
