Date,Open,High,Low,Close,Volume,MarketCap
1962-01-02,0.6216797059004876,0.6320409551567614,0.6154628930064026,0.6196073293685913,432682,657056016.5363361
1962-01-03,0.6164988309534905,0.6164988309534905,0.611318108960636,0.613390326499939,296467,650463261.8253251
1962-01-04,0.6133902944708385,0.6185709766054875,0.6009568315334997,0.6061373949050903,368581,642771967.4909309
1962-01-05,0.6061371466189542,0.6071733934669374,0.5802339840822892,0.5905951857566833,546862,626290396.7489684
1962-01-08,0.5905955846461464,0.5905955846461464,0.571945187344769,0.5895594954490662,620978,625192109.954037
1962-01-09,0.5895589771811576,0.5978480001726808,0.5854143865100722,0.592667281627655,466735,628487728.8241868
1962-01-10,0.5926676957377068,0.5988845069128349,0.5905954781295835,0.5957762002944946,392619,631784548.6294831
1962-01-11,0.5957760402887332,0.5968121290206909,0.5854146383293307,0.5968121290206909,326514,632883088.2528664
1962-01-12,0.5968119953773644,0.5978481234649822,0.5864507936765266,0.5885229706764221,338533,624092938.2595241
1962-01-15,0.5895592918228345,0.5968121908112143,0.5895592918228345,0.5947399735450745,424669,630685692.970535
1962-01-16,0.5947397712348528,0.6019927073437137,0.5905951797616901,0.5999203324317932,278439,636179149.5728071
1962-01-17,0.5988842339455479,0.5988842339455479,0.5823062235228771,0.5864508152008057,428675,621895542.9771926
1962-01-18,0.58645067273466,0.592667281627655,0.5854143865100722,0.592667281627655,296467,628487728.8241868
1962-01-19,0.5926673387029456,0.5978480577468872,0.5926673387029456,0.5978480577468872,266420,633981627.8762497
1962-01-22,0.5988842043573374,0.6071733873036627,0.5988842043573374,0.5999203324317932,284448,636179149.5728071
1962-01-23,0.5978481234649822,0.5978481234649822,0.5864507936765266,0.5885229706764221,456720,624092938.2595241
1962-01-24,0.5885229632004478,0.6019927073437137,0.5864507862268751,0.5999203324317932,320505,636179149.5728071
1962-01-25,0.5999205176075467,0.6040651103600091,0.5895592732524815,0.5937038660049438,318502,629586963.7258128
1962-01-26,0.5937036681578057,0.5947397566191303,0.5895590767864963,0.591631293296814,202319,627389125.9936906
1962-01-29,0.5916311933413765,0.5947396561385214,0.5905950654674361,0.592667281627655,204322,628487728.8241868
1962-01-30,0.5999201330817577,0.609245401416136,0.5999201330817577,0.6030285954475403,356562,639475274.0998607
1962-01-31,0.603028994977157,0.621679425239563,0.6019929061482086,0.621679425239563,376593,659253348.6115545
1962-02-01,0.6216797690268141,0.6247880768202279,0.6113183603676249,0.6175351738929749,514811,654858621.2540047
1962-02-02,0.6175343393312966,0.6206428408622742,0.6133897497986286,0.6206428408622742,296467,658154113.7099285
1962-02-05,0.6196068393787171,0.6196068393787171,0.6092455983161926,0.6092455983161926,282445,646068028.8108716
