Date,Open,High,Low,Close,Volume,MarketCap
1986-03-13,0.0541876317982078,0.0621564730634035,0.0541876317982078,0.0594997853040695,1031788800,442271803.6799277
1986-03-14,0.0594998063834375,0.0626877106227564,0.0594998063834375,0.0616246685385704,308160000,458066414.2979205
1986-03-17,0.0616246898278685,0.0632189480016014,0.0616246898278685,0.0626877322793006,133171200,465968343.9542503
1986-03-18,0.0626876918366346,0.0632189072162243,0.0605622193118394,0.0610934346914291,67766400,454117664.725963
1986-03-19,0.0610934463885151,0.0616246618698125,0.0594997999446231,0.0600310154259204,47894400,446220525.5611819
1986-03-20,0.0600309932677677,0.0600309932677677,0.0579061321268899,0.0584373474121093,58435200,434374526.0616335
1986-03-21,0.0584373973976282,0.0594998288768377,0.0557813186996044,0.0568437501788139,59990400,422529052.6854347
1986-03-24,0.0568437249512577,0.0568437249512577,0.0547188629358641,0.0552500784397125,65289600,410683025.4951837
1986-03-25,0.0552500961591116,0.0563125275075435,0.0547188804848957,0.0563125275075435,32083200,418580386.185585
1986-03-26,0.0563125116933463,0.0584373737934868,0.0557812961683111,0.0579061582684516,22752000,430426108.7781073
1986-03-27,0.0579061430380392,0.05896857380867,0.0579061430380392,0.05896857380867,16848000,438323220.2521858
1986-03-31,0.0589685626973288,0.0589685626973288,0.0573749168416704,0.0584373474121093,12873600,434374526.0616335
1986-04-01,0.0584373737934868,0.0584373737934868,0.0579061582684516,0.0579061582684516,11088000,430426108.7781073
1986-04-02,0.0579061321268899,0.0594997779825483,0.0579061321268899,0.0584373474121093,27014400,434374526.0616335
1986-04-03,0.05896857380867,0.0605622199646163,0.05896857380867,0.05896857380867,23040000,438323220.2521858
1986-04-04,0.05896857380867,0.0594997891939854,0.05896857380867,0.05896857380867,26582400,438323220.2521858
1986-04-07,0.0589685893185219,0.059499804843557,0.0568437272183814,0.0579061582684516,16560000,430426108.7781073
1986-04-08,0.0579061321268899,0.0594997779825483,0.0579061321268899,0.0584373474121093,10252800,434374526.0616335
1986-04-09,0.0584373546028971,0.0600310006546556,0.0584373546028971,0.0594997853040695,12153600,442271803.6799277
1986-04-10,0.0594997999446231,0.0605622309072178,0.0584373689820284,0.0600310154259204,13881600,446220525.5611819
1986-04-11,0.0605622193118394,0.062156476457045,0.0605622193118394,0.0610934346914291,17222400,454117664.725963
1986-04-14,0.0610934529997871,0.0621564950839732,0.0610934529997871,0.0616246685385704,12153600,458066414.2979205
1986-04-15,0.0616246685385704,0.0616246685385704,0.0594998063834375,0.0616246685385704,9302400,458066414.2979205
1986-04-16,0.0616246672515752,0.0642813558966275,0.0610934517238861,0.0637501403689384,31910400,473865400.0469236
1986-04-17,0.0637501511479906,0.0642813667654991,0.0637501511479906,0.0642813667654991,22003200,477814094.2374759
