Date,Open,High,Low,Close,Volume,MarketCap
2004-08-19,2.485360965611227,2.5862661295326324,2.384951630380579,2.4938106536865234,893181924,14506496572.494509
2004-08-20,2.5104628932638446,2.7110315236969487,2.4977872952760745,2.691893577575684,456686856,15658744940.757751
2004-08-23,2.752537336169934,2.82038725413964,2.7102858175213456,2.718984603881836,365122512,15816333440.78064
2004-08-24,2.7647149525699097,2.773662362796528,2.5740877813398115,2.6063969135284424,304946748,15161410845.99495
2004-08-25,2.6086348867034213,2.684189805691193,2.581793125982065,2.6344826221466064,183772044,15324785413.02681
2004-08-26,2.60838583681236,2.68294673867378,2.601178560794036,2.681952476501465,141897960,15600917555.80902
2004-08-27,2.6866748321607354,2.6995988192374147,2.6267780563057177,2.6382100582122803,124235640,15346467908.620834
2004-08-30,2.61658834686181,2.6218073353702684,2.5353169441223145,2.5353169441223145,103935960,14747938663.959503
2004-08-31,2.5425241785471475,2.5775674801505923,2.5390450897173182,2.544264078140259,98357544,14799984142.541883
2004-09-01,2.552465320040897,2.559176056111326,2.4771587900091063,2.491574287414551,182765052,14493487629.890442
2004-09-02,2.465229277048049,2.544264000547896,2.459016026649178,2.5228896141052246,302373324,14675648885.250092
2004-09-03,2.508971734629843,2.52860622257264,2.4684601085986424,2.485609769821167,103048848,14458792031.049728
2004-09-07,2.510462955032275,2.5350682774881776,2.475668044635913,2.5246293544769287,116950932,14685768954.992294
2004-09-08,2.503752375030289,2.5606668378599404,2.4977875125799884,2.542524099349976,99712188,14789862685.91881
2004-09-09,2.548240616529115,2.5527137306744705,2.5102150025480285,2.5427722930908203,81234684,14791306428.909302
2004-09-10,2.525126651681,2.648400458735056,2.5176700418742346,2.617830276489258,173977848,15227918718.338013
2004-09-13,2.650139930834483,2.694379981108745,2.645915204459516,2.6717629432678223,156882960,15541645040.988922
2004-09-14,2.6705202272325588,2.7836042196932294,2.6541162052264227,2.7709286212921143,216579204,16118491790.056229
2004-09-15,2.7478152086076784,2.839028045306704,2.738867796499712,2.783604383468628,214261524,16192226698.637009
2004-09-16,2.792054159158848,2.8780480102420003,2.774905445389628,2.8325657844543457,185326488,16477035168.170927
2004-09-17,2.8437495827640498,2.920050382614136,2.822127755167162,2.920050382614136,189450360,16985933075.66643
2004-09-20,2.9066297357725905,3.022198558134035,2.902155674670136,2.966526746749878,212575212,17256286085.84404
2004-09-21,2.9777106352105607,2.9928720078513846,2.920547785109567,2.928749322891236,144575280,17036534811.258318
2004-09-22,2.9178136772236125,2.974231601324674,2.903149790552184,2.942169666290283,151624224,17114600948.810575
2004-09-23,2.9536024590551344,3.0477978330556468,2.908368391759488,3.00281310081482,170713116,17467363807.439808
