Date,Open,High,Low,Close,Volume,MarketCap
2009-08-06,1.1665356411615972,1.1955222908532197,1.100078471030539,1.1439119577407837,241978000,5401969817.482619
2009-08-07,1.1417908890529327,1.184917348398493,1.1333070188990313,1.1615866422653198,24543000,5485436129.456173
2009-08-10,1.1757265729730837,1.1757265729730837,1.10361345866474,1.1290651559829712,24210000,5331857800.172957
2009-08-11,1.129772304850168,1.1311862694614572,1.09583664849957,1.1078555583953855,23054000,5231698338.394647
2009-08-12,1.141791107664755,1.145326061262357,1.1071485118402882,1.1311862468719482,14513000,5341874365.595545
2009-08-13,1.13118604630493,1.182089436508836,1.13118604630493,1.1700705289840698,11506000,5525500139.347408
2009-08-14,1.1665357733281896,1.2018853932956746,1.1488610054844175,1.1736056804656982,6378000,5542194415.051722
2009-08-17,1.1502751522640813,1.1573450605214917,1.1453262333398848,1.146740198135376,2544000,5415325800.99585
2009-08-18,1.1651218134078778,1.216025212425102,1.1559309172364378,1.206834316253662,14467000,5699112162.42558
2009-08-19,1.190572801484571,1.2683418181163535,1.1877447897402036,1.264806866645813,20708000,5972879706.633606
2009-08-20,1.2690494541327495,1.2690494541327495,1.2223880354079062,1.2556166648864746,18821000,5929480219.300183
2009-08-21,1.2577377035398651,1.270463553175476,1.2428908649183288,1.2598586082458496,8636000,5949512224.245801
2009-08-24,1.2386483179335852,1.2619790175011758,1.223094546315159,1.237234354019165,10216000,5842672237.436871
2009-08-25,1.2478396480462508,1.2655144138837469,1.2407697417112526,1.2619794607162476,5308000,5959527663.76883
2009-08-26,1.2506676611482093,1.2619794607162476,1.2124901163712591,1.2619794607162476,7086000,5959527663.76883
2009-08-27,1.2619793472207623,1.2874310414497436,1.2407696301232527,1.2838960886001587,11611000,6063025980.688003
2009-08-28,1.2796537666043477,1.3432829850288432,1.2725838628105035,1.3058124780654907,12950000,6166523171.707616
2009-08-31,1.2973294298024565,1.3008643839321652,1.2591518746336283,1.28672456741333,10048000,6076383090.100791
2009-09-01,1.2902591703361723,1.3036919586606968,1.19764327935579,1.2619794607162476,13835000,5959527663.76883
2009-09-02,1.25561612397283,1.290258703035574,1.2358203765483908,1.24996018409729,12934000,5902768252.273724
2009-09-03,1.270463009568548,1.270463009568548,1.2018848726199065,1.2336994409561155,36577000,5825979087.632114
2009-09-04,1.2549096404924864,1.2725844075428157,1.2365278490481697,1.2556166648864746,11586000,5929480219.300183
2009-09-08,1.2556164602211326,1.267635283000302,1.233699718939176,1.2513744831085205,5749000,5909447088.455008
2009-09-09,1.2619794353143687,1.2619794353143687,1.2174390094444292,1.2202669382095337,5512000,5762545906.503737
2009-09-10,1.2025917667335535,1.234406418139986,1.1983498750179569,1.2054197788238523,4152000,5692432200.344736
2009-09-11,1.201884931773188,1.225215633223992,1.1693633377169272,1.1934009790420532,6203000,5635675040.648747
2009-09-14,1.1764335342695895,1.194815324045039,1.1531028270253445,1.177140474319458,16145000,5558887001.906698
2009-09-15,1.2195600905298238,1.226629997258002,1.175726601391171,1.2146111726760864,19869000,5735837317.175953
2009-09-16,1.230164985481032,1.25490965973084,1.209662204820371,1.2428908348083496,20211000,5869384204.46333
2009-09-17,1.248546801966578,1.265514545219523,1.1686567509541466,1.1764336824417114,14464000,5555549272.665394
2009-09-18,1.1714845351872627,1.2032991973417777,1.143911934741261,1.1453258991241455,8999000,5408646964.814566
2009-09-21,1.150982000235622,1.1757266753406062,1.1219953471149502,1.174312710762024,5530000,5545533270.192585
2009-09-22,1.199057248108799,1.2280438978992307,1.1891594129159324,1.2195600271224976,11141000,5759207614.312654
2009-09-23,1.2457186626438232,1.257737570869626,1.2230949791669012,1.230164885520935,5303000,5809287626.676698
2009-09-24,1.225215882540562,1.2619793761634068,1.1842103274090332,1.236527681350708,7788000,5839335071.145346
2009-09-25,1.2358208123401198,1.2358208123401198,1.208955151667501,1.2110761404037476,4685000,5719143604.421418
2009-09-28,1.2245089807228091,1.261979502391709,1.2040062011062738,1.2478396892547607,2336000,5892754501.600031
2009-09-29,1.2407695307654658,1.2612723062192008,1.1983500999672907,1.2040059566497805,3567000,5685755615.962572
2009-09-30,1.201885398093638,1.225216108596542,1.1990573846593802,1.206834316253662,5126000,5699112162.42558
2009-10-01,1.20188527997307,1.208248162084912,1.1460329682849535,1.1531028747558594,6605000,5445372682.514717
2009-10-02,1.1453263338069088,1.156638221723016,1.124116607174179,1.1375494003295898,6296000,5371923498.91353
2009-10-05,1.138256135855172,1.1686567531641323,1.1311862287730852,1.165828824043274,1889000,5505469260.30135
2009-10-06,1.1835034586400026,1.2160250612718766,1.1622937397791973,1.164414644241333,4694000,5498790987.069845
2009-10-07,1.1714848448625976,1.1743128586558658,1.1255304424515242,1.1403772830963137,2917000,5385277793.577424
2009-10-08,1.1389631849265307,1.1439121877812692,1.126944358593484,1.131893277168274,5573000,5345213220.736408
