Date,Open,High,Low,Close,Volume,MarketCap
1997-05-05,5.787373717323781,5.889805457772774,5.770301912660146,5.855661392211914,907050,2661229412.866928
1997-05-06,5.872734069824219,5.906878140460402,5.838590455421692,5.872734069824219,536629,2668988453.012024
1997-05-07,5.463009421830236,5.565440731579667,5.377649464766392,5.445937156677246,747322,2475021551.152199
1997-05-08,5.394721181128976,5.497152480458347,5.053282756308311,5.155714511871338,2761432,2343123719.821865
1997-05-09,5.121570441272444,5.258145811200709,5.121570441272444,5.155714511871338,880954,2343123719.821865
1997-05-12,5.155714511871338,5.258145811200709,5.121570441272444,5.155714511871338,501601,2343123719.821865
1997-05-13,5.121570587158203,5.189858274067482,5.121570587158203,5.121570587158203,420686,2327606289.6579285
1997-05-14,5.189862058919704,5.258149795629727,5.189862058919704,5.224005699157715,391963,2374160097.111
1997-05-15,5.224002201339284,5.360577583312988,5.224002201339284,5.360577583312988,580064,2436228084.096733
1997-05-16,5.326432846647693,5.394720523284674,5.292288780212402,5.292288780212402,189852,2405192790.3513565
1997-05-19,5.292289892326136,5.360577583312988,5.292289892326136,5.360577583312988,728407,2436228084.096733
1997-05-20,5.326434589226649,5.428865909576416,5.326434589226649,5.428865909576416,201061,2467263161.133358
1997-05-21,5.428866705353187,5.463010787963867,5.394723078976323,5.463010787963867,322082,2482781024.714798
1997-05-22,5.497154414340731,5.497154414340731,5.411794892164755,5.463010787963867,625425,2482781024.714798
1997-05-23,5.480081491615692,5.565441459849374,5.463010136696222,5.4971537590026855,216473,2498298021.461231
1997-05-27,5.531295299530029,5.565439365219666,5.497151690073983,5.531295299530029,212095,2513814368.081409
1997-05-28,5.531295694358553,5.565439762485422,5.531295694358553,5.548367500305176,183547,2521573191.5177536
1997-05-29,5.531295299530029,5.565439365219666,5.497151690073983,5.531295299530029,192129,2513814368.081409
1997-05-30,5.428863412275729,5.565438747406006,5.394719806609929,5.565438747406006,188976,2529331581.5365944
1997-06-02,5.599586743456005,5.736162185668945,5.565443111019719,5.736162185668945,260783,2606920466.026291
1997-06-03,5.736158051072176,5.83858933078293,5.702013987012879,5.804445266723633,590047,2637953159.266648
1997-06-04,5.804449450541519,5.804449450541519,5.736162185668945,5.736162185668945,350981,2606920466.026291
