Date,Open,High,Low,Close,Volume,MarketCap
1994-10-18,1.1770644187927246,1.1862602526654378,1.1586728234508783,1.1770644187927246,418166,1076197162.8933053
1994-10-19,1.186260309445217,1.2874141972724242,1.186260309445217,1.2782185077667236,249950,1168682962.1671722
1994-10-20,1.2966094271328958,1.3333927472367448,1.2874135971069336,1.2874135971069336,141590,1177090088.321435
1994-10-21,1.2874143483569718,1.2966101837490167,1.259826986988021,1.269022822380066,68731,1160275291.044014
1994-10-24,1.2690224293878754,1.296609782213546,1.241434931755066,1.241434931755066,75749,1135051514.7180862
1994-10-25,1.2322391611370296,1.2690224931626568,1.2138475675277889,1.25982666015625,65222,1151867183.9457395
1994-10-26,1.2524045705795288,1.270958749158096,1.2524045705795288,1.2524045705795288,47678,1145081122.2674842
1994-10-27,1.2524045705795288,1.270958749158096,1.2524045705795288,1.2524045705795288,34882,1145081122.2674842
1994-10-28,1.2524050220204392,1.2616821146537365,1.2338508367538452,1.2338508367538452,41280,1128117330.494084
1994-10-31,1.2431279293871422,1.2524050220204392,1.2338508367538452,1.2338508367538452,33850,1128117330.494084
1994-11-01,1.2338508367538452,1.2431279293871422,1.2245738171639209,1.2338508367538452,34056,1128117330.494084
1994-11-02,1.233850990587566,1.2431280843775097,1.1967427615145532,1.2245739698410034,75542,1119635434.6073835
1994-11-03,1.2338518260748097,1.243128926146625,1.2152976989746094,1.2152976989746094,56554,1111154083.689579
1994-11-04,1.215297852077103,1.2245749533176422,1.1874666213989258,1.1874666213989258,67699,1085707960.0543623
1994-11-07,1.1874666213989258,1.206020823880004,1.1874666213989258,1.1874666213989258,73478,1085707960.0543623
1994-11-08,1.1874656904524403,1.2060198783874512,1.1874656904524403,1.2060198783874512,106296,1102671315.8526464
1994-11-09,1.1967424154281616,1.2152965245989982,1.1967424154281616,1.1967424154281616,61920,1094188874.9970508
1994-11-10,1.1874659333769524,1.2152971479296253,1.1596347188242797,1.1689118146896362,76574,1068743187.3369504
1994-11-11,1.1781879320043365,1.1781879320043365,1.1318025642465797,1.159633755683899,80909,1060260201.5124596
1994-11-14,1.1503576229589223,1.1781889105549932,1.1318035042716066,1.1689118146896362,65842,1068743187.3369504
1994-11-15,1.141080617904663,1.1689118328906942,1.131803521894853,1.141080617904663,70382,1043296954.7079546
1994-11-16,1.1410803448616529,1.1596344593981591,1.131803251071709,1.150357365608215,85862,1051778741.6008756
1994-11-17,1.1318025642465797,1.159633755683899,1.1318025642465797,1.159633755683899,99485,1060260201.5124596
1994-11-18,1.1503565409248238,1.1503565409248238,1.1318024396896362,1.1318024396896362,113933,1034813859.8896848
1994-11-21,1.150357365608215,1.1689115531881031,1.131803251071709,1.150357365608215,136843,1051778741.6008756
1994-11-22,1.1410803448616529,1.1596344593981591,1.1410803448616529,1.150357365608215,93086,1051778741.6008756
1994-11-23,1.1410796524067983,1.159633755683899,1.1410796524067983,1.159633755683899,48504,1060260201.5124596
1994-11-25,1.1427747877097176,1.1708757877349854,1.1427747877097176,1.1708757877349854,33850,1070538859.847017
1994-11-28,1.1708737232951685,1.1896077394485474,1.1615067152184786,1.1896077394485474,68525,1087665597.320117
1994-11-29,1.1896072779182327,1.1989742086095234,1.180240273475647,1.180240273475647,48091,1079100866.1613288
1994-11-30,1.189610277668142,1.208344260042079,1.1802432496054327,1.19897723197937,72653,1096232181.373149
1994-12-01,1.1989761287875007,1.2083431482315063,1.189609183094908,1.2083431482315063,68731,1104795495.6128097
1994-12-02,1.1989746737739135,1.208341681850603,1.1896077394485474,1.1896077394485474,31579,1087665597.320117
1994-12-05,1.1802407313718577,1.1989746737739135,1.1802407313718577,1.1896077394485474,45614,1087665597.320117
1994-12-06,1.1802407313718577,1.1896077394485474,1.1708737232951685,1.1896077394485474,43344,1087665597.320117
1994-12-07,1.1708737232951685,1.1896077394485474,1.1708737232951685,1.1896077394485474,34056,1087665597.320117
1994-12-08,1.180240273475647,1.1989742086095234,1.180240273475647,1.180240273475647,38597,1079100866.1613288
1994-12-09,1.1708732690330614,1.1896072779182327,1.1708732690330614,1.180240273475647,72653,1079100866.1613288
1994-12-12,1.1896072779182327,1.1989742086095234,1.180240273475647,1.180240273475647,31992,1079100866.1613288
1994-12-13,1.1896072779182327,1.1896072779182327,1.180240273475647,1.180240273475647,69350,1079100866.1613288
