Date,Open,High,Low,Close,Volume,MarketCap
1997-11-21,7.770798693532529,7.770798693532529,7.522794479909151,7.605462551116943,3821400,7058348391.577244
1997-11-24,7.60546376154973,7.60546376154973,7.357459508455717,7.522795677185059,541600,6981628324.555397
1997-11-25,7.564128515513047,7.605462551116943,7.502127462107202,7.605462551116943,425000,7058348391.577244
1997-11-26,7.60546376154973,7.60546376154973,7.522795677185059,7.522795677185059,165200,6981628324.555397
1997-11-28,7.522794479909151,7.605462551116943,7.522794479909151,7.605462551116943,60500,7058348391.577244
1997-12-01,7.626128673553468,7.646795688928951,7.605461658177984,7.626128673553467,120300,7077527855.164051
1997-12-02,7.64679658672084,7.64679658672084,7.564128515513047,7.605462551116943,164200,7058348391.577244
1997-12-03,7.626129568918891,7.626129568918891,7.5847955333149955,7.605462551116943,540000,7058348391.577244
1997-12-04,7.605462551116943,7.626129568918891,7.605462551116943,7.605462551116943,43800,7058348391.577244
1997-12-05,7.564127627427016,7.729463750430885,7.564127627427016,7.626128673553467,147500,7077527855.164051
1997-12-08,7.605460832703788,7.688128885233176,7.605460832703788,7.66746187210083,74900,7115887667.407513
1997-12-09,7.646794858968482,7.667461872100829,7.605460832703788,7.66746187210083,61000,7115887667.407513
1997-12-10,7.646795688928951,7.688129719679918,7.626128673553468,7.626128673553467,104500,7077527855.164051
1997-12-11,7.605461658177984,7.646795688928951,7.605461658177984,7.626128673553467,153600,7077527855.164051
1997-12-12,7.626127845836135,7.667461872100829,7.626127845836135,7.66746187210083,59900,7115887667.407513
1997-12-15,7.646794858968482,7.667461872100829,7.626127845836135,7.66746187210083,24400,7115887667.407513
1997-12-16,7.712029660189594,7.8991139376605,7.712029660189594,7.857539653778076,107900,7292291823.704243
1997-12-17,7.899119009959297,8.065416252274229,7.878331854669931,8.044629096984863,63900,7465922613.635063
1997-12-18,8.023837281256608,8.065411567687988,8.023837281256608,8.065411567687988,35700,7485210055.743217
1997-12-19,8.065413889460538,8.065413889460538,7.899116695863413,7.940690994262695,134400,7369461506.20842
1997-12-22,7.961474993576607,8.023836416502794,7.940687852601211,7.982262134552002,34400,7408042143.378735
1997-12-23,7.982262134552002,8.04462355747819,7.982262134552002,7.982262134552002,88500,7408042143.378735
1997-12-24,7.961474993576607,7.982262134552002,7.919900711625814,7.982262134552002,63300,7408042143.378735
1997-12-26,7.940689280668476,7.940689280668476,7.836753557099517,7.8783278465271,34600,7311584576.23148
1997-12-29,7.94068803561954,8.003049459983044,7.899113752710537,7.919900894165039,159600,7350166983.541489
1997-12-30,7.982264972284705,8.086200714111328,7.878329230458081,8.086200714111328,52400,7504503693.340301
1997-12-31,8.10698808129154,8.356433868408203,8.10698808129154,8.356433868408203,215700,7755297085.216522
1998-01-02,8.314860166616775,8.314860166616775,8.190137264117523,8.273285865783691,52000,7678130500.45681
1998-01-05,8.231709291487176,8.294070725513594,8.19013500213623,8.19013500213623,42300,7600961260.487556
1998-01-06,8.231708430036713,8.231708430036713,8.190134145036529,8.210921287536621,26900,7620252242.875099
1998-01-07,8.210922146811704,8.231709291487176,8.127773568109813,8.19013500213623,49500,7600961260.487556
1998-01-08,8.14856252112158,8.231711118275882,8.106988222544429,8.169349670410156,95700,7581671163.169861
1998-01-09,8.148561291816907,8.148561291816907,8.023838414901343,8.106986999511719,37800,7523794675.727844
1998-01-12,8.023838506635192,8.127774238586426,7.899115628293712,8.127774238586426,24500,7543086543.185234
1998-01-13,8.14856252112158,8.190136819698731,8.127775371833005,8.169349670410156,190300,7581671163.169861
1998-01-14,8.148559955635456,8.231708526611328,8.065411384659583,8.231708526611328,201800,7639544110.332489
1998-01-15,8.231708137356504,8.231708137356504,8.1485595703125,8.1485595703125,39200,7562376640.50293
1998-01-16,8.169346712073501,8.169346712073501,8.106985286790497,8.1485595703125,13600,7562376640.50293
1998-01-20,8.19013500213623,8.231709291487176,8.169347857460759,8.19013500213623,63200,7600961260.487556
1998-01-21,8.21092138386736,8.273282812099264,8.169347098379424,8.231708526611328,90400,7639544110.332489
1998-01-22,8.273282715036899,8.273282715036899,8.190134145036529,8.210921287536621,99600,7620252242.875099
1998-01-23,8.231709970537658,8.231709970537658,8.127774238586426,8.127774238586426,11200,7543086543.185234
1998-01-26,8.086197556609317,8.10698469685767,8.023836135864258,8.023836135864258,50500,7446625435.758591
1998-01-27,8.065411567687988,8.148560140550751,7.982262994825225,8.065411567687988,17300,7485210055.743217
1998-01-28,8.023836416502794,8.023836416502794,7.940687852601211,7.982262134552002,68700,7408042143.378735
1998-01-29,7.899113570650419,8.023836416502794,7.899113570650419,7.982262134552002,67700,7408042143.378735
1998-01-30,7.98226243622449,8.1485595703125,7.98226243622449,8.1485595703125,33000,7562376640.50293
1998-02-02,8.148559955635456,8.231708526611328,8.127772812891488,8.231708526611328,31000,7639544110.332489
1998-02-03,8.190133853834503,8.231708137356504,8.1485595703125,8.1485595703125,18300,7562376640.50293
1998-02-04,8.169348437969502,8.169348437969502,8.106986999511719,8.106986999511719,29200,7523794675.727844
1998-02-05,8.106985286790497,8.190133853834503,8.106985286790497,8.1485595703125,10900,7562376640.50293
1998-02-06,8.1485595703125,8.1485595703125,8.023836719746493,8.1485595703125,129200,7562376640.50293
1998-02-09,8.044626417380679,8.086200714111328,7.96147782391938,8.086200714111328,101100,7504503693.340301
1998-02-10,8.106986423434341,8.19013500213623,8.086199278758867,8.19013500213623,35000,7600961260.487556
1998-02-11,8.19013500213623,8.19013500213623,8.127773568109813,8.19013500213623,40400,7600961260.487556
1998-02-12,8.1485595703125,8.190133853834503,8.086198145029496,8.1485595703125,34500,7562376640.50293
1998-02-13,8.169346712073501,8.190133853834503,8.106985286790497,8.1485595703125,73100,7562376640.50293
1998-02-17,8.190133390258481,8.252494812011719,8.148559109089657,8.252494812011719,110500,7658835092.720032
