Date,Open,High,Low,Close,Volume,MarketCap
1980-03-17,0.1809541022416403,0.1845732096108731,0.1809541022416403,0.1833668053150177,110634,126072541.05595297
1980-03-18,0.1833667628046289,0.1893985718488693,0.1821604115476117,0.1893985718488693,260821,130219639.17806138
1980-03-19,0.1893985261129158,0.1954303337005954,0.1881921751472083,0.1930176317691803,106048,132707898.05132644
1980-03-20,0.1930176783790753,0.1942240296360925,0.1893985718488693,0.1893985718488693,237891,130219639.17806138
1980-03-21,0.1893985697859768,0.1918113250328864,0.1869858672982211,0.188192218542099,95157,129390219.55363972
1980-03-24,0.1869859546422958,0.1869859546422958,0.1833668464609661,0.1869859546422958,329609,128560861.40034153
1980-03-25,0.1845731437206268,0.1845731437206268,0.1845731437206268,0.1845731437206268,84265,126901950.43518738
1980-03-26,0.1845731437206268,0.1857794948266636,0.1845731437206268,0.1845731437206268,97449,126901950.43518738
1980-03-27,0.1845731693804808,0.1845731693804808,0.1773350089788437,0.1773350089788437,1218119,121925422.44347005
1980-03-28,0.179747791038815,0.1869859546422958,0.179747791038815,0.1869859546422958,134136,128560861.40034153
1980-03-31,0.1869859546422958,0.1893986582570632,0.1833668464609661,0.1869859546422958,486101,128560861.40034153
1980-04-01,0.1857795611475618,0.1857795611475618,0.1833668053150177,0.1833668053150177,38407,126072541.05595297
1980-04-02,0.1845732510275284,0.1869859546422958,0.1845732510275284,0.1869859546422958,122098,128560861.40034153
1980-04-03,0.1869858037960121,0.1869858037960121,0.182160347700119,0.182160347700119,60189,125243049.7152205
1980-04-07,0.182160431351274,0.1833667827394403,0.1785413771867752,0.1785413771867752,228720,122754852.31307895
1980-04-08,0.1785413991682628,0.1833668053150177,0.1785413991682628,0.1833668053150177,312412,126072541.05595297
1980-04-09,0.1833666985343083,0.1845731021276336,0.1809539968659297,0.182160347700119,264833,125243049.7152205
1980-04-10,0.1821604347398975,0.1857795417308807,0.1809540833292902,0.1857795417308807,318144,127731400.79517084
1980-04-11,0.1857794529618229,0.1857794529618229,0.1809539968659297,0.182160347700119,53311,125243049.7152205
1980-04-14,0.1821604652150663,0.1821604652150663,0.1797477619902101,0.1809541136026382,85985,124413712.0522968
