Date,Open,High,Low,Close,Volume,MarketCap
1993-10-29,3.590555429458618,3.613870724455103,3.590555429458618,3.590555429458618,1381000,651877237.3189054
1993-11-01,3.590555563280659,3.613870859146118,3.590555563280659,3.613870859146118,136800,656110230.846005
1993-11-02,3.5905561002095543,3.613871399561564,3.473979603449504,3.4972949028015137,182600,634945479.6389227
1993-11-03,3.450665366570681,3.543926592694213,3.427350060039798,3.52061128616333,146300,639178646.3087549
1993-11-04,3.4972949028015137,3.520610202153524,3.4972949028015137,3.4972949028015137,48300,634945479.6389227
1993-11-05,3.4972949028015137,3.520610202153524,3.4972949028015137,3.4972949028015137,13900,634945479.6389227
1993-11-08,3.497295979632447,3.52061128616333,3.497295979632447,3.52061128616333,22800,639178646.3087549
1993-11-09,3.520610202153524,3.543925501505534,3.4972949028015137,3.4972949028015137,10600,634945479.6389227
1993-11-10,3.52061128616333,3.543926592694213,3.52061128616333,3.52061128616333,143900,639178646.3087549
1993-11-11,3.52061128616333,3.52061128616333,3.52061128616333,3.52061128616333,29800,639178646.3087549
1993-11-12,3.520611882209778,3.5439271926879883,3.520611882209778,3.5439271926879883,10500,643411726.4072208
1993-11-15,3.4972965717315674,3.4972965717315674,3.427350640296936,3.4506659507751465,181600,626479838.8701887
1993-11-16,3.4273476600646973,3.4506629502692188,3.4273476600646973,3.4273476600646973,33400,622246325.9148912
1993-11-17,3.4506674008826685,3.4506674008826685,3.4040367603302,3.4040367603302,73900,618014154.8157716
1993-11-18,3.404035206382156,3.404035206382156,3.287458658218384,3.287458658218384,75900,596849014.0375409
1993-11-19,3.1708806638364435,3.194195962835241,3.0543041688424566,3.1475653648376465,126700,571450923.0178938
1993-11-22,3.1009347668400515,3.1475653648376465,3.077619467841254,3.1475653648376465,32100,571450923.0178938
1993-11-23,3.1242512542835987,3.194197177886963,3.1242512542835987,3.194197177886963,20300,579917083.2148256
1993-11-24,3.1475653648376465,3.194195962835241,3.1475653648376465,3.1475653648376465,9800,571450923.0178938
1993-11-26,3.1708812713623047,3.1708812713623047,3.1708812713623047,3.1708812713623047,2500,575684003.1163597
1993-11-29,3.194197177886963,3.194197177886963,3.147566562151386,3.194197177886963,48100,579917083.2148256
1993-11-30,3.194197177886963,3.217512485754751,3.147566562151386,3.194197177886963,38500,579917083.2148256
1993-12-01,3.1941965748282044,3.1941965748282044,3.1708812713623047,3.1708812713623047,12700,575684003.1163597
1993-12-02,3.170881870019175,3.194197177886963,3.147566562151386,3.194197177886963,14800,579917083.2148256
1993-12-03,3.194196135657174,3.28745733669826,3.194196135657174,3.2641420364379883,19600,592615804.0820255
1993-12-06,3.2641420364379883,3.2641420364379883,3.2175114359174453,3.2641420364379883,6000,592615804.0820255
1993-12-07,3.264141531958096,3.264141531958096,3.170880345330722,3.217510938644409,25100,584149773.7421432
1993-12-08,3.217512485754751,3.217512485754751,3.147566562151386,3.194197177886963,8500,579917083.2148256
1993-12-09,3.2175112618340385,3.2175112618340385,3.1009347668400515,3.1475653648376465,10600,571450923.0178938
1993-12-10,3.1475653648376465,3.1475653648376465,3.124250065838849,3.1475653648376465,9500,571450923.0178938
1993-12-13,3.1009367740515508,3.1009367740515508,3.054306145870324,3.077621459960937,69000,558752375.2934264
1993-12-14,3.1009351104053096,3.170881015151294,3.077619808823315,3.1242504119873047,18000,567218016.0621605
1993-12-15,3.10093641281128,3.1475670355603214,3.0776211014367587,3.10093641281128,36100,562985282.2491599
1993-12-16,3.1009367740515508,3.1009367740515508,3.077621459960937,3.077621459960937,7900,558752375.2934264
1993-12-17,3.077621459960937,3.1009367740515508,3.054306145870324,3.077621459960937,9600,558752375.2934264
1993-12-20,3.0776199996471405,3.0776199996471405,2.9377281814813614,2.984358787536621,58500,541820228.0422955
1993-12-21,2.93772760657377,3.030988800433255,2.93772760657377,3.007673501968384,54400,546053091.7123456
