Date,Open,High,Low,Close,Volume,MarketCap
1980-03-17,1.0441104505203609,1.067227296215156,1.0441104505203609,1.0479631423950195,62775,577470194421.3866
1980-03-18,1.0479637212894783,1.0633749933347487,1.0479637212894783,1.0556693077087402,64125,577470194421.3866
1980-03-19,1.0633750974878735,1.0749335774556177,1.0633750974878735,1.0710806846618652,40500,577470194421.3866
1980-03-20,1.0710805826252208,1.0710805826252208,1.0595223021720903,1.0633749961853027,18900,577470194421.3866
1980-03-21,1.0633749457634898,1.0864917039871216,1.0633749457634898,1.0864917039871216,97200,577470194421.3866
1980-03-24,1.078786137485441,1.078786137485441,1.059522271156311,1.059522271156311,90450,577470194421.3866
1980-03-25,1.0595222993318645,1.0633749933347487,1.051816613705856,1.0556693077087402,72225,577470194421.3866
1980-03-26,1.055669310538638,1.0710805826252208,1.04796372409872,1.0633749961853027,31725,577470194421.3866
1980-03-27,1.0595222993318645,1.0595222993318645,1.024846962031693,1.0556693077087402,62100,577470194421.3866
1980-03-28,1.055669534738902,1.055669534738902,1.0248471824332614,1.044111251831055,84375,577470194421.3866
1980-03-31,1.0556690122031038,1.0787858641967063,1.0556690122031038,1.0749331712722778,55350,577470194421.3866
1980-04-01,1.0749334750519266,1.0941974411517217,1.055669310538638,1.0633749961853027,126225,577470194421.3866
1980-04-02,1.071079823358199,1.1019022464752195,1.071079823358199,1.1019022464752195,58725,577470194421.3866
1980-04-03,1.1250201960423387,1.155842850631385,1.1250201960423387,1.1442843675613403,311175,577470194421.3866
1980-04-07,1.1442832820128956,1.171253017188664,1.140430391840151,1.151988863945007,115425,577470194421.3866
1980-04-08,1.1442841969842423,1.1442841969842423,1.132725715637207,1.132725715637207,218025,577470194421.3866
1980-04-09,1.1250193259200894,1.1250193259200894,1.0941969927902693,1.1173137426376345,181575,577470194421.3866
1980-04-10,1.1173141882130233,1.1481368312547695,1.1173141882130233,1.1404310464859009,191700,577470194421.3866
1980-04-11,1.1404310464859009,1.16354810317227,1.136578352514958,1.1404310464859009,112050,577470194421.3866
1980-04-14,1.1404302976423124,1.1404302976423124,1.1288720249055295,1.136577606201172,18900,577470194421.3866
1980-04-15,1.1288731791855935,1.1288731791855935,1.1096090078353882,1.1096090078353882,63450,577470194421.3866
1980-04-16,1.117314292374818,1.1288728713989258,1.117314292374818,1.1288728713989258,30375,577470194421.3866
1980-04-17,1.1211674908041551,1.1211674908041551,1.105756312454842,1.1096090078353882,43875,577470194421.3866
1980-04-18,1.1096078274528058,1.1211662981258614,1.1019022464752195,1.1019022464752195,27675,577470194421.3866
1980-04-21,1.0980500232658803,1.0980500232658803,1.0633746956721173,1.0749331712722778,83700,577470194421.3866
1980-04-22,1.0749338565494335,1.1096090078353882,1.063375373580667,1.1096090078353882,122850,577470194421.3866
1980-04-23,1.1096090078353882,1.1096090078353882,1.0826394457240904,1.1096090078353882,132300,577470194421.3866
1980-04-24,1.1096078274528058,1.1096078274528058,1.086490985313371,1.1019022464752195,209250,577470194421.3866
1980-04-25,1.0980502815124218,1.0980502815124218,1.0826390101565917,1.0864917039871216,21600,577470194421.3866
1980-04-28,1.0980507232801855,1.1173145970100449,1.0980507232801855,1.1096090078353882,141750,577470194421.3866
1980-04-29,1.1096088396542447,1.117314427660981,1.1057561448576436,1.11346173286438,45225,577470194421.3866
1980-04-30,1.1134615082701271,1.1288727803817875,1.101903029384695,1.1250197887420654,85050,577470194421.3866
1980-05-01,1.1288731890769916,1.1519899568035148,1.1288731890769916,1.1442843675613403,48600,577470194421.3866
1980-05-02,1.1442841806753072,1.1635483490480591,1.13657859269162,1.155842661857605,49950,577470194421.3866
1980-05-05,1.1712529140133932,1.2174865007400513,1.1712529140133932,1.2174865007400513,621675,577470194421.3866
1980-05-06,1.2174875404323948,1.240604403140067,1.1982234716415403,1.1982234716415403,143775,577470194421.3866
1980-05-07,1.198222448400047,1.2328977624533908,1.198222448400047,1.2174865007400513,483975,577470194421.3866
1980-05-08,1.2174869052430846,1.22904518175657,1.205928430316173,1.213634014129639,36450,577470194421.3866
1980-05-09,1.2059283256530762,1.2059283256530762,1.190517060156983,1.2059283256530762,24975,577470194421.3866
1980-05-12,1.2059287712504774,1.2059287712504774,1.1751063280759309,1.202076077461243,27000,577470194421.3866
1980-05-13,1.2020763647651234,1.2136346473088122,1.19051778460114,1.1982234716415403,40500,577470194421.3866
1980-05-14,1.202076077461243,1.2174872494451454,1.202076077461243,1.202076077461243,61425,577470194421.3866
1980-05-15,1.2020763647651234,1.209781952598759,1.19051778460114,1.1982234716415403,37125,577470194421.3866
1980-05-16,1.198223062376248,1.198223062376248,1.186664684573676,1.1943702697753906,11475,577470194421.3866
