Date,Open,High,Low,Close,Volume,MarketCap
1993-06-03,7.022318267822265,7.081329345703125,6.845285034179687,6.933801651000977,56603000,41390796052.55127
1993-06-04,6.874795715881747,6.9338068379064834,6.756773471832275,6.756773471832275,12644400,41390796052.55127
1993-06-07,6.66825611114502,6.727267227172852,6.609244995117187,6.638750553131104,10043800,41390796052.55127
1993-06-08,6.638750514468631,6.668256072310713,6.5207282831003,6.550233840942383,6974600,41390796052.55127
1993-06-09,6.57973725394865,6.727264995068575,6.57973725394865,6.6682538986206055,4043200,41390796052.55127
1993-06-10,6.638750380703382,6.668255937950952,6.57973926620824,6.6092448234558105,2605400,41390796052.55127
1993-06-11,6.6092448234558105,6.697761495198523,6.6092448234558105,6.6092448234558105,2641600,41390796052.55127
1993-06-14,6.638750514468631,6.668256072310713,6.550233840942383,6.550233840942383,1806200,41390796052.55127
1993-06-15,6.609245129230311,6.609245129230311,6.550234012005041,6.579739570617676,2257600,41390796052.55127
1993-06-16,6.57973926620824,6.6092448234558105,6.550233708960669,6.6092448234558105,2391600,41390796052.55127
1993-06-17,6.6092448234558105,6.668255937950952,6.57973926620824,6.6092448234558105,2126800,41390796052.55127
1993-06-18,6.609246232390944,6.609246232390944,6.5207295417785645,6.5207295417785645,2128600,41390796052.55127
1993-06-21,6.520726800509239,6.520726800509239,6.402704595975135,6.461715698242188,2101000,41390796052.55127
1993-06-22,6.4617171674161344,6.550233840942383,6.4617171674161344,6.550233840942383,1593600,41390796052.55127
1993-06-23,6.550235105316024,6.609246232390944,6.5207295417785645,6.5207295417785645,1948000,41390796052.55127
1993-06-24,6.520728321075439,6.638750553131104,6.432211647033691,6.638750553131104,3305200,41390796052.55127
1993-06-25,6.727267265319824,6.756772823501051,6.638750590776142,6.727267265319824,2468000,41390796052.55127
1993-06-28,6.69776424457287,6.845292091369629,6.69776424457287,6.845292091369629,2522600,41390796052.55127
1993-06-29,6.815780931970347,6.845286477130393,6.668253206170124,6.786275386810303,1190800,41390796052.55127
1993-06-30,6.845292091369629,6.904303230088333,6.815786522010277,6.845292091369629,2553800,41390796052.55127
1993-07-01,6.933803740194288,6.963309288024902,6.7567704532106045,6.963309288024902,2857800,41390796052.55127
1993-07-02,6.815780931970347,6.815780931970347,6.756769841650258,6.786275386810303,1077200,41390796052.55127
1993-07-06,6.815784593857011,6.874795715881747,6.756773471832275,6.756773471832275,1237600,41390796052.55127
