Date,Open,High,Low,Close,Volume,MarketCap
1977-01-03,6.684231216810085,6.727216720581055,6.684231216810085,6.727216720581055,47952,116281004292.29736
1977-01-04,6.727215418698753,6.7487077713012695,6.7057222758490544,6.7487077713012695,34217,116281004292.29736
1977-01-05,6.74871262675103,6.74871262675103,6.684234732306832,6.7057271003723145,15422,116281004292.29736
1977-01-06,6.684232427789041,6.684232427789041,6.598261404671776,6.662739276885986,39036,116281004292.29736
1977-01-07,6.662736232848508,6.684229373931885,6.598258390092611,6.684229373931885,20482,116281004292.29736
1977-01-10,6.684229923246538,6.770200914150967,6.684229923246538,6.7487077713012695,42892,116281004292.29736
1977-01-11,6.748707587107036,6.791693081386037,6.748707587107036,6.770200729370117,22169,116281004292.29736
1977-01-12,6.770200729370117,6.770200729370117,6.684229740812116,6.770200729370117,34940,116281004292.29736
1977-01-13,6.770199090856117,6.856169268360578,6.770199090856117,6.813183784484863,34458,116281004292.29736
1977-01-14,6.813185507405809,6.856171002151712,6.791693155156441,6.834678649902344,20723,116281004292.29736
1977-01-17,6.748707216687782,6.748707216687782,6.641243882012248,6.684229373931885,33735,116281004292.29736
1977-01-18,6.684234732306832,6.7057271003723145,6.641249205928117,6.7057271003723145,34217,116281004292.29736
1977-01-19,6.705723573571902,6.727216720581055,6.662738069800932,6.727216720581055,19759,116281004292.29736
1977-01-20,6.727214865851522,6.770200357771159,6.598258390092611,6.684229373931885,79518,116281004292.29736
1977-01-21,6.684229373931885,6.705721724768145,6.61975113605243,6.684229373931885,19277,116281004292.29736
1977-01-24,6.684234732306832,6.7057271003723145,6.641249205928117,6.7057271003723145,24096,116281004292.29736
1977-01-25,6.7057222758490544,6.770200914150967,6.7057222758490544,6.7487077713012695,25060,116281004292.29736
1977-01-26,6.727214865851522,6.727214865851522,6.662736232848508,6.684229373931885,22892,116281004292.29736
1977-01-27,6.684234732306832,6.7057271003723145,6.619756442738759,6.7057271003723145,26506,116281004292.29736
