Date,Open,High,Low,Close,Volume,MarketCap
1973-05-03,0.1426192671060562,0.1486335063901518,0.1426192671060562,0.1426192671060562,9000,58558271484.375
1973-05-04,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,13500,58558271484.375
1973-05-07,0.1451966204577813,0.1486335063901518,0.1426192671060562,0.1426192671060562,45000,58558271484.375
1973-05-08,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,90000,58558271484.375
1973-05-09,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,81000,58558271484.375
1973-05-10,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,13500,58558271484.375
1973-05-11,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,4500,58558271484.375
1973-05-14,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,9000,58558271484.375
1973-05-15,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,9000,58558271484.375
1973-05-16,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,13500,58558271484.375
1973-05-17,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,4500,58558271484.375
1973-05-18,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,54000,58558271484.375
1973-05-21,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,36000,58558271484.375
1973-05-22,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,18000,58558271484.375
1973-05-23,0.1486335098743438,0.151210863286486,0.1486335098743438,0.1486335098743438,9000,58558271484.375
1973-05-24,0.1486335940151375,0.1512109488863084,0.1451967060565948,0.1451967060565948,58500,58558271484.375
1973-05-25,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,171000,58558271484.375
1973-05-29,0.1451967060565948,0.1512109488863084,0.1451967060565948,0.1451967060565948,18000,58558271484.375
1973-05-30,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,4500,58558271484.375
1973-05-31,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,13500,58558271484.375
1973-06-01,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,54000,58558271484.375
1973-06-04,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,103500,58558271484.375
1973-06-05,0.1451966204577813,0.1486335063901518,0.1426192671060562,0.1426192671060562,76500,58558271484.375
1973-06-06,0.1426192671060562,0.1486335063901518,0.1426192671060562,0.1426192671060562,36000,58558271484.375
1973-06-07,0.1426192671060562,0.1486335063901518,0.1426192671060562,0.1426192671060562,4500,58558271484.375
1973-06-08,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,76500,58558271484.375
1973-06-11,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,13500,58558271484.375
1973-06-12,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,4500,58558271484.375
1973-06-13,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,4500,58558271484.375
1973-06-14,0.1451966204577813,0.1486335063901518,0.1426192671060562,0.1426192671060562,4500,58558271484.375
1973-06-15,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,36000,58558271484.375
1973-06-18,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,4500,58558271484.375
1973-06-19,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,9000,58558271484.375
1973-06-20,0.1426192671060562,0.1486335063901518,0.1426192671060562,0.1426192671060562,36000,58558271484.375
1973-06-21,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,81000,58558271484.375
1973-06-22,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,4500,58558271484.375
1973-06-25,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,9000,58558271484.375
1973-06-26,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,144000,58558271484.375
1973-06-27,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,36000,58558271484.375
1973-06-28,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,13500,58558271484.375
1973-06-29,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,207000,58558271484.375
1973-07-02,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,9000,58558271484.375
1973-07-03,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,76500,58558271484.375
1973-07-05,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,58500,58558271484.375
1973-07-06,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,9000,58558271484.375
1973-07-09,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,4500,58558271484.375
1973-07-10,0.1426192671060562,0.1451966204577813,0.1426192671060562,0.1426192671060562,76500,58558271484.375
1973-07-11,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,27000,58558271484.375
1973-07-12,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,63000,58558271484.375
1973-07-13,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,4500,58558271484.375
1973-07-16,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,81000,58558271484.375
1973-07-17,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,76500,58558271484.375
1973-07-18,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,9000,58558271484.375
1973-07-19,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,9000,58558271484.375
1973-07-20,0.1451967060565948,0.1486335940151375,0.1451967060565948,0.1451967060565948,13500,58558271484.375
