Date,Open,High,Low,Close,Volume,MarketCap
1973-02-21,0.330561488866806,0.330561488866806,0.330561488866806,0.330561488866806,78400,138451110229.4922
1973-02-22,0.3273520469665527,0.3273520469665527,0.3273520469665527,0.3273520469665527,198400,138451110229.4922
1973-02-23,0.330561488866806,0.330561488866806,0.330561488866806,0.330561488866806,56000,138451110229.4922
1973-02-26,0.333770602941513,0.333770602941513,0.333770602941513,0.333770602941513,211200,138451110229.4922
1973-02-27,0.3369801640510559,0.3369801640510559,0.3369801640510559,0.3369801640510559,110400,138451110229.4922
1973-02-28,0.333770602941513,0.333770602941513,0.333770602941513,0.333770602941513,40000,138451110229.4922
1973-03-01,0.330561488866806,0.330561488866806,0.330561488866806,0.330561488866806,289600,138451110229.4922
1973-03-02,0.3273520469665527,0.3273520469665527,0.3273520469665527,0.3273520469665527,94400,138451110229.4922
1973-03-05,0.3273520469665527,0.3273520469665527,0.3273520469665527,0.3273520469665527,593600,138451110229.4922
1973-03-06,0.333770602941513,0.333770602941513,0.333770602941513,0.333770602941513,656000,138451110229.4922
1973-03-07,0.3401893079280853,0.3401893079280853,0.3401893079280853,0.3401893079280853,86400,138451110229.4922
1973-03-08,0.3273520469665527,0.3273520469665527,0.3273520469665527,0.3273520469665527,433600,138451110229.4922
1973-03-09,0.3273520469665527,0.3273520469665527,0.3273520469665527,0.3273520469665527,88000,138451110229.4922
1973-03-12,0.3273520469665527,0.3273520469665527,0.3273520469665527,0.3273520469665527,46400,138451110229.4922
1973-03-13,0.3209333419799804,0.3209333419799804,0.3209333419799804,0.3209333419799804,97600,138451110229.4922
1973-03-14,0.3145147562026977,0.3145147562026977,0.3145147562026977,0.3145147562026977,288000,138451110229.4922
1973-03-15,0.3113055825233459,0.3113055825233459,0.3113055825233459,0.3113055825233459,251200,138451110229.4922
1973-03-16,0.3048869371414184,0.3048869371414184,0.3048869371414184,0.3048869371414184,291200,138451110229.4922
1973-03-19,0.285630851984024,0.285630851984024,0.285630851984024,0.285630851984024,113600,138451110229.4922
1973-03-20,0.285630851984024,0.285630851984024,0.285630851984024,0.285630851984024,208000,138451110229.4922
1973-03-21,0.2824214100837707,0.2824214100837707,0.2824214100837707,0.2824214100837707,147200,138451110229.4922
1973-03-22,0.2824214100837707,0.2824214100837707,0.2824214100837707,0.2824214100837707,179200,138451110229.4922
1973-03-23,0.2888399064540863,0.2888399064540863,0.2888399064540863,0.2888399064540863,113600,138451110229.4922
1973-03-26,0.285630851984024,0.285630851984024,0.285630851984024,0.285630851984024,108800,138451110229.4922
1973-03-27,0.2952585816383362,0.2952585816383362,0.2952585816383362,0.2952585816383362,251200,138451110229.4922
1973-03-28,0.301677405834198,0.301677405834198,0.301677405834198,0.301677405834198,78400,138451110229.4922
1973-03-29,0.3080962896347046,0.3080962896347046,0.3080962896347046,0.3080962896347046,169600,138451110229.4922
1973-03-30,0.3048869371414184,0.3048869371414184,0.3048869371414184,0.3048869371414184,236800,138451110229.4922
1973-04-02,0.301677405834198,0.301677405834198,0.301677405834198,0.301677405834198,121600,138451110229.4922
1973-04-03,0.2920495867729187,0.2920495867729187,0.2920495867729187,0.2920495867729187,372800,138451110229.4922
1973-04-04,0.2952585816383362,0.2952585816383362,0.2952585816383362,0.2952585816383362,48000,138451110229.4922
1973-04-05,0.298468142747879,0.298468142747879,0.298468142747879,0.298468142747879,78400,138451110229.4922
1973-04-06,0.2920495867729187,0.2920495867729187,0.2920495867729187,0.2920495867729187,1032000,138451110229.4922
1973-04-09,0.2920495867729187,0.2920495867729187,0.2920495867729187,0.2920495867729187,89600,138451110229.4922
1973-04-10,0.2727935910224914,0.2727935910224914,0.2727935910224914,0.2727935910224914,689600,138451110229.4922
1973-04-11,0.2599563300609588,0.2599563300609588,0.2599563300609588,0.2599563300609588,302400,138451110229.4922
1973-04-12,0.269584059715271,0.269584059715271,0.269584059715271,0.269584059715271,350400,138451110229.4922
1973-04-13,0.2631654143333435,0.2631654143333435,0.2631654143333435,0.2631654143333435,228800,138451110229.4922
1973-04-16,0.2760026156902313,0.2760026156902313,0.2760026156902313,0.2760026156902313,76800,138451110229.4922
1973-04-17,0.2760026156902313,0.2760026156902313,0.2760026156902313,0.2760026156902313,43200,138451110229.4922
1973-04-18,0.2727935910224914,0.2727935910224914,0.2727935910224914,0.2727935910224914,196800,138451110229.4922
1973-04-19,0.285630851984024,0.285630851984024,0.285630851984024,0.285630851984024,84800,138451110229.4922
1973-04-23,0.2727935910224914,0.2727935910224914,0.2727935910224914,0.2727935910224914,275200,138451110229.4922
1973-04-24,0.2599563300609588,0.2599563300609588,0.2599563300609588,0.2599563300609588,89600,138451110229.4922
1973-04-25,0.2599563300609588,0.2599563300609588,0.2599563300609588,0.2599563300609588,62400,138451110229.4922
1973-04-26,0.2567467093467712,0.2567467093467712,0.2567467093467712,0.2567467093467712,243200,138451110229.4922
1973-04-27,0.2535375356674194,0.2535375356674194,0.2535375356674194,0.2535375356674194,89600,138451110229.4922
1973-04-30,0.2567467093467712,0.2567467093467712,0.2567467093467712,0.2567467093467712,176000,138451110229.4922
1973-05-01,0.2374906688928604,0.2374906688928604,0.2374906688928604,0.2374906688928604,172800,138451110229.4922
1973-05-02,0.2535375356674194,0.2535375356674194,0.2535375356674194,0.2535375356674194,432000,138451110229.4922
1973-05-03,0.2535376600812379,0.2599563300609588,0.2535376600812379,0.2599563300609588,236800,138451110229.4922
1973-05-04,0.2631653859806669,0.2727935837889895,0.2631653859806669,0.2663749158382416,148800,138451110229.4922
1973-05-07,0.2663749445367036,0.2727936131789802,0.2631654143333435,0.2631654143333435,92800,138451110229.4922
1973-05-08,0.2599562390957999,0.2599562390957999,0.2567467093467712,0.2567467093467712,97600,138451110229.4922
1973-05-09,0.2567466732002562,0.2599562024974258,0.2503280063702497,0.2535375356674194,174400,138451110229.4922
1973-05-10,0.2503280023465285,0.2503280023465285,0.2374906688928604,0.2374906688928604,193600,138451110229.4922
1973-05-11,0.2374905827122078,0.2407001107931137,0.2374905827122078,0.2407001107931137,326400,138451110229.4922
1973-05-14,0.2407001107931137,0.2407001107931137,0.2342814463954864,0.2407001107931137,201600,138451110229.4922
1973-05-15,0.2407001981384407,0.2407001981384407,0.2342815314116066,0.2374906688928604,251200,138451110229.4922
1973-05-16,0.2374906473042027,0.2439093134475595,0.2310719811608459,0.2342815101146698,201600,138451110229.4922
1973-05-17,0.2310720000948224,0.2310720000948224,0.221444195973033,0.2246533334255218,113600,138451110229.4922
1973-05-18,0.218234621346662,0.218234621346662,0.2086068192281948,0.2150254845619201,153600,138451110229.4922
1973-05-21,0.2150255204872769,0.2150255204872769,0.2086068540811538,0.2086068540811538,366400,138451110229.4922
1973-05-22,0.2118159881783439,0.2278628498315811,0.2118159881783439,0.2278628498315811,129600,138451110229.4922
1973-05-23,0.2278628416506004,0.2310719788074493,0.2214441755726157,0.2310719788074493,211200,138451110229.4922
1973-05-24,0.2310720865543072,0.2503280937671661,0.2278629479010655,0.2503280937671661,233600,138451110229.4922
1973-05-25,0.2503280063702497,0.2535375356674194,0.247118868837413,0.2535375356674194,172800,138451110229.4922
1973-05-29,0.2535376241848774,0.2567467628381191,0.2471189551139244,0.2503280937671661,73600,138451110229.4922
1973-05-30,0.2503277663337557,0.2503277663337557,0.2439091056585312,0.2439091056585312,32000,138451110229.4922
1973-05-31,0.2407001738065698,0.2407001738065698,0.2310719788074493,0.2310719788074493,104000,138451110229.4922
1973-06-01,0.2310720000948224,0.2342815293116343,0.2246533334255218,0.2246533334255218,28800,138451110229.4922
1973-06-04,0.2246533207952132,0.2278628498315811,0.2214441835231464,0.2278628498315811,118400,138451110229.4922
1973-06-05,0.2278628416506004,0.2310719788074493,0.2278628416506004,0.2310719788074493,89600,138451110229.4922
1973-06-06,0.2310719871036479,0.2310719871036479,0.2214441835231464,0.2278628498315811,64000,138451110229.4922
