Date,Open,High,Low,Close,Volume,MarketCap
1972-06-01,0.544303984699135,0.5541408036997219,0.544303984699135,0.5475829243659973,84000,244445983.46652228
1972-06-02,0.5475829552326884,0.5541408349360739,0.5443040153809956,0.5508618950843811,35200,245909745.73219424
1972-06-05,0.5508618640328595,0.5574197433665841,0.5475829243659973,0.5475829243659973,26400,244445983.46652228
1972-06-06,0.551302720561172,0.551302720561172,0.5446605191086278,0.5479816198348999,31400,244623964.7396096
1972-06-07,0.5479816198348999,0.551302720561172,0.5479816198348999,0.5479816198348999,10000,244623964.7396096
1972-06-08,0.5479814176179149,0.5546236166193441,0.5413392186164856,0.5413392186164856,65800,241658736.5957728
1972-06-09,0.5413396266507514,0.5446607286547437,0.538018524646759,0.538018524646759,37000,240176348.69231325
1972-06-12,0.5380182484301125,0.5479815493269664,0.5380182484301125,0.5446604490280151,21200,243141363.9717182
1972-06-13,0.5446607286547437,0.5446607286547437,0.5313763206387744,0.538018524646759,76800,240176348.69231325
1972-06-14,0.5346973244147964,0.5346973244147964,0.5247340202331543,0.5247340202331543,253600,234246025.4449096
1972-06-15,0.5247338522905074,0.52805495262146,0.5247338522905074,0.52805495262146,28200,235728519.78058505
1972-06-16,0.52805495262146,0.52805495262146,0.5214127519595548,0.52805495262146,18000,235728519.78058505
1972-06-19,0.52805495262146,0.5313760529524125,0.5247338522905074,0.52805495262146,17000,235728519.78058505
1972-06-20,0.5280550513297889,0.5280550513297889,0.5214128494262695,0.5214128494262695,81200,232763424.67701817
1972-06-21,0.5214127079133065,0.5280549080141129,0.5147705078125,0.5147705078125,114000,229798223.14123532
1972-06-22,0.5147706475227501,0.5214128494262695,0.5147706475227501,0.5214128494262695,47400,232763424.67701817
1972-06-23,0.5214128494262695,0.5214128494262695,0.5147706475227501,0.5214128494262695,106000,232763424.67701817
1972-06-26,0.5214125991631777,0.5247336985209049,0.5147704004477232,0.5180914998054504,28800,231280744.0849648
1972-06-27,0.5180914998054504,0.5180914998054504,0.5147704004477232,0.5180914998054504,28400,231280744.0849648
1972-06-28,0.5180916516286023,0.52805495262146,0.5147705512976496,0.52805495262146,42000,235728519.78058505
1972-06-29,0.52805495262146,0.5313760529524125,0.5214127519595548,0.52805495262146,26600,235728519.78058505
1972-06-30,0.528055218634782,0.5413396266507514,0.528055218634782,0.538018524646759,94200,240176348.69231325
1972-07-03,0.538018524646759,0.5446607286547437,0.5313763206387744,0.538018524646759,14600,240176348.69231325
1972-07-05,0.5446604811502788,0.5579448831295539,0.5446604811502788,0.5546237826347351,44800,247589086.45123047
1972-07-06,0.5546235916210197,0.567907989025116,0.5546235916210197,0.567907989025116,30600,253519276.65836424
1972-07-07,0.5679082481158262,0.574550449848175,0.5645871472496518,0.574550449848175,47800,256484531.410255
1972-07-10,0.5745502823385699,0.5811924821343916,0.5679080825427483,0.5778713822364807,51200,257967025.7459305
1972-07-11,0.5712294282292474,0.5712294282292474,0.5612661242485046,0.5612661242485046,28800,250554287.98701328
1972-07-12,0.5612657903230679,0.5745501877271642,0.5612657903230679,0.567907989025116,9600,253519276.65836424
1972-07-13,0.5679083269023331,0.5745505295561616,0.5612661242485046,0.5612661242485046,12000,250554287.98701328
1972-07-14,0.5612660748117111,0.5712293779148775,0.5579449737773222,0.5645871758460999,21200,252036835.53879672
1972-07-17,0.5645872255754188,0.5679083269023331,0.5579450229215904,0.5612661242485046,24600,250554287.98701328
1972-07-18,0.5546238212874441,0.5546238212874441,0.5479816198348999,0.5479816198348999,8800,244623964.7396096
1972-07-19,0.5479815493269664,0.5513026496259177,0.5446604490280151,0.5446604490280151,18600,243141363.9717182
1972-07-20,0.5446605191086278,0.551302720561172,0.5446605191086278,0.5479816198348999,15000,244623964.7396096
1972-07-21,0.5479815816450976,0.5546237826347351,0.5446604811502788,0.5546237826347351,11000,247589086.45123047
1972-07-24,0.5546237826347351,0.5579448831295539,0.5479815816450976,0.5546237826347351,25200,247589086.45123047
1972-07-25,0.5546239517539381,0.5612661547689552,0.5446606472314122,0.5513028502464294,135200,246106592.115555
1972-07-26,0.551302720561172,0.5579449220137163,0.5479816198348999,0.5479816198348999,27600,244623964.7396096
1972-07-27,0.5479814176179149,0.5513025171186295,0.5413392186164856,0.5413392186164856,19800,241658736.5957728
1972-07-28,0.5479816198348999,0.551302720561172,0.5479816198348999,0.5479816198348999,28600,244623964.7396096
1972-07-31,0.5479814176179149,0.5479814176179149,0.538018119115771,0.5413392186164856,5600,241658736.5957728
1972-08-01,0.5413392186164856,0.5413392186164856,0.538018119115771,0.5413392186164856,18000,241658736.5957728
1972-08-02,0.5413396266507514,0.5513029326627283,0.538018524646759,0.538018524646759,64200,240176348.69231325
1972-08-03,0.5380183249711991,0.5413394257426262,0.5313761234283447,0.5313761234283447,21400,237211120.5484765
1972-08-04,0.5313761234283447,0.5346972241997718,0.5313761234283447,0.5313761234283447,21000,237211120.5484765
1972-08-07,0.5313761522815486,0.5346972532333082,0.5214128494262695,0.5214128494262695,174200,232763424.67701817
1972-08-08,0.5214129188392735,0.5247340202331543,0.5180918174453929,0.5247340202331543,81200,234246025.4449096
1972-08-09,0.5247339503780292,0.5280550513297889,0.5180917484745098,0.5214128494262695,34200,232763424.67701817
1972-08-10,0.5214128494262695,0.5247339503780292,0.5147706475227501,0.5214128494262695,34400,232763424.67701817
1972-08-11,0.5214129188392735,0.528055121627035,0.5214129188392735,0.5247340202331543,39200,234246025.4449096
1972-08-14,0.5247338522905074,0.52805495262146,0.5214127519595548,0.52805495262146,22400,235728519.78058505
1972-08-15,0.52805495262146,0.5313760529524125,0.52805495262146,0.52805495262146,50200,235728519.78058505
1972-08-16,0.5280550226569175,0.5313761234283447,0.5280550226569175,0.5313761234283447,75600,237211120.5484765
1972-08-17,0.5313760153255107,0.5380182155170796,0.5313760153255107,0.5346971154212952,35000,238693641.49220592
1972-08-18,0.5346973427088864,0.5546239517539381,0.5346973427088864,0.5513028502464294,103600,246106592.115555
1972-08-21,0.5579449737773222,0.5679082768804887,0.5579449737773222,0.5645871758460999,25600,252036835.53879672
1972-08-22,0.5679082481158262,0.5811926515805239,0.5679082481158262,0.574550449848175,80800,256484531.410255
1972-08-23,0.5778713822364807,0.5845135820323023,0.5778713822364807,0.5778713822364807,35200,257967025.7459305
1972-08-24,0.5811927219231924,0.6044404308001201,0.5811927219231924,0.597798228263855,128800,266862550.529117
1972-08-25,0.5977977987108284,0.604439996474282,0.5911556009473747,0.5944766998291016,37000,265379790.1129017
1972-08-28,0.5944771269957225,0.6011193295319875,0.59115602572759,0.597798228263855,56600,266862550.529117
1972-08-29,0.597798228263855,0.597798228263855,0.5944771269957225,0.597798228263855,15400,266862550.529117
1972-08-30,0.6011195271224766,0.607761731842062,0.6011195271224766,0.6044406294822693,39000,269827778.6729538
1972-08-31,0.604439996474282,0.604439996474282,0.5944766998291016,0.5944766998291016,24200,265379790.1129017
1972-09-01,0.5944766998291016,0.5977977987108284,0.5878345020656479,0.5944766998291016,13200,265379790.1129017
1972-09-05,0.5944774503057654,0.5944774503057654,0.5845141410827637,0.5845141410827637,39600,260932413.5380912
1972-09-06,0.584513437950005,0.5944767351877891,0.584513437950005,0.5878345370292664,16400,262414668.4012808
1972-09-07,0.5878352441570975,0.5878352441570975,0.5845141410827637,0.5845141410827637,25400,260932413.5380912
1972-09-08,0.5916405916213989,0.5916405916213989,0.5849174030802466,0.5916405916213989,18800,264113725.6883179
1972-09-11,0.5916406387506529,0.5916406387506529,0.578194260597229,0.578194260597229,39200,258111161.5743524
1972-09-12,0.5781935228620256,0.5916398838588169,0.5781935228620256,0.5882782936096191,31800,262612765.36317876
1972-09-13,0.5882789973508228,0.5950021858919751,0.5882789973508228,0.5916405916213989,65000,264113725.6883179
1972-09-14,0.5916398689571747,0.5983630492862335,0.5916398689571747,0.5950014591217041,7200,265614047.4201615
1972-09-15,0.5950021629922846,0.5983637571334839,0.5916405688510852,0.5983637571334839,12800,267115007.74530065
1972-09-18,0.5983630492862335,0.5983630492862335,0.5950014591217041,0.5950014591217041,26000,265614047.4201615
1972-09-19,0.5950014741080147,0.5983630643572126,0.5882782936096191,0.5882782936096191,16200,262612765.36317876
1972-09-20,0.5882789973508228,0.5950021858919751,0.5882789973508228,0.5916405916213989,4800,264113725.6883179
1972-09-21,0.5916402629345139,0.5950018553375509,0.5815554857254028,0.5815554857254028,17200,259611642.95451987
1972-09-22,0.5815558551355849,0.5882790442122969,0.578194260597229,0.578194260597229,20400,258111161.5743524
1972-09-25,0.578194260597229,0.5815558551355849,0.574832666058873,0.578194260597229,23600,258111161.5743524
