Date,Open,High,Low,Close,Volume,MarketCap
1998-06-29,5.319672173431196,5.437364035675249,5.26082624230917,5.378518104553223,12615000,3509334755.962763
1998-06-30,5.354975475354141,5.354975475354141,5.225514529796129,5.237283706665039,3075200,3417183205.7380104
1998-07-01,5.225517495330674,5.272594229522842,5.107825659850254,5.249055862426758,1186200,3424864212.767109
1998-07-02,5.225518594746126,5.225518594746126,5.131365106552503,5.213749408721924,1127200,3401827725.264859
1998-07-06,5.213748523010604,5.213748523010604,5.1078258667869125,5.119595050811768,1233600,3340394602.9407477
1998-07-07,5.119594828361176,5.13136401187465,5.072518094307281,5.0960564613342285,1247000,3325036322.3597198
1998-07-08,5.096054424933337,5.131361961364746,5.084285246122867,5.131361961364746,784600,3348072187.615774
1998-07-09,5.107825533107476,5.119594716363483,5.037210433571427,5.084287166595459,586200,3317357182.0692053
1998-07-10,5.084287166595459,5.084287166595459,4.954826150779371,5.084287166595459,768600,3317357182.0692053
1998-07-13,5.037206889307776,5.072514414232831,4.954822664482649,5.0607452392578125,771000,3301996723.626496
1998-07-14,5.048979616827436,5.107825533107476,4.990133700547395,5.084287166595459,1336800,3317357182.0692053
1998-07-15,5.06074916459015,5.072518348693848,5.001903244071659,5.072518348693848,465600,3309678352.9017887
1998-07-16,5.048979903610659,5.06074908753516,4.990133983988158,5.013672351837158,807200,3271282962.572316
1998-07-17,5.013672608249593,5.013672608249593,4.954826685617555,4.990134239196777,1087000,3255924993.1143856
1998-07-20,4.954824924468994,4.966594104812151,4.8959790227532105,4.954824924468994,1084000,3232886638.8735514
1998-07-21,4.931289349610989,4.954827723594812,4.872443414651431,4.895981788635254,437600,3194493115.282664
1998-07-22,4.907748222351074,4.907748222351074,4.848902320404418,4.907748222351074,1013000,3202170388.834593
1998-07-23,4.907748203096367,4.966594104812151,4.907748203096367,4.954824924468994,892400,3232886638.8735514
1998-07-24,4.919517993927002,4.931287175730655,4.895979630319696,4.919517993927002,1031600,3209849840.248204
1998-07-27,4.895979269023158,4.943055992763765,4.860671726217702,4.931286811828613,769600,3217528669.415621
1998-07-28,4.9077476436652026,4.931286001668393,4.778286674647655,4.848901748657227,1633800,3163774687.382023
1998-07-29,4.813594225574942,4.848901762681849,4.719440793289857,4.801825046539307,1044400,3133058437.3430643
1998-07-30,4.778286674647655,4.884209285662012,4.76651749564606,4.848901748657227,935800,3163774687.382023
1998-07-31,4.848902633704855,4.848902633704855,4.707672459907626,4.742980003356934,773600,3094663669.2597866
1998-08-03,4.707671889108629,4.731210248554173,4.625287631049228,4.684133529663086,1298400,3056267967.8072166
1998-08-04,4.648823967227688,4.648823967227688,4.472286348219042,4.531132221221924,1235200,2956438832.9074373
1998-08-05,4.566444477631678,4.731213092803955,4.542906104035638,4.731213092803955,1002600,3086986084.58476
1998-08-06,4.731212919408625,4.731212919408625,4.613521055741744,4.660597801208496,1137000,3040911553.964773
1998-08-07,4.637056960474195,4.672364500782374,4.566441879857837,4.601749420166016,703000,3002514608.019813
1998-08-10,4.613521055741744,4.707674546675249,4.613521055741744,4.660597801208496,1498800,3040911553.964773
1998-08-11,4.613519584793761,4.625288767408032,4.519366123879603,4.554673671722412,716800,2971798980.22705
1998-08-12,4.554675290833658,4.731213092803955,4.542906104035638,4.731213092803955,798000,3086986084.58476
1998-08-13,4.6841355469591335,4.719443101333197,4.64882799258507,4.695904731750488,413000,3063948352.5901203
1998-08-14,4.6488286148418085,4.684136173941872,4.613521055741744,4.660597801208496,391400,3040911553.964773
1998-08-17,4.70767351660398,4.766519435561529,4.672365965229449,4.75475025177002,1041000,3102343431.796496
