Date,Open,High,Low,Close,Volume,MarketCap
1991-06-26,1.9678512941430928,2.121190048910805,1.9678512941430928,2.0700771808624268,16683528,1473997554.07944
1991-06-27,2.121190180806774,2.17230305203336,2.057298790528368,2.095633745193481,6160224,1492195094.568705
1991-06-28,2.095633377346516,2.1467462396012498,2.0445205150917825,2.082855463027954,2384862,1483096324.3240728
1991-07-01,2.121190180806774,2.121190180806774,2.070077309580189,2.095633745193481,1782930,1492195094.568705
1991-07-02,2.121190309524536,2.121190309524536,2.095633872360432,2.121190309524536,1271226,1510392635.057971
1991-07-03,2.095633745193481,2.121190180806774,2.044520873966896,2.095633745193481,1214988,1492195094.568705
1991-07-05,2.095633005773706,2.095633005773706,2.018963575363159,2.018963575363159,230514,1437602133.5692186
1991-07-08,2.018963575363159,2.095633005773706,2.018963575363159,2.018963575363159,550020,1437602133.5692186
1991-07-09,2.0572984788489856,2.1978593052949824,2.0189639818592853,2.172302722930908,3100506,1546787206.738966
1991-07-10,2.197859105226151,2.351198434829712,2.197859105226151,2.351198434829712,1238472,1674169820.3979788
1991-07-11,2.351199399556776,2.453425309784458,2.300086519754241,2.389533758163452,2259408,1701466470.6635675
1991-07-12,2.427867723075116,2.427867723075116,2.325642005414577,2.351198434829712,733566,1674169820.3979788
1991-07-15,2.376754864244847,2.376754864244847,2.325642005414577,2.351198434829712,404172,1674169820.3979788
1991-07-16,2.351198931778712,2.4789812564849854,2.3256424969619736,2.4789812564849854,1534494,1765157522.844306
1991-07-17,2.4278683599871296,2.657877188797743,2.4278683599871296,2.606764316558838,3741990,1856145395.0564785
1991-07-18,2.606764316558838,2.683433624917196,2.5556508418295723,2.606764316558838,3756204,1856145395.0564785
1991-07-19,2.632320618498327,2.632320618498327,2.4789812564849854,2.4789812564849854,1457244,1765157522.844306
1991-07-22,2.5300942767410444,2.5556507115577825,2.4789812564849854,2.4789812564849854,499344,1765157522.844306
1991-07-23,2.47898161920259,2.5045380577586744,2.3384207552763128,2.363977193832397,783006,1683268930.174302
1991-07-24,2.3511979152848728,2.4278671865886468,2.3000850677490234,2.3000850677490234,524064,1637774569.6536026
1991-07-25,2.351198665048797,2.351198665048797,2.274529218673706,2.274529218673706,211356,1619577538.461873
1991-07-26,2.261749980229584,2.3000850677490234,2.2489720695906565,2.3000850677490234,494400,1637774569.6536026
1991-07-29,2.325641870498657,2.325641870498657,2.248972436078476,2.325641870498657,77868,1655972279.908713
1991-07-30,2.3256426172252858,2.517316340130375,2.274529594326077,2.50453782081604,630360,1783355063.3335714
1991-07-31,2.5045374571632686,2.581207507558842,2.478981024735692,2.555650472640991,1389882,1819749804.780412
1991-08-01,2.581207752227783,2.581207752227783,2.530094280037384,2.581207752227783,320742,1837947854.567213
1991-08-02,2.555650472640991,2.60676393998642,2.555650472640991,2.555650472640991,728004,1819749804.780412
1991-08-05,2.53009440757694,2.606764318482228,2.50453782081604,2.50453782081604,746544,1783355063.3335714
1991-08-06,2.478981362701014,2.5300943851470947,2.4534249267892685,2.5300943851470947,140904,1801552603.8228369
1991-08-07,2.5300943851470947,2.5300943851470947,2.50453779861276,2.5300943851470947,210738,1801552603.8228369
1991-08-08,2.5300943851470947,2.5300943851470947,2.50453779861276,2.5300943851470947,448668,1801552603.8228369
1991-08-09,2.530093794528254,2.530093794528254,2.4789807840138685,2.4917593002319336,353496,1774256123.3230934
1991-08-12,2.453424821668248,2.4789812564849854,2.4278682362289263,2.4789812564849854,132870,1765157522.844306
1991-08-13,2.4278682362289263,2.4789812564849854,2.4278682362289263,2.4789812564849854,131634,1765157522.844306
1991-08-14,2.4789813846777307,2.50453782081604,2.4278683617785224,2.50453782081604,122982,1783355063.3335714
1991-08-15,2.50453782081604,2.50453782081604,2.4534249485394217,2.50453782081604,162534,1783355063.3335714
1991-08-16,2.453424821668248,2.5300942767410444,2.453424821668248,2.4789812564849854,93318,1765157522.844306
1991-08-19,2.32564283724348,2.402312152911733,2.2745298095087065,2.363977193832397,414678,1683268930.174302
1991-08-20,2.402311908047612,2.4534249305725098,2.3767554720964577,2.4534249305725098,267594,1746960152.1208858
1991-08-21,2.4789813665236644,2.5045378024748186,2.4278683439987665,2.4534249305725098,412206,1746960152.1208858
1991-08-22,2.50453782081604,2.50453782081604,2.4534249485394217,2.50453782081604,53148,1783355063.3335714
1991-08-23,2.50453779861276,2.5556508210588404,2.4534249267892685,2.5300943851470947,117420,1801552603.8228369
1991-08-26,2.5045374571632686,2.555650472640991,2.5045374571632686,2.555650472640991,19776,1819749804.780412
1991-08-27,2.55565085914171,2.657877206802368,2.5045378359339723,2.657877206802368,554964,1892540306.269164
1991-08-28,2.683432616257659,2.785658623555523,2.6323197632312607,2.7345454692840576,654462,1947131909.1418889
1991-08-29,2.7345465323799454,2.7345465323799454,2.683433659482653,2.696211576461792,268212,1919836277.471372
1991-08-30,2.7345458115016466,2.7345458115016466,2.683432952078676,2.708989381790161,162534,1928934708.1843135
1991-09-03,2.708989381790161,2.708989381790161,2.683432952078676,2.708989381790161,237930,1928934708.1843135
1991-09-04,2.6834332942962646,2.721767642507158,2.6834332942962646,2.6834332942962646,449286,1910737507.226739
1991-09-05,2.6834332942962646,2.7089897272669554,2.6834332942962646,2.6834332942962646,148320,1910737507.226739
1991-09-06,2.7089897272669554,2.7089897272669554,2.6834332942962646,2.6834332942962646,687834,1910737507.226739
1991-09-09,2.683432952078676,2.708989381790161,2.683432952078676,2.708989381790161,109386,1928934708.1843135
1991-09-10,2.6834332942962646,2.7089897272669554,2.6834332942962646,2.6834332942962646,275010,1910737507.226739
1991-09-11,2.7089890427708583,2.7601018957972565,2.683432616257659,2.7345454692840576,436926,1947131909.1418889
1991-09-12,2.7345454692840576,2.77288071154399,2.7345454692840576,2.7345454692840576,420240,1947131909.1418889
1991-09-13,2.785659725154195,2.785659725154195,2.734546550669849,2.7601029872894287,369564,1965330128.6945355
1991-09-16,2.8112161617737743,2.8112161617737743,2.734546550669849,2.7601029872894287,304056,1965330128.6945355
1991-09-17,2.785659725154195,2.785659725154195,2.734546550669849,2.7601029872894287,101352,1965330128.6945355
1991-09-18,2.7601018957972565,2.7601018957972565,2.7345454692840576,2.7345454692840576,207030,1947131909.1418889
1991-09-19,2.7601018957972565,2.7601018957972565,2.7345454692840576,2.7345454692840576,393666,1947131909.1418889
1991-09-20,2.7345454692840576,2.7601018957972565,2.7345454692840576,2.7345454692840576,288606,1947131909.1418889
1991-09-23,2.7345470824519924,2.785660266876221,2.7345470824519924,2.7856602668762207,632214,1983528178.4813368
1991-09-24,2.785659725154195,2.785659725154195,2.734546550669849,2.7601029872894287,144612,1965330128.6945355
1991-09-25,2.785660266876221,2.8367731500552047,2.7345470824519924,2.7856602668762207,839244,1983528178.4813368
1991-09-26,2.862329358206399,2.862329358206399,2.785660039690717,2.836772918701172,190962,2019922919.9281769
