Date,Open,High,Low,Close,Volume,MarketCap
1973-05-03,0.3755554655194282,0.3891064359247684,0.3755554655194282,0.3871705830097198,56800,148996406.85215658
1973-05-04,0.3891067357346563,0.3949142989545765,0.3891067357346563,0.3910425901412964,55600,150486486.87173378
1973-05-07,0.3910424252647665,0.3929782788551862,0.3891065716743469,0.3891065716743469,26400,149741441.12747163
1973-05-08,0.3891065598410718,0.3949141204357147,0.3891065598410718,0.3949141204357147,66800,151976383.38815668
1973-05-09,0.3949140744843507,0.3968499277906465,0.3929782211780548,0.3929782211780548,57200,151231383.5196831
1973-05-10,0.3929784445479364,0.3929784445479364,0.3910425901412964,0.3910425901412964,75200,150486486.87173378
1973-05-11,0.3910424252647665,0.3910424252647665,0.3871707180839273,0.3891065716743469,22400,149741441.12747163
1973-05-14,0.3871709259633485,0.3871709259633485,0.3813633620738983,0.3813633620738983,32400,146761590.74989012
1973-05-15,0.3794271780894352,0.3794271780894352,0.3736196192411276,0.3774913251399994,83200,145271499.2613658
1973-05-16,0.3774913251399994,0.3794271780894352,0.3774913251399994,0.3774913251399994,81600,145271499.2613658
1973-05-17,0.3774915781524992,0.3774915781524992,0.3755557239055633,0.3755557239055633,36000,144526614.0823636
1973-05-18,0.3755554721905635,0.3774913251399994,0.3755554721905635,0.3774913251399994,30000,145271499.2613658
1973-05-21,0.3774915781524992,0.3774915781524992,0.3736198696586274,0.3755557239055633,48000,144526614.0823636
1973-05-22,0.3755557239055633,0.3774915781524992,0.3736198696586274,0.3755557239055633,251600,144526614.0823636
1973-05-23,0.3755557239055633,0.3774915781524992,0.3755557239055633,0.3755557239055633,272000,144526614.0823636
1973-05-24,0.3755554721905635,0.3774913251399994,0.3755554721905635,0.3774913251399994,28400,145271499.2613658
1973-05-25,0.3774913251399994,0.3774913251399994,0.3736196192411276,0.3774913251399994,46400,145271499.2613658
1973-05-29,0.3774913251399994,0.3774913251399994,0.3736196192411276,0.3774913251399994,60000,145271499.2613658
1973-05-30,0.3774915781524992,0.3774915781524992,0.3755557239055633,0.3755557239055633,12000,144526614.0823636
1973-05-31,0.3755557239055633,0.3774915781524992,0.3755557239055633,0.3755557239055633,33600,144526614.0823636
1973-06-01,0.3755554721905635,0.3774913251399994,0.3736196192411276,0.3774913251399994,32400,145271499.2613658
1973-06-04,0.3755555887914075,0.3755555887914075,0.3716838816904651,0.3736197352409363,73600,143781579.80704862
1973-06-05,0.3736198989984889,0.3755557533974448,0.3716840445995331,0.3716840445995331,24800,143036660.22120503
1973-06-06,0.3716840445995331,0.3736198989984889,0.3697481902005771,0.3716840445995331,76400,143036660.22120503
1973-06-07,0.3736196192411276,0.3774913251399994,0.3736196192411276,0.3774913251399994,48000,145271499.2613658
1973-06-08,0.3774913251399994,0.3794271780894352,0.3755554721905635,0.3774913251399994,28400,145271499.2613658
1973-06-11,0.3774913119114175,0.3794271647930145,0.3774913119114175,0.3794271647930145,37600,146016476.1919451
1973-06-12,0.3813631013402798,0.3929782211780548,0.3813631013402798,0.3929782211780548,38800,151231383.5196831
1973-06-13,0.3929783680930209,0.3968500761530507,0.3852349519729614,0.3852349519729614,56000,148251510.2042073
1973-06-14,0.3852350713335318,0.3852350713335318,0.3794275074440815,0.3813633620738983,28400,146761590.74989012
1973-06-15,0.3794274323994351,0.3794274323994351,0.3755557239055633,0.3755557239055633,64000,144526614.0823636
1973-06-18,0.3736198536700603,0.3736198536700603,0.3697481453418731,0.3697481453418731,71200,142291660.3527314
1973-06-19,0.3697481902005771,0.3736198989984889,0.3658764814026654,0.3716840445995331,193200,143036660.22120503
1973-06-20,0.3716840445995331,0.3755557533974448,0.3716840445995331,0.3716840445995331,47200,143036660.22120503
1973-06-21,0.3716839995059667,0.3736198536700603,0.3697481453418731,0.3697481453418731,38000,142291660.3527314
1973-06-22,0.3697480700517955,0.3736197775916049,0.3639405087420815,0.3678122162818908,825600,141546649.01531067
1973-06-25,0.3678121705534597,0.3678121705534597,0.3639404634950022,0.3658763170242309,43600,140801649.1468371
1973-06-26,0.3658763625119862,0.3678122162818908,0.3639405087420815,0.3678122162818908,18400,141546649.01531067
1973-06-27,0.3678122162818908,0.3678122162818908,0.3658763625119862,0.3678122162818908,29600,141546649.01531067
1973-06-28,0.3700163601547159,0.3700163601547159,0.3641118437692683,0.3660800158977508,44800,140880039.40055513
1973-06-29,0.3660800158977508,0.3660800158977508,0.3641118437692683,0.3660800158977508,25200,140880039.40055513
1973-07-02,0.3641118010976812,0.3641118010976812,0.3582072854042053,0.3582072854042053,96400,137850344.97869295
1973-07-03,0.3582076716818204,0.3601758457020502,0.3562394976615906,0.3562394976615906,35200,137093073.33677703
1973-07-05,0.3542712314168834,0.3542712314168834,0.3523030579090118,0.3523030579090118,65200,135578197.45347804
1973-07-06,0.3523030862044752,0.3542712598704221,0.3463985652066349,0.3503349125385284,86800,134820788.1841964
1973-07-09,0.3503347286446528,0.3503347286446528,0.3444302107461474,0.3463983833789825,76400,133305877.89405604
1973-07-10,0.3463983833789826,0.3503347286446528,0.3463983833789826,0.3463983833789825,49200,133305877.89405604
1973-07-11,0.3483668015806714,0.3562394976615906,0.3483668015806714,0.3562394976615906,58400,137093073.33677703
1973-07-12,0.3562394335363688,0.3562394335363688,0.3503349125385285,0.3503349125385284,112800,134820788.1841964
1973-07-13,0.3503347563743591,0.3523029291629791,0.3444302380084991,0.3444302380084991,84000,132548468.6247744
1973-07-16,0.344430205637011,0.3483665508442912,0.3424620330333709,0.3424620330333709,100000,131791036.4175985
1973-07-17,0.3424621182818745,0.3444302913754485,0.3365575990011525,0.3385257720947265,144400,130276229.3479824
1973-07-18,0.3385257720947265,0.3385257720947265,0.3326212528140045,0.3385257720947265,134400,130276229.3479824
1973-07-19,0.3385255963816119,0.340493768453598,0.3365574243096257,0.340493768453598,87600,131033581.27252832
1973-07-20,0.3404938604297309,0.344430205637011,0.3385256878260908,0.3424620330333709,99600,131791036.4175985
1973-07-23,0.3424622178747413,0.3503349125385285,0.3424622178747413,0.3503349125385284,110000,134820788.1841964
1973-07-24,0.3503347563743591,0.3503347563743591,0.3444302380084991,0.3444302380084991,78400,132548468.6247744
1973-07-25,0.3444302107461474,0.3503347286446528,0.3444302107461474,0.3463983833789825,68000,133305877.89405604
1973-07-26,0.3463984107971191,0.3463984107971191,0.3444302380084991,0.3444302380084991,85200,132548468.6247744
1973-07-27,0.3444302380084991,0.3463984107971191,0.3444302380084991,0.3444302380084991,29600,132548468.6247744
1973-07-30,0.3444302380084991,0.3463984107971191,0.3424620652198791,0.3444302380084991,57600,132548468.6247744
1973-07-31,0.3424619405255841,0.3424619405255841,0.3385255963816119,0.340493768453598,63600,131033581.27252832
1973-08-01,0.3404940335374129,0.3404940335374129,0.3326213391203629,0.3365576863288879,115600,129518843.01659504
1973-08-02,0.3365573514495376,0.3365573514495376,0.3326210081577301,0.3326210081577301,75200,128003875.38171896
1973-08-03,0.3326212444475718,0.3345894174916403,0.3306530714035033,0.3306530714035034,28000,127246546.39506732
1973-08-06,0.3306528365118263,0.3326210081577301,0.3267164932200189,0.3326210081577301,85600,128003875.38171896
1973-08-07,0.3326211894259733,0.3345893621444702,0.3306530167074765,0.3345893621444702,76800,128761364.9336306
1973-08-08,0.334589472322753,0.334589472322753,0.3227804321231264,0.3247486054897308,335200,124974307.1182753
1973-08-09,0.3247486054897308,0.3267167788563352,0.3247486054897308,0.3247486054897308,60000,124974307.1182753
1973-08-10,0.324748393784209,0.324748393784209,0.318843877533587,0.3227802217006683,62800,124216806.09741654
1973-08-13,0.3208122551441192,0.3208122551441192,0.3168759084552344,0.3208122551441192,142400,123459465.64181776
1973-08-14,0.3208122551441192,0.3227804284885617,0.3188440817996768,0.3208122551441192,54800,123459465.64181776
