Date,Open,High,Low,Close,Volume,MarketCap
1962-01-02,0.9082710146903992,0.9297783429071116,0.9082710146903992,0.9082710146903992,5800,485738582.0411216
1962-01-03,0.9082709783620208,0.9198518469385858,0.9016533391754122,0.9066165685653688,10200,484853792.9177896
1962-01-04,0.9066164550957856,0.9082708646853764,0.8933811783790588,0.8933811783790588,8800,477775575.5598895
1962-01-05,0.890072398339257,0.890072398339257,0.863601843741807,0.8735283017158508,11400,467158361.08992094
1962-01-08,0.8735290556463576,0.8784922889170756,0.8470584782025287,0.8669114112854004,17200,463619682.7403712
1962-01-09,0.8669101288685432,0.868564537511422,0.8569836770112698,0.8602924942970276,8800,460079920.5982577
1962-01-10,0.863601843741807,0.8735283017158508,0.863601843741807,0.8735283017158508,7400,467158361.08992094
1962-01-11,0.8735282651839718,0.8735282651839718,0.863601807625063,0.8718738555908203,15400,466273571.966589
1962-01-12,0.873528318316023,0.8851091861724854,0.873528318316023,0.8851091861724854,7800,473351757.4482372
1962-01-15,0.8801459403652133,0.8801459403652133,0.8735283017158508,0.8735283017158508,11000,467158361.08992094
1962-01-16,0.8735288866572507,0.8735288866572507,0.866911243576514,0.8702200651168823,7400,465389133.4820277
1962-01-17,0.8718738555908203,0.8818003131497291,0.8718738555908203,0.8718738555908203,8000,466273571.966589
1962-01-18,0.8718737867643248,0.8834546530021811,0.8702193773017739,0.8768370151519775,14000,468927843.7078293
1962-01-19,0.8768370151519775,0.8834546530021811,0.8751826056894266,0.8768370151519775,6800,468927843.7078293
1962-01-22,0.8768377081976191,0.8801465297379875,0.8685656543466981,0.8702200651168823,7600,465389133.4820277
1962-01-23,0.8702200651168823,0.8751832974274348,0.8685656543466981,0.8702200651168823,9200,465389133.4820277
1962-01-24,0.8702194459976689,0.8718738555908203,0.8652562172182144,0.8718738555908203,6600,466273571.966589
1962-01-25,0.8718744758870665,0.8735288866572507,0.866911243576514,0.8702200651168823,7000,465389133.4820277
1962-01-26,0.8702199351121466,0.8768375772042541,0.8586390614509583,0.8586390614509583,9000,459195673.37120765
1962-01-29,0.8569846990260672,0.8569846990260672,0.8487126459466651,0.8553302884101868,5400,457426158.8770475
1962-01-30,0.8553302404049046,0.8586390614509583,0.8520214193588507,0.8586390614509583,7000,459195673.37120765
1962-01-31,0.8586380856541487,0.8602924942970276,0.8569836770112698,0.8602924942970276,8400,460079920.5982577
1962-02-01,0.8602935189945031,0.8652567508348561,0.8569846977676012,0.863602340221405,10600,461850008.86495167
1962-02-02,0.8636013115827854,0.8652557202256643,0.8586380856541487,0.8602924942970276,13200,460079920.5982577
1962-02-05,0.8602931860998816,0.8669108259929577,0.8569843661533436,0.8619475960731506,16200,460965060.3603603
1962-02-06,0.8619480112659613,0.8702200651168823,0.8602936004957772,0.8702200651168823,13000,465389133.4820277
1962-02-07,0.8818005931643306,0.8933814639938809,0.8818005931643306,0.8900726437568665,9400,476006188.5707368
1962-02-08,0.896691121188077,0.9132352378151634,0.896691121188077,0.909926414489746,9800,486623881.18448347
1962-02-09,0.90992565172306,0.9132344722747804,0.9033080106196196,0.9132344722747804,5800,488393013.1636213
1962-02-12,0.9115808261524548,0.9115808261524548,0.9082720028270376,0.909926414489746,1400,486623881.18448347
1962-02-13,0.909926414489746,0.914889649477872,0.9033087678389116,0.909926414489746,12200,486623881.18448347
1962-02-14,0.90992565172306,0.9165432928265004,0.9033080106196196,0.9132344722747804,10000,488393013.1636213
1962-02-15,0.9165435982934128,0.9347421173931014,0.9165435982934128,0.9330877065658568,8000,499010418.89110094
1962-02-16,0.933087769049438,0.933087769049438,0.9248157143592834,0.9248157143592834,5400,494586600.7794487
1962-02-19,0.9248158127337964,0.9264702238478104,0.9181981682777404,0.9181981682777404,6000,491047571.7911283
1962-02-20,0.91819807060716,0.9248157143592834,0.9099260159170052,0.9248157143592834,7800,494586600.7794487
1962-02-21,0.9248154284499532,0.9281242493030836,0.9198521971702576,0.9198521971702576,2800,491932137.7806972
1962-02-23,0.9198516973259204,0.9248149259086144,0.9148884687432268,0.9215061068534852,9400,492816640.0177623
1962-02-26,0.9198525793917544,0.9198525793917544,0.9148893460497126,0.9181981682777404,3400,491047571.7911283
1962-02-27,0.9181983720524648,0.921507195014816,0.9165439605712892,0.9165439605712892,4600,490162910.172804
1962-02-28,0.9165430273452816,0.9181974371419336,0.9066165685653688,0.9066165685653688,7000,484853792.9177896
1962-03-01,0.9082712414472,0.9132344722747804,0.9082712414472,0.9132344722747804,4200,488393013.1636213
1962-03-02,0.9132345081657492,0.923160970211029,0.9132345081657492,0.923160970211029,3600,493701652.2748573
1962-03-05,0.9231609339299408,0.9281241647575212,0.90992565172306,0.9132344722747804,8600,488393013.1636213
1962-03-06,0.9115798344160472,0.9115798344160472,0.904962194964751,0.9082710146903992,4000,485738582.0411216
1962-03-07,0.9082704930686258,0.9115793108940125,0.9033072663305458,0.9115793108940125,7400,487507841.5252667
1962-03-08,0.913234832207222,0.94135981798172,0.913234832207222,0.94135981798172,14400,503434300.755257
1962-03-09,0.9413598044352098,0.946323037147522,0.9363965717228976,0.946323037147522,5600,506088604.3727492
1962-03-12,0.9463231953936564,0.9463231953936564,0.9397055506706238,0.9397055506706238,4800,502549607.2606808
1962-03-13,0.9397052399122569,0.944668471813202,0.93639641864496,0.944668471813202,5000,505203751.4969136
1962-03-14,0.944668007978802,0.9529400570854466,0.9430135981574732,0.94797682762146,5800,506973042.8573105
1962-03-15,0.9479774616933664,0.949631872621278,0.94135981798172,0.94135981798172,3600,503434300.755257
1962-03-16,0.9413596505459052,0.944668471813202,0.93639641864496,0.944668471813202,4200,505203751.4969136
1962-03-19,0.9446684113807148,0.9562492850753996,0.9397051797972784,0.9529404640197754,4000,509627569.6085658
1962-03-20,0.9529404640197754,0.9562492850753996,0.9496316429641511,0.9529404640197754,5600,509627569.6085658
1962-03-21,0.9529404640197754,0.9595581061310238,0.9529404640197754,0.9529404640197754,7000,509627569.6085658
1962-03-22,0.9529404640197754,0.9545948745475876,0.9529404640197754,0.9529404640197754,2000,509627569.6085658
1962-03-23,0.9529404640197754,0.9595581061310238,0.9496316429641511,0.9529404640197754,4400,509627569.6085658
1962-03-26,0.9512862835491898,0.9512862835491898,0.94135981798172,0.94135981798172,3000,503434300.755257
1962-03-27,0.9413597607020792,0.9463229931838124,0.933087706565857,0.9330877065658568,4600,499010418.89110094
1962-03-28,0.9330878013003188,0.934742212295532,0.9264701573194656,0.9347422122955322,3400,499895239.8906848
1962-03-29,0.9347421173931014,0.9413597607020792,0.933087706565857,0.9330877065658568,8000,499010418.89110094
1962-03-30,0.9397052399122569,0.944668471813202,0.9397052399122569,0.944668471813202,9800,505203751.4969136
1962-04-02,0.944668471813202,0.944668471813202,0.93639641864496,0.944668471813202,16800,505203751.4969136
1962-04-03,0.94301437303214,0.94301437303214,0.9380511394898656,0.9397055506706238,8200,502549607.2606808
1962-04-04,0.9397049185670452,0.9397049185670452,0.934741688363346,0.9380505084991456,3200,501664499.37483007
1962-04-05,0.9380508292786084,0.944668471813202,0.9314331867440152,0.944668471813202,8800,505203751.4969136
1962-04-06,0.9446677794581966,0.9512854171426672,0.938050141773726,0.9430133700370787,5000,504318611.7348108
1962-04-09,0.9430142672715988,0.9512863222476656,0.934742212295532,0.9347422122955322,7200,499895239.8906848
1962-04-10,0.9347423171283492,0.944668784212898,0.9347423171283492,0.9397055506706238,8600,502549607.2606808
1962-04-11,0.9397054452811722,0.944668678266812,0.934742212295532,0.9347422122955322,5600,499895239.8906848
1962-04-12,0.934741688363346,0.9446681487707445,0.934741688363346,0.9380505084991456,5800,501664499.37483007
1962-04-13,0.9380509390475904,0.9397053498748348,0.9314332957386126,0.9330877065658568,10600,499010418.89110094
1962-04-16,0.9330876243965964,0.9347420350781508,0.9264699816703796,0.9264699816703796,4000,495471294.274025
1962-04-17,0.9264701252973144,0.9314333581114072,0.9231613034212526,0.9248157143592834,6400,494586600.7794487
1962-04-18,0.924815380551909,0.926469790892789,0.9198521495292692,0.923160970211029,3800,493701652.2748573
1962-04-19,0.9248156524296348,0.933087706565857,0.9248156524296348,0.9330877065658568,6000,499010418.89110094
1962-04-23,0.933087706565857,0.9430141715293237,0.933087706565857,0.9330877065658568,4800,499010418.89110094
1962-04-24,0.9330872782954464,0.9380505084991456,0.9330872782954464,0.9380505084991456,2400,501664499.37483007
