Date,Open,High,Low,Close,Volume,MarketCap
1973-05-02,0.2518017590045929,0.2518017590045929,0.2518017590045929,0.2518017590045929,52715,254316577.2014889
1973-05-03,0.2518017590045929,0.2532084682027941,0.2518017590045929,0.2518017590045929,33087,254316577.2014889
1973-05-04,0.2518017196429874,0.2532084286212921,0.2518017196429874,0.2532084286212921,50472,255737295.64121097
1973-05-07,0.2532084286212921,0.2546151225528107,0.2518017196429874,0.2532084286212921,42340,255737295.64121097
1973-05-08,0.2532084286212921,0.2546151225528107,0.2518017196429874,0.2532084286212921,32246,255737295.64121097
1973-05-09,0.2532084286212921,0.2546151225528107,0.2532084286212921,0.2532084286212921,46827,255737295.64121097
1973-05-10,0.2532084286212921,0.2546151225528107,0.2532084286212921,0.2532084286212921,24956,255737295.64121097
1973-05-11,0.2532084286212921,0.2546151225528107,0.2532084286212921,0.2532084286212921,34489,255737295.64121097
1973-05-14,0.2532084682027941,0.2546151623542069,0.2518017590045929,0.2518017590045929,69820,254316577.2014889
1973-05-15,0.2518017590045929,0.2532084682027941,0.2503950498063916,0.2518017590045929,30283,254316577.2014889
1973-05-16,0.2518017988084621,0.2518017988084621,0.2503950893878937,0.2503950893878937,49631,252895858.76176685
1973-05-17,0.2503950893878937,0.2518017988084621,0.2503950893878937,0.2503950893878937,19628,252895858.76176685
1973-05-18,0.2503950893878937,0.2518017988084621,0.2475816404531751,0.2503950893878937,56921,252895858.76176685
1973-05-21,0.2503950893878937,0.2503950893878937,0.2461749310326066,0.2503950893878937,46266,252895858.76176685
1973-05-22,0.2503950498063916,0.2546151623542069,0.2475816013164124,0.2518017590045929,22152,254316577.2014889
1973-05-23,0.2518017988084621,0.2518017988084621,0.2475816404531751,0.2503950893878937,44864,252895858.76176685
1973-05-24,0.2503950106646826,0.2532084286212921,0.2475815626145012,0.2532084286212921,20189,255737295.64121097
1973-05-25,0.2536095316933287,0.2536095316933287,0.2493110484295857,0.2507438659667969,49350,253248118.67490387
1973-05-29,0.2507440325450804,0.2536097001753784,0.2507440325450804,0.2521768510341644,27199,254695415.3854368
1973-05-30,0.2521767638856755,0.2521767638856755,0.245012673916057,0.2464454919099807,56641,248906815.49266028
1973-05-31,0.2464454919099807,0.2493111278978281,0.245012673916057,0.2464454919099807,31685,248906815.49266028
1973-06-01,0.2464456454575036,0.2493112832307815,0.2464456454575036,0.2493112832307815,17665,251801228.31392455
1973-06-04,0.249311101102179,0.249311101102179,0.2478782832622528,0.2478782832622528,20750,250353916.5534082
1973-06-05,0.2478783099039044,0.2493111278978281,0.2464454919099807,0.2464454919099807,30003,248906815.49266028
1973-06-06,0.2478782308923746,0.2507438659667969,0.2478782308923746,0.2507438659667969,21310,253248118.67490387
1973-06-07,0.2507438659667969,0.2507438659667969,0.2478782308923746,0.2507438659667969,26077,253248118.67490387
1973-06-08,0.2507439189421052,0.2521767367820314,0.2478782832622528,0.2478782832622528,19628,250353916.5534082
1973-06-11,0.2478784643441425,0.2507441021174205,0.2478784643441425,0.2493112832307815,28040,251801228.31392455
1973-06-12,0.2493110484295857,0.2507438659667969,0.2493110484295857,0.2507438659667969,17946,253248118.67490387
1973-06-13,0.2507438659667969,0.2507438659667969,0.2493110484295857,0.2507438659667969,43182,253248118.67490387
1973-06-14,0.2507440325450804,0.2521768510341644,0.2493112140559964,0.2521768510341644,27199,254695415.3854368
1973-06-15,0.2521769210040595,0.2521769210040595,0.2493112832307815,0.2493112832307815,29162,251801228.31392455
1973-06-18,0.249311101102179,0.249311101102179,0.2464454654223266,0.2478782832622528,26358,250353916.5534082
1973-06-19,0.2478782832622528,0.2507439189421052,0.2478782832622528,0.2478782832622528,25516,250353916.5534082
1973-06-20,0.2478784643441425,0.2493112832307815,0.2464456454575036,0.2493112832307815,26918,251801228.31392455
1973-06-21,0.2493111278978281,0.2493111278978281,0.2464454919099807,0.2464454919099807,23273,248906815.49266028
1973-06-22,0.2464454919099807,0.2493111278978281,0.2464454919099807,0.2464454919099807,26918,248906815.49266028
1973-06-25,0.2464454587542222,0.2464454587542222,0.2435797924997904,0.2450126409530639,36452,247459654.2319786
1973-06-26,0.2450126647517584,0.2450126647517584,0.2421470135450363,0.2421470135450363,23273,244565406.96053252
1973-06-27,0.2421470135450363,0.2450126647517584,0.2407141956047048,0.2421470135450363,50752,244565406.96053252
1973-06-28,0.2421470023492821,0.2450126534235098,0.2407141844751975,0.2435798048973083,45986,246012508.02128035
1973-06-29,0.2435798252700139,0.2478783099039044,0.2435798252700139,0.2464454919099807,24395,248906815.49266028
1973-07-02,0.2464454587542222,0.2464454587542222,0.2435797924997904,0.2450126409530639,22432,247459654.2319786
1973-07-03,0.2450126409530639,0.2450126409530639,0.2421469900246897,0.2450126409530639,30844,247459654.2319786
1973-07-05,0.245012673916057,0.2464454919099807,0.2421470226021499,0.2464454919099807,23554,248906815.49266028
1973-07-06,0.2464454712975944,0.2464454712975944,0.2435798048973083,0.2435798048973083,28040,246012508.02128035
1973-07-09,0.2435798161593086,0.2450126647517584,0.2421470135450363,0.2421470135450363,24675,244565406.96053252
1973-07-10,0.2421469900246897,0.2464454587542222,0.2421469900246897,0.2450126409530639,42621,247459654.2319786
1973-07-11,0.2450126409530639,0.2464454587542222,0.2407141722235314,0.2450126409530639,58043,247459654.2319786
1973-07-12,0.2450126409530639,0.2450126409530639,0.2421469900246897,0.2450126409530639,32526,247459654.2319786
1973-07-13,0.2450126647517584,0.2450126647517584,0.2421470135450363,0.2421470135450363,14581,244565406.96053252
1973-07-16,0.2421469900246897,0.2450126409530639,0.2421469900246897,0.2450126409530639,24114,247459654.2319786
1973-07-17,0.2450126534235098,0.2464454712975944,0.2421470023492821,0.2435798048973083,32246,246012508.02128035
1973-07-18,0.2435798048973083,0.2450126534235098,0.2421470023492821,0.2435798048973083,32246,246012508.02128035
1973-07-19,0.2435797924997904,0.2450126409530639,0.2435797924997904,0.2450126409530639,22152,247459654.2319786
1973-07-20,0.2450126534235098,0.2450126534235098,0.2421470023492821,0.2435798048973083,33928,246012508.02128035
1973-07-23,0.2435798651990412,0.2435798651990412,0.236415758728981,0.236415758728981,43182,238776912.4176404
1973-07-24,0.236415758728981,0.237848607609905,0.2349829405001814,0.236415758728981,48790,238776912.4176404
1973-07-25,0.2364157678895899,0.2364157678895899,0.2335501313209533,0.2335501313209533,54678,235882665.14619428
1973-07-26,0.2335501313209533,0.2349829496052716,0.2321173130366351,0.2335501313209533,69820,235882665.14619428
1973-07-27,0.2335501313209533,0.2335501313209533,0.2306844947523168,0.2335501313209533,33648,235882665.14619428
1973-07-30,0.2335501313209533,0.2335501313209533,0.2321173130366351,0.2335501313209533,37013,235882665.14619428
1973-07-31,0.2321172439684712,0.2321172439684712,0.2292516082525253,0.2292516082525253,56360,231541211.4641161
1973-08-01,0.2292516082525253,0.2306844261104982,0.2292516082525253,0.2292516082525253,54678,231541211.4641161
1973-08-02,0.2292516082525253,0.2306844261104982,0.2278187597424359,0.2292516082525253,65614,231541211.4641161
1973-08-03,0.229251575800547,0.229251575800547,0.2263859098381374,0.2278187274932861,72904,230094020.10346743
1973-08-06,0.2278187597424359,0.2292516082525253,0.2263859418844629,0.2292516082525253,54398,231541211.4641161
1973-08-07,0.2292517448061402,0.2306845635175705,0.2278188954425753,0.2306845635175705,26638,232988478.07468212
1973-08-08,0.2306843934556957,0.2306843934556957,0.2263859098381374,0.2278187274932861,44023,230094020.10346743
1973-08-09,0.2278187597424359,0.2292516082525253,0.2278187597424359,0.2292516082525253,35330,231541211.4641161
1973-08-10,0.2292516477057287,0.2292516477057287,0.2263859808444976,0.2263859808444976,24675,228646964.19267
1973-08-13,0.2263859098381374,0.2278187274932861,0.2263859098381374,0.2278187274932861,43182,230094020.10346743
