Date,Open,High,Low,Close,Volume,MarketCap
1973-02-21,0.3535989761019915,0.3560460273229182,0.3535989761019915,0.354822427034378,92800,730683194.0480654
1973-02-22,0.354822520293346,0.3609402246316726,0.354822520293346,0.3597166240215301,35200,740761777.6279197
1973-02-23,0.3597165984195351,0.3646107017993927,0.3572695467296063,0.3646107017993927,92800,750840115.7209677
1973-02-26,0.3646106183405931,0.3743988228598037,0.3633871674537658,0.3633871674537658,284800,748320500.5118548
1973-02-27,0.3633873559767502,0.368281460775385,0.3621637550989787,0.3670578598976135,280000,755879530.254298
1973-02-28,0.367057745001818,0.3719518482685089,0.3646106933684725,0.3719518482685089,113600,765957684.232241
1973-03-01,0.3719516579621758,0.3743987083435059,0.3719516579621758,0.3743987083435058,144000,770996485.0485553
1973-03-02,0.3743987083435059,0.3756223082122221,0.3707282074495619,0.3743987083435058,124800,770996485.0485553
1973-03-05,0.3743990292019863,0.3780696825977681,0.3743990292019863,0.3756226301193237,129600,773516898.0897888
1973-03-06,0.3756223501329244,0.3805164514417826,0.3756223501329244,0.3780694007873535,132800,778555514.7909985
1973-03-07,0.379292804461259,0.3829634546663538,0.379292804461259,0.381739854812622,169600,786114053.5598286
1973-03-08,0.3805164756113299,0.3805164756113299,0.3792928755283355,0.3792928755283355,92800,781075007.2567079
1973-03-09,0.3792928514365085,0.3817399020909376,0.3780694007873535,0.3780694007873535,211200,778555514.7909985
1973-03-12,0.3780694248014697,0.3817399263381957,0.3780694248014697,0.3792928755283355,89600,781075007.2567079
1973-03-13,0.3817398737026923,0.3903046250343323,0.3817398737026923,0.3903046250343323,176000,803751421.3953197
1973-03-14,0.3903046057204427,0.3915280562180739,0.381739854812622,0.381739854812622,176000,786114053.5598286
1973-03-15,0.3817398594874962,0.3829634593562124,0.3743987083435059,0.3743987083435058,115200,770996485.0485553
1973-03-16,0.3743989352060824,0.3743989352060824,0.3572695721574381,0.3597166240215301,438400,740761777.6279197
1973-03-19,0.3572693522763382,0.3572693522763382,0.352375251560224,0.3560459017753601,312000,733202686.5137751
