Date,Open,High,Low,Close,Volume,MarketCap
1992-06-17,4.869371248981146,5.012588050421767,4.43972084465928,4.547133445739746,902000,2132194215.983372
1992-06-18,4.547135238647461,4.547135238647461,4.296505737304688,4.475526809692383,421400,2098617181.7863083
1992-06-19,4.475526866458711,4.54713529632205,4.439722651527041,4.511331081390381,453400,2115406146.0718172
1992-06-22,4.511328384524486,4.511328384524486,4.332307416884625,4.368111610412598,597200,2048249170.9623373
1992-06-23,4.368110742026228,4.43971911484633,4.368110742026228,4.403914928436279,853800,2065037688.0608687
1992-06-24,4.403915724478478,4.439719917360416,4.296503145832661,4.3323073387146,357600,2031460206.6768284
1992-06-25,4.403914928436279,4.4755233012563815,4.403914928436279,4.403914928436279,785000,2065037688.0608687
1992-06-26,4.403916432011512,4.439720630645752,4.368112233377272,4.439720630645752,435000,2081827323.1268444
1992-06-29,4.403918380737305,4.475526809692383,4.368114166259766,4.475526809692383,386600,2098617181.7863083
1992-06-30,4.475526107374088,4.618742942810059,4.475526107374088,4.618742942810059,884400,2165772591.741368
1992-07-01,4.511331081390381,4.54713529632205,4.475526866458711,4.511331081390381,552600,2115406146.0718172
1992-07-02,4.547134525092073,4.618742942810059,4.403917689656102,4.618742942810059,1788200,2165772591.741368
1992-07-06,4.547133226548471,4.547133226548471,4.403916432011512,4.439720630645752,580400,2081827323.1268444
1992-07-07,4.475524282862998,4.475524282862998,4.117482340233958,4.189090728759766,1147000,1964304573.1282809
1992-07-08,4.22489645674422,4.22489645674422,3.9026585913993217,3.97426700592041,1192800,1863571681.7891808
1992-07-09,3.974265563182342,4.189090728759766,3.974265563182342,4.189090728759766,2136600,1964304573.1282809
1992-07-10,4.1174825869108505,4.15328678331877,4.04587419409501,4.08167839050293,866200,1913937903.865242
1992-07-13,4.081677519756815,4.153285897296408,4.081677519756815,4.117481708526611,846600,1930726420.9637735
1992-07-14,4.081678069871048,4.153286457061768,4.081678069871048,4.153286457061768,990000,1947515608.8427715
1992-07-15,4.1532865344968615,4.22489492302267,4.1532865344968615,4.189090728759766,1080400,1964304573.1282809
1992-07-16,4.153285897296408,4.189090086066205,4.081677519756815,4.117481708526611,2689000,1930726420.9637735
1992-07-17,4.04587395170815,4.189090728759766,4.04587395170815,4.189090728759766,840400,1964304573.1282809
1992-07-20,3.974265801279168,4.1174825869108505,3.938461604871248,4.08167839050293,1228200,1913937903.865242
1992-07-21,4.010069997687089,4.15328678331877,4.010069997687089,4.08167839050293,1279600,1913937903.865242
1992-07-22,3.9742656360238287,4.3323075852151645,3.9742656360238287,4.224895000457764,2743000,1981093537.4137895
1992-07-23,4.189090728759766,4.296503311548478,4.189090728759766,4.189090728759766,2203800,1964304573.1282809
1992-07-24,4.153288544726973,4.2965053910968685,4.153288544726973,4.2607011795043945,1404000,1997883396.0732536
1992-07-27,4.260700293382009,4.332308701674144,4.189091885089875,4.296504497528076,1308000,2014671913.171785
1992-07-28,4.260700293382009,4.332308701674144,4.2248960892359415,4.296504497528076,1134400,2014671913.171785
1992-07-29,4.296503390296032,4.3323075852151645,4.153286610619497,4.224895000457764,1697600,1981093537.4137895
1992-07-30,4.260700293382009,4.296504497528076,4.153287680943807,4.296504497528076,912800,2014671913.171785
1992-07-31,4.2606989529507215,4.3323073387146,4.2606989529507215,4.3323073387146,1303000,2031460206.6768284
