Date,Open,High,Low,Close,Volume,MarketCap
2014-07-25,14.279468770634637,14.57306527087568,14.226088051575118,14.368437767028809,5148400,1117183538.0090618
2014-07-28,14.25277662591884,14.457404091954231,14.23498249053955,14.23498249053955,435500,1106807041.9437504
2014-07-29,14.243879318237305,14.306157094073368,14.234982250697565,14.243879318237305,255500,1107498793.517971
2014-07-30,14.243881700614216,14.315056555894452,14.101531990053743,14.163809776306152,568500,1101273177.6513195
2014-07-31,14.234986211305385,14.234986211305385,13.816833253776329,13.825730323791504,324300,1074986617.8309343
2014-08-01,13.79903703949386,13.8702118875974,13.345296746480455,13.380884170532228,93100,1040398668.3665658
2014-08-04,13.389782309154484,13.656688435117031,13.345297813415527,13.345297813415527,211200,1037631736.2203504
2014-08-05,13.345298164542273,13.389782661451656,13.113979459390452,13.23853588104248,125500,1029330717.3297024
2014-08-06,13.122876652687872,13.50544214187024,13.122876652687872,13.425370216369627,128200,1043857574.5390033
2014-08-07,13.69227243839761,13.69227243839761,13.300809991941511,13.327500343322754,232800,1036247936.4692402
2014-08-08,13.318607390491705,14.128221984806924,13.30971032169301,14.048150062561035,166100,1092280333.0357838
2014-08-11,13.834623527903952,14.012560636128836,13.567717441331096,13.603304862976074,92700,1057692457.722082
2014-08-12,13.612203293117016,14.110427246020022,13.612203293117016,14.00366497039795,68500,1088821501.0140133
2014-08-13,14.288364756522132,14.350642540192965,14.08373726819158,14.181602478027344,63500,1102656606.6490936
2014-08-14,14.30615589881748,14.30615589881748,14.119321738447924,14.21718692779541,122900,1105423390.4939747
2014-08-15,14.199393968485872,14.261672589018737,14.030353937830414,14.110424995422363,42100,1097122371.6033268
2014-08-18,14.083735939434018,14.146013717229131,14.003664025999676,14.101530075073242,44000,1096430768.3304403
2014-08-19,14.003663683538988,14.706516751620509,13.834623641455668,14.6531343460083,68300,1139319440.0827885
2014-08-20,14.75100281091902,15.436061856102778,14.69762209349789,15.275918006896973,181100,1187742495.1822376
2014-08-21,15.293713092897946,15.720762252619638,15.186949954496264,15.436062812805176,139800,1200194171.8195438
2014-08-22,15.578411813473146,15.736775572593508,15.133568535065375,15.26702117919922,114300,1187050743.6080172
2014-08-25,15.45385186583658,16.119336502530558,15.329294629205314,15.925384521484377,87500,1238240211.7990117
2014-08-26,15.916487716801091,16.361330876661977,15.742999155966064,15.978765487670898,387800,1242390721.2443352
2014-08-27,16.01435624850481,16.868454433892786,15.907593126860188,16.726104736328125,172000,1300498298.3828735
2014-08-28,16.708313238512943,16.99301264968781,16.307953630959318,16.859560012817383,251600,1310874794.448185
2014-08-29,17.064181016981372,17.437849276365696,16.690512757597045,16.87734603881836,214900,1312257704.3912888
2014-09-02,17.055288763300403,17.055288763300403,16.735001108627774,16.912939071655273,269600,1315025155.5921743
2014-09-03,16.548165258681824,17.38447084265007,16.548165258681824,17.028594970703125,292300,1324017703.6050415
