Date,Open,High,Low,Close,Volume,MarketCap
2005-08-11,2.250377974391343,2.291923374297749,2.215756807802671,2.2434537410736084,76671500,363378831.8474972
2005-08-12,2.2503773741963013,2.492725640767377,2.2503773741963013,2.483031749725342,29113500,402183989.8618341
2005-08-15,2.458106077995289,2.4719545499208104,2.390248466508152,2.3957879543304443,10596500,388052854.5163071
2005-08-16,2.340393373965997,2.395787245273722,2.340393373965997,2.375014543533325,5141000,384688123.7840688
2005-08-17,2.3750142388512234,2.381938471876404,2.3265444425882227,2.333468675613404,6423500,377958816.7890394
2005-08-18,2.3473169070168574,2.351471314055106,2.2503774960857794,2.264225959777832,12727000,366743369.4929266
2005-08-19,2.283615171143979,2.311312113848206,2.250378740846827,2.298848390579224,3029500,372351266.9191111
2005-08-22,2.3057727459131465,2.3570122246444747,2.272536478978002,2.3542425632476807,2909500,381323624.7560012
2005-08-23,2.42348382894798,2.484417177588753,2.395786897316737,2.431792974472046,13466000,393884694.0234768
2005-08-24,2.423484563827514,2.4581057388648366,2.3999421978194926,2.423484563827514,3083000,392538956.2000286
2005-08-25,2.4511811655560822,2.4567206518495888,2.4096357612452106,2.41794490814209,4667000,391641681.79897785
2005-08-26,2.4304082111814647,2.4387173572160497,2.409635511181746,2.4193294048309326,2704000,391865932.81885743
2005-08-29,2.3403940911769023,2.379169845992444,2.332084941899712,2.3542425632476807,5458000,381323624.7560012
2005-08-30,2.369475099207392,2.408250842825127,2.347317649344945,2.358396291732788,2581000,381996416.43300176
2005-08-31,2.362551341705167,2.362551341705167,2.300233222813376,2.325160503387451,3004500,376613117.582953
2005-09-01,2.333468690272009,2.333468690272009,2.1506688051895253,2.250377893447876,12468500,364500357.2684276
2005-09-02,2.2725361278198606,2.296078493684995,2.217142083009568,2.225451231002808,5748500,360462912.0939124
2005-09-06,2.2434531857371613,2.278074343755834,2.23929861375758,2.2711501121521,2726500,367864894.913857
2005-09-07,2.2725357670468385,2.275305427575964,2.2185266438384845,2.2420690059661865,3643500,363154542.2102559
2005-09-08,2.250377861315182,2.2877686863347986,2.250377861315182,2.2600717544555664,2558500,366070500.5812025
2005-09-09,2.291923809165962,2.2988480437974967,2.2739207661066176,2.2946934700012207,2468500,371678282.1553016
