Date,Open,High,Low,Close,Volume,MarketCap
1994-02-22,4.336874961853027,4.336874961853027,4.263368606567383,4.263368606567383,20800,501725717.81760406
1994-02-23,4.189861761557089,4.189861761557089,3.969342721475137,4.079602241516113,31600,480099553.17538834
1994-02-24,4.079601747180344,4.079601747180344,4.006095409393311,4.006095409393311,32000,471449053.6491453
1994-02-25,3.932589264749323,3.932589264749323,3.675317069859181,3.785576581954956,49800,445497751.4749975
1994-02-28,3.822328135652362,3.969340756254376,3.7855749805018575,3.895834445953369,170400,458473220.186388
1994-03-01,3.895836108071463,3.895836108071463,3.822329766409737,3.8590829372406006,41600,454148194.88564587
1994-03-02,3.7855765955788745,3.8590829372406,3.7855765955788745,3.8590829372406006,67000,454148194.88564587
1994-03-03,3.895835858124953,3.895835858124953,3.822329521179199,3.822329521179199,27800,449822945.12252426
1994-03-04,3.822330015676993,3.969342708587648,3.7855768424493297,3.969342708587648,358200,467123888.059416
1994-03-07,3.7855768424493297,4.00609588181531,3.7855768424493297,3.969342708587648,690800,467123888.059416
1994-03-08,3.969342240499794,4.006095409393311,3.969342240499794,4.006095409393311,515200,471449053.6491453
1994-03-09,4.006094000556252,4.042847156524658,4.006094000556252,4.042847156524658,540400,475774107.0076847
1994-03-10,4.042847156524658,4.042847156524658,4.006094000556252,4.042847156524658,1832200,475774107.0076847
1994-03-11,4.0796008773472,4.226613521575928,4.0796008773472,4.226613521575928,1895400,497400271.6499005
1994-03-14,4.2266154289245605,4.483887672424316,4.2266154289245605,4.447134494781494,1413800,523351826.3442249
1994-03-15,4.447132070525353,4.520638385740649,4.373625755310059,4.373625755310059,1665200,514701102.3556023
1994-03-16,4.373625755310059,4.373625755310059,4.300119440094764,4.373625755310059,717000,514701102.3556023
1994-03-17,4.388377260570684,4.535885739917598,4.388377260570684,4.462131500244141,971200,525116717.9182892
1994-03-18,4.499009609222412,4.535886737166859,4.499009609222412,4.499009609222412,1178000,529456641.9094677
1994-03-21,4.4990091633990525,4.535886287689209,4.4990091633990525,4.535886287689209,659400,533796397.5538616
1994-03-22,4.5358863487243655,4.646517723083496,4.5358863487243655,4.609640598297119,374000,542476021.0738392
1994-03-23,4.609639209414285,4.683393436764914,4.5727620957389705,4.6465163230896,430200,546815664.4870434
1994-03-24,4.6096396061681935,4.646516723017539,4.572762489318848,4.572762489318848,747000,538136097.0826607
1994-03-25,4.609640536269521,4.609640536269521,4.4990091633990525,4.535886287689209,370000,533796397.5538616
1994-03-28,4.535886737166859,4.535886737166859,4.499009609222412,4.499009609222412,1116200,529456641.9094677
1994-03-29,4.499011007944742,4.535888147354125,4.425256729125977,4.425256729125977,595800,520777186.7362747
1994-03-30,4.425255242040603,4.425255242040603,4.314623860989587,4.351500988006592,653000,512097394.86951256
1994-03-31,4.351500988006592,4.388378115023597,4.277746733972582,4.351500988006592,448400,512097394.86951256
1994-04-04,4.203992479938572,4.351500988006592,4.203992479938572,4.351500988006592,386600,512097394.86951256
1994-04-05,4.314623969500183,4.535886737166859,4.314623969500183,4.499009609222412,361600,529456641.9094677
1994-04-06,4.4990094960746125,4.535886623091617,4.351500988006592,4.351500988006592,551400,512097394.86951256
1994-04-07,4.425252385500099,4.425252385500099,4.351498179075097,4.388375282287598,338400,516436869.93593216
1994-04-08,4.314625310897827,4.425256729125977,4.314625310897827,4.425256729125977,166000,520777186.7362747
1994-04-11,4.425256170075516,4.499010439576774,4.277747631072998,4.277747631072998,424800,503417883.5807247
1994-04-12,4.203993320465088,4.277747589245177,4.203993320465088,4.203993320465088,602800,494738260.0607472
1994-04-13,4.2039927925382345,4.314624181815557,4.13023853302002,4.13023853302002,504600,486058580.4251748
1994-04-14,4.167114180487555,4.167114180487555,4.09335994720459,4.09335994720459,378200,481718600.3184013
1994-04-15,4.056481838226318,4.167113161087036,4.056481838226318,4.056481838226318,197600,477378676.3272228
1994-04-18,4.130239092070481,4.277747631072998,4.130239092070481,4.277747631072998,184800,503417883.5807247
1994-04-19,4.240870496322369,4.314624765823627,4.240870496322369,4.277747631072998,122200,503417883.5807247
1994-04-20,4.314624723635221,4.314624723635221,4.203993320465088,4.203993320465088,201400,494738260.0607472
1994-04-21,4.203990268707275,4.314621591567993,4.056481838226318,4.056481838226318,858200,477378676.3272228
1994-04-22,4.130239092070481,4.277747631072998,4.130239092070481,4.277747631072998,411400,503417883.5807247
1994-04-25,4.24086971361129,4.499009609222412,4.24086971361129,4.499009609222412,330600,529456641.9094677
1994-04-26,4.462132369057607,4.462132369057607,4.277746733972582,4.351500988006592,313400,512097394.86951256
1994-04-28,4.31462287902832,4.31462287902832,4.203991523155799,4.31462287902832,161600,507757470.8783341
1994-04-29,4.277747631072998,4.314624765823627,4.240870496322369,4.277747631072998,344600,503417883.5807247
1994-05-02,4.240869045257568,4.314623289522918,4.16711480099222,4.240869045257568,135800,499077903.47395134
1994-05-03,4.277746167390243,4.388377533788266,4.203991923124894,4.240869045257568,375200,499077903.47395134
1994-05-04,4.203991523155799,4.351499997652494,4.203991523155799,4.31462287902832,491800,507757470.8783341
1994-05-05,4.314624765823627,4.314624765823627,4.240870496322369,4.277747631072998,152800,503417883.5807247
1994-05-06,4.277747631072998,4.314624765823627,4.277747631072998,4.277747631072998,272800,503417883.5807247
1994-05-09,4.277747631072998,4.314624765823627,4.277747631072998,4.277747631072998,161600,503417883.5807247
1994-05-10,4.277748171488444,4.425256729125977,4.277748171488444,4.425256729125977,308200,520777186.7362747
1994-05-11,4.425254380407412,4.535885739917598,4.425254380407412,4.462131500244141,388600,525116717.9182892
1994-05-12,4.425254021921465,4.572762489318848,4.425254021921465,4.572762489318848,155000,538136097.0826607
1994-05-13,4.535886623091617,4.572763750108623,4.351500988006592,4.351500988006592,105200,512097394.86951256
1994-05-16,4.351498179075097,4.462129488712599,4.351498179075097,4.388375282287598,206800,516436869.93593216
1994-05-17,4.425256729125977,4.462133868535359,4.388379589716593,4.425256729125977,422600,520777186.7362747
1994-05-18,4.425256729125977,4.425256729125977,4.388379589716593,4.425256729125977,130800,520777186.7362747
1994-05-19,4.388377260570684,4.499008620080869,4.351500140733956,4.462131500244141,199400,525116717.9182892
1994-05-20,4.425255242040603,4.462132369057607,4.351500988006592,4.351500988006592,119600,512097394.86951256
1994-05-23,4.314624765823627,4.351501900574257,4.277747631072998,4.277747631072998,195600,503417883.5807247
